village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dakshin Sisubari,0,38,35,25,36,12,6,11,56,47,26,38,24,11,0,10,63,73,0,68,5,73,0,21,51,72,1
Madhya Rangali Bazar,0,2,2,3,1,0,0,0,4,2,2,2,2,0,0,2,2,4,0,2,2,4,0,0,4,4,0
Sisha-Jumrha (CT),0,8,11,13,5,1,1,6,12,11,8,8,7,4,0,2,17,19,0,18,1,19,0,8,11,19,0
Madhya Khairbari,0,83,53,58,50,28,25,43,68,54,82,83,41,12,0,17,119,135,1,124,12,136,0,28,108,136,0
Paschim Madarihat,0,10,17,21,5,1,6,11,10,18,9,10,12,5,0,10,17,27,0,25,2,27,0,6,21,27,0
Madhya Chhekamari,0,45,14,30,22,7,14,19,26,14,45,45,11,3,0,7,52,59,0,53,6,59,0,9,50,59,0
Dumchi Forest,0,20,33,27,20,6,4,12,37,30,23,20,16,17,0,12,41,53,0,42,11,53,0,9,44,52,1
Dakshin Khairbari,0,32,14,34,8,4,11,15,20,36,10,30,8,8,0,2,44,46,0,40,6,46,0,14,32,46,0
Dakshin Rangali Baznar,0,22,37,41,15,3,2,13,44,49,10,22,24,13,0,4,55,59,0,50,9,59,0,20,39,57,2
Chapaguri,0,38,32,41,24,5,9,19,42,58,12,38,19,13,0,8,62,70,0,66,4,70,0,21,49,70,0
Sarugaon,0,2,15,4,9,4,0,2,15,7,10,2,12,3,0,0,17,17,0,14,3,17,0,3,14,17,0
Uttar Rangali Baznar,0,19,10,5,10,14,1,3,25,6,23,18,10,1,0,5,24,29,0,27,2,29,0,4,25,29,0
Pashchim Khayerbari,0,2,2,3,1,0,0,1,3,0,4,2,2,0,0,1,3,4,0,2,2,4,0,1,3,3,1
Islamabad,0,92,58,83,35,32,14,59,77,51,99,96,47,7,0,25,125,149,1,136,14,150,0,22,126,150,0
Uttar Madarihat (CT),0,91,50,47,57,37,20,55,66,25,116,92,39,10,0,23,118,141,0,127,14,141,0,19,122,141,0
Purba Khairbari,0,19,17,22,6,8,3,17,16,18,18,19,13,4,0,12,24,35,1,35,1,36,0,1,33,36,0
Dakshin Madarihat,0,4,6,5,4,1,2,4,4,3,7,5,5,0,0,2,8,10,0,8,2,10,0,1,9,10,0
Uttar Khairbari,0,2,2,0,4,0,0,0,4,1,3,2,2,0,0,0,4,4,0,3,1,4,0,2,2,4,0
Madhya Madarihat,0,24,11,11,13,11,4,16,15,10,25,25,8,2,0,5,30,35,0,32,3,35,0,4,31,35,0
Uttar Chhekamari,0,24,4,13,11,4,13,8,7,6,22,24,3,1,0,5,23,28,0,26,2,28,0,3,25,28,0
