village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bakla,0,21,22,37,5,1,0,21,22,16,27,21,3,19,0,24,19,41,2,42,1,43,0,7,35,42,1
Turturi,0,48,27,19,18,38,3,32,40,23,52,52,17,6,0,2,73,75,0,52,23,75,0,43,32,68,7
Loknathpur,0,3,1,3,1,0,0,2,2,2,2,3,1,0,0,1,3,4,0,3,1,4,0,2,2,3,1
Uttar Majid Khana,0,12,22,1,18,15,0,3,31,17,17,13,13,8,0,1,33,34,0,14,20,34,0,7,27,34,0
Damsibad,0,10,9,5,6,8,1,6,12,10,9,10,8,1,0,9,10,19,0,14,5,19,0,6,13,18,1
Simlabari,0,1,1,1,1,0,0,0,2,1,1,1,1,0,0,1,1,2,0,0,2,2,0,1,1,2,0
Taleswarguri,0,3,29,3,15,14,0,16,16,12,20,3,7,22,0,1,31,32,0,17,15,32,0,3,29,31,1
Paschim Chepani,0,15,16,26,4,1,5,17,9,16,15,15,7,9,0,9,22,31,0,31,0,31,0,5,26,31,0
Tatpara,0,158,48,151,48,7,41,25,140,137,69,158,45,3,0,3,203,204,2,206,0,206,0,91,114,206,0
Dakshin Shibkata,0,15,5,12,8,0,15,5,0,10,10,15,5,0,0,0,20,20,0,20,0,20,0,8,12,20,0
Kayakhata,0,66,15,29,47,5,13,4,64,24,57,68,8,5,0,0,81,81,0,59,22,81,0,43,37,70,11
Dhalajhora,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Madhya Parokata,0,11,15,23,3,0,6,12,8,24,2,11,10,5,0,22,4,26,0,17,9,26,0,0,24,26,0
Uttar Parokata,0,40,34,66,6,2,13,40,21,61,13,41,25,8,0,67,7,73,1,55,19,74,0,2,69,74,0
Chepani,0,63,66,93,26,10,9,54,66,69,60,66,42,21,0,51,78,129,0,116,13,129,0,21,107,128,1
Dangi,0,1,1,0,1,1,0,0,2,0,2,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Saudpara,0,4,1,2,2,1,0,0,5,2,3,4,0,1,0,0,5,5,0,2,3,5,0,3,2,3,2
Jashodanga,0,55,85,30,64,46,1,29,110,68,72,56,31,53,0,0,140,140,0,88,52,140,0,25,115,140,0
Boragari,0,1,1,2,0,0,0,0,2,2,0,1,1,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Bara Chakibas,0,10,9,18,0,1,9,8,2,5,14,11,5,3,0,3,16,19,0,19,0,19,0,1,18,19,0
Salsalabari,0,43,17,8,33,19,1,11,48,44,16,42,14,4,0,0,60,60,0,59,1,60,0,2,58,60,0
Bhelukdabri,0,50,16,7,35,24,0,3,63,39,27,50,13,3,0,0,66,66,0,66,0,66,0,7,59,66,0
Kadampur,0,28,22,43,5,2,22,24,4,35,15,28,21,1,0,8,42,50,0,50,0,50,0,6,44,50,0
Nurpur,0,2,0,2,0,0,0,1,1,2,0,2,0,0,0,2,0,2,0,2,0,2,0,0,2,2,0
