village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Arkhed,0,0,15,10,4,1,15,0,0,0,15,0,0,15,0,0,15,0,,0,15,0,15,14,1,0,15,12,3
Kautha Sopinath,0,0,26,14,12,0,26,0,0,0,26,0,0,26,0,0,26,0,,0,26,6,20,26,0,1,25,2,24
Akoli Jahangir,0,0,56,49,7,0,56,0,0,5,51,5,27,24,0,0,56,1,,29,27,39,17,56,0,37,19,40,16
Ganeshpur,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,2,2,0
Bramhi Khurd,0,0,11,10,1,0,10,1,0,0,11,0,1,10,0,0,11,0,,0,11,8,3,11,0,11,0,11,0
Bramhi (Bai),0,0,10,8,2,0,8,1,1,0,10,0,2,8,0,0,10,0,,0,10,8,2,10,0,10,0,10,0
Lonsana,0,0,30,27,3,0,27,3,0,0,30,0,3,27,0,0,30,0,,0,30,23,7,30,0,30,0,30,0
Tipatala,0,0,7,6,1,0,7,0,0,0,7,0,3,4,0,0,7,0,,0,7,6,1,7,0,7,0,7,0
Bramhi Budruk,0,0,19,15,4,0,16,3,0,1,18,0,0,19,0,0,19,0,,0,19,13,6,19,0,19,0,19,0
Rasulapur (Repadkhed),0,0,105,104,1,0,104,1,0,3,102,11,23,71,0,0,105,0,,21,84,77,28,105,0,104,1,104,1
Mana,0,0,50,41,9,0,49,1,0,0,50,0,6,44,0,0,50,10,,0,50,40,10,50,0,50,0,50,0
Turkhed,0,0,22,4,16,2,11,11,0,0,22,0,4,18,0,0,22,0,,11,11,6,16,22,0,19,3,21,1
Wai Mana,0,0,47,15,29,3,13,5,29,0,47,0,13,34,0,0,47,0,,32,15,37,10,47,0,43,4,47,0
Jamthi Budruk,0,0,30,1,29,0,4,26,0,0,30,0,1,29,0,0,30,0,,20,10,13,17,30,0,15,15,30,0
Rajura Ghate,0,0,27,27,0,0,27,0,0,0,27,6,6,15,0,0,27,0,,0,27,27,0,27,0,27,0,27,0
Rajura Sarode,1,0,40,41,0,0,40,1,0,3,38,12,26,3,0,0,41,0,,28,13,41,0,41,0,41,0,41,0
Bapori,0,0,77,77,0,0,77,0,0,36,41,4,37,36,0,0,77,25,,0,77,76,1,77,0,77,0,77,0
Unkhed,0,0,9,9,0,0,9,0,0,0,9,0,6,3,2,0,7,0,,2,7,9,0,9,0,9,0,9,0
Jitapur,0,0,32,32,0,0,32,0,0,0,32,0,20,12,0,0,32,0,,0,32,32,0,32,0,32,0,32,0
Ramtek,0,0,30,30,0,0,30,0,0,0,30,0,17,13,0,0,30,0,,2,28,30,0,30,0,30,0,30,0
Shelu Bajar,0,0,54,54,0,0,54,0,0,1,53,0,15,39,0,0,54,3,,0,54,54,0,54,0,54,0,54,0
Pingala,0,0,9,9,0,0,9,0,0,0,9,0,1,8,0,0,9,0,,0,9,9,0,9,0,9,0,9,0
Bhagora,0,0,18,18,0,0,18,0,0,1,17,0,13,5,0,0,18,0,,0,18,18,0,18,0,18,0,18,0
Sherwadi,0,0,10,1,9,0,3,7,0,0,10,0,0,10,0,0,10,0,,8,2,7,3,10,0,9,1,10,0
Sonala,0,0,24,23,1,0,24,0,0,0,24,0,9,15,0,0,24,1,,7,17,24,0,24,0,24,0,24,0
Palsoda,0,0,43,5,36,2,14,29,0,0,43,0,8,35,0,0,43,0,,22,21,19,24,43,0,41,2,43,0
Shelu Wetal,0,0,10,10,0,0,10,0,0,0,10,0,5,5,0,0,10,0,,2,8,10,0,10,0,10,0,10,0
Kadwi,0,0,7,7,0,0,7,0,0,1,6,0,1,6,0,0,7,0,,0,7,7,0,7,0,7,0,7,0
Umai,0,0,11,10,1,0,11,0,0,0,11,0,6,5,0,0,11,0,,0,11,11,0,11,0,11,0,11,0
Sakhari,0,0,24,20,4,0,24,0,0,0,24,0,12,12,0,0,24,0,,0,24,24,0,24,0,24,0,24,0
Durgwada,0,0,44,41,3,0,42,2,0,0,44,0,16,28,0,0,44,0,,0,44,44,0,44,0,44,0,44,0
