village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mhaispur,0,0,18,9,9,0,10,8,0,0,18,0,0,18,0,0,18,0,,10,8,1,17,18,0,10,8,15,3
Nimbhora,0,0,25,10,15,0,25,0,0,0,25,1,0,24,0,0,25,0,,0,25,9,16,25,0,0,25,12,13
Bhaurad,0,0,58,31,23,4,57,1,0,0,58,1,1,56,0,0,58,0,,0,58,12,46,58,0,0,58,2,56
Kumbhari,0,0,54,31,21,2,51,3,0,0,54,0,1,53,0,0,54,0,,0,54,10,44,54,0,0,54,1,53
Borgaon manju bhag 3,0,0,64,39,22,3,56,8,0,0,64,0,0,64,0,0,64,0,,10,54,20,44,64,0,10,54,10,54
Ramgaon,0,0,103,49,46,8,77,26,0,0,103,0,5,98,0,0,103,0,,26,77,14,89,102,1,33,70,34,69
Kasali Khu.,0,0,51,28,22,1,49,2,0,0,51,0,1,50,0,0,51,0,,0,51,0,51,51,0,0,51,0,51
Shamabad,0,0,49,25,21,3,47,1,1,0,49,0,1,48,0,0,49,0,,0,49,3,46,49,0,0,49,1,48
Rambhapur,0,0,49,23,19,7,47,2,0,0,49,0,2,47,0,0,49,0,,0,49,11,38,49,0,0,49,1,48
Mirzapur anvi,0,0,42,25,11,6,38,4,0,0,42,0,2,40,0,0,42,0,,0,42,7,35,42,0,5,37,13,29
Apoti Khurd,0,0,51,18,26,7,48,3,0,0,51,0,2,49,0,0,51,0,,0,51,0,51,51,0,0,51,12,39
Waki,0,0,68,31,33,4,58,10,0,0,68,0,4,64,0,0,68,0,,16,52,7,61,68,0,16,52,24,44
Ugwa,0,0,59,24,34,1,48,11,0,0,59,0,1,58,0,0,59,0,,9,50,3,56,59,0,6,53,15,44
Shivapur,0,0,57,38,13,6,56,1,0,0,57,0,3,54,0,0,57,0,,0,57,4,53,57,0,21,36,17,40
Palaso Kh.,0,0,59,31,25,3,47,12,0,1,58,0,2,57,0,0,59,0,,8,51,3,56,59,0,10,49,30,29
Bramhapuri,0,0,51,36,15,0,50,1,0,0,51,0,0,51,0,0,51,0,,0,51,19,32,51,0,43,8,25,26
Changefal,0,0,51,45,5,1,47,3,1,4,47,2,2,47,0,0,51,0,,2,49,36,15,51,0,48,3,51,0
Khobarkhed,0,0,52,48,4,0,52,0,0,2,50,1,1,50,0,0,52,0,,0,52,48,4,52,0,24,28,52,0
Patur Nandapur,0,0,51,50,1,0,24,27,0,1,50,3,3,45,0,0,51,0,,0,51,24,27,51,0,49,2,51,0
Shekapur,0,0,48,29,17,2,48,0,0,0,48,0,4,44,0,0,48,0,,0,48,5,43,48,0,38,10,18,30
Hingna Barlinga,0,0,22,21,1,0,21,1,0,0,22,3,4,15,0,0,22,0,,0,22,21,1,22,0,21,1,22,0
Kharap Bu.,2,0,47,48,1,0,49,0,0,0,49,0,5,44,0,0,49,0,,0,49,48,1,49,0,49,0,49,0
Borgaon manju bhag 4,0,2,44,44,1,1,44,1,1,4,42,2,6,38,0,0,46,0,,1,45,45,1,46,0,36,10,46,0
Kanshiwani,0,0,28,28,0,0,23,5,0,2,26,3,7,18,0,0,28,0,,0,28,26,2,28,0,17,11,25,3
Yelwan,0,0,16,16,0,0,15,1,0,0,16,0,1,15,0,0,16,0,,0,16,15,1,16,0,10,6,11,5
Chandur,0,1,78,52,26,1,57,21,1,2,77,0,9,70,5,0,74,0,,23,56,54,25,79,0,55,24,79,0
Navathal,0,0,52,52,0,0,51,1,0,1,51,0,11,41,19,0,33,0,,1,51,42,10,52,0,49,3,52,0
Navathal,0,0,54,54,0,0,53,1,0,1,53,0,11,43,19,0,35,0,,1,53,44,10,54,0,51,3,54,0
Sangalud Bk.,0,0,71,56,15,0,59,12,0,2,69,0,24,46,0,0,71,0,,16,55,42,29,71,0,56,15,71,0
Sonala,0,0,33,25,8,0,31,2,0,1,32,0,0,33,5,0,28,0,,0,33,11,22,33,0,33,0,30,3
Loni,0,0,10,9,1,0,10,0,0,0,10,0,0,10,7,0,3,0,,0,10,3,7,10,0,9,1,10,0
Dabaki,0,0,10,9,1,0,10,0,0,2,8,0,0,10,8,0,2,0,,0,10,9,1,10,0,8,2,10,0
Khekadi,0,0,10,9,1,0,10,0,0,1,9,0,0,10,0,0,10,0,,0,10,3,7,10,0,10,0,10,0
Palaso Bk.,0,0,10,8,2,0,10,0,0,0,10,0,1,9,1,0,9,0,,0,10,5,5,10,0,9,1,10,0
Ghusar bhag 1,0,0,52,19,33,0,30,22,0,0,52,0,1,51,2,0,50,0,,30,22,17,35,52,0,51,1,52,0
Borgaon manju bhag 1,0,0,10,9,1,0,10,0,0,0,10,0,0,10,7,0,3,0,,0,10,8,2,10,0,10,0,10,0
Mazod,0,0,19,4,15,0,6,13,0,0,19,0,3,16,0,0,19,0,,12,7,3,16,19,0,11,8,19,0
Kalambeshwar,0,0,10,3,6,1,0,10,0,0,10,0,0,10,0,0,10,0,,4,6,0,10,10,0,8,2,10,0
Pach Pimpal,0,0,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0,,7,3,5,5,10,0,7,3,10,0
Kothari,0,0,25,0,24,1,1,24,0,0,25,0,0,25,0,0,25,0,,19,6,4,21,25,0,25,0,25,0
Khadka,0,0,10,0,8,2,2,8,0,0,10,0,0,10,0,0,10,0,,9,1,1,9,10,0,10,0,10,0
Akhatwada,0,0,24,3,20,1,5,19,0,0,24,0,7,17,0,0,24,0,,14,10,5,19,24,0,22,2,24,0
Apatapa,0,2,21,5,16,2,6,17,0,0,23,2,4,17,0,0,23,0,,21,2,2,21,23,0,21,2,23,0
Gandhigram,0,0,10,2,8,0,2,8,0,0,10,0,1,9,0,0,10,0,,10,0,1,9,10,0,9,1,10,0
Gopalkhed,0,0,10,0,10,0,2,8,0,0,10,0,1,9,0,0,10,0,,8,2,2,8,10,0,10,0,10,0
Lakhanwada,0,0,10,0,8,2,5,5,0,0,10,0,0,10,0,0,10,0,,10,0,4,6,10,0,10,0,10,0
Kapileshwar,0,0,21,4,16,1,1,20,0,0,21,0,1,20,0,0,21,0,,11,10,5,16,21,0,15,6,21,0
Mujare Mohamadpur,0,0,10,0,10,0,3,7,0,0,10,0,0,10,0,0,10,0,,9,1,5,5,10,0,10,0,10,0
Gonapur,0,0,25,0,25,0,6,19,0,0,25,0,0,25,0,0,25,0,,24,1,4,21,25,0,23,2,25,0
Sultan Ajampur,0,0,29,2,27,0,2,27,0,0,29,0,2,27,0,0,29,0,,16,13,1,28,29,0,26,3,29,0
Kaulkhed Jahangir,0,0,10,0,10,0,1,9,0,0,10,0,0,10,0,0,10,0,,3,7,0,10,10,0,8,2,10,0
Ghusar bhag 2,0,0,10,0,10,0,2,8,0,0,10,0,0,10,0,0,10,0,,9,1,0,10,10,0,10,0,10,0
Borgaon manju bhag 2,0,0,6,2,4,0,1,5,0,0,6,0,0,6,0,0,6,0,,6,0,1,5,6,0,5,1,6,0
Dahigaon Gavande,0,0,30,2,28,0,2,28,0,0,30,0,0,30,0,0,30,0,,15,15,5,25,30,0,29,1,30,0
Nimbi Malokar,0,1,9,0,9,1,2,8,0,0,10,0,3,7,0,0,10,0,,10,0,0,10,10,0,10,0,10,0
Chikhalgaon bhag 2,0,0,8,0,8,0,2,6,0,0,8,0,0,8,0,0,8,0,,7,1,0,8,8,0,8,0,8,0
Goregaon Bu.,0,0,11,1,10,0,1,10,0,0,11,0,0,11,0,0,11,0,,10,1,0,11,11,0,6,5,11,0
Sangalud Kh.,0,0,10,2,8,0,4,6,0,0,10,0,0,10,0,0,10,0,,7,3,3,7,10,0,9,1,10,0
Wadad Bk.,0,0,17,1,15,1,4,13,0,0,17,0,0,17,0,0,17,0,,11,6,6,11,17,0,12,5,17,0
Devali,0,0,10,1,8,1,2,8,0,0,10,0,0,10,0,0,10,0,,10,0,3,7,10,0,9,1,10,0
Sangavi Mohadi,0,0,10,1,8,1,2,8,0,0,10,0,3,7,0,0,10,0,,6,4,4,6,10,0,10,0,10,0
Kapashi road,0,0,10,4,6,0,0,10,0,0,10,0,0,10,0,0,10,0,,6,4,2,8,10,0,8,2,10,0
Chikhalgaon bhag 1,0,0,2,1,1,0,1,1,0,0,2,0,0,2,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
Kaulkhed Gomase,0,0,10,2,8,0,1,9,0,0,10,0,0,10,0,0,10,0,,10,0,1,9,10,0,9,1,10,0
Kanchanpur,0,0,8,8,0,0,8,0,0,0,8,0,4,4,0,0,8,0,,0,8,7,1,8,0,8,0,8,0
