village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khakata,0,0,52,41,11,0,51,1,0,0,52,0,0,52,0,0,52,0,52,16,36,52,0,42,10,14,38
Manabda,0,0,54,43,11,0,54,0,0,0,54,0,3,51,0,0,54,0,54,20,34,54,0,46,8,3,51
Wakodi,0,0,52,34,17,1,52,0,0,0,52,0,1,51,0,0,52,0,52,11,41,52,0,47,5,13,39
Wadi Adampur,0,0,54,36,14,4,54,0,0,0,54,0,4,50,0,0,54,0,54,12,42,54,0,52,2,8,46
Gadegaon,0,0,53,43,10,0,52,1,0,0,53,1,2,50,0,0,53,0,53,4,49,53,0,49,4,33,20
Kalegaon,0,0,53,39,12,2,52,1,0,1,52,0,2,51,0,0,53,0,53,6,47,53,0,46,7,53,0
Adgaon Budruk,0,1,69,59,11,0,70,0,0,0,70,0,1,69,0,0,70,0,70,37,33,70,0,56,14,47,23
Chitalwadi,0,0,53,39,12,2,53,0,0,0,53,0,9,44,0,0,53,0,53,13,40,53,0,49,4,53,0
Khandala,0,0,99,52,42,5,73,11,15,0,99,0,7,92,0,0,99,24,75,29,70,97,2,84,15,96,3
Borvha,0,0,54,35,15,4,54,0,0,0,54,0,3,51,1,0,53,0,54,12,42,54,0,49,5,18,36
Mamdabad,0,0,50,47,3,0,48,1,1,0,50,0,12,38,27,0,23,0,50,20,30,50,0,42,8,43,7
Hingani Budruk,0,0,19,19,0,0,19,0,0,0,19,5,12,2,0,0,19,0,19,19,0,19,0,17,2,19,0
Karla Budruk,0,0,47,47,0,0,44,2,1,0,47,1,6,40,6,0,41,0,47,44,3,47,0,36,11,46,1
Mamdabad,0,0,51,47,4,0,49,1,1,0,51,0,12,39,27,0,24,0,51,20,31,51,0,42,9,43,8
Hingani Budruk,1,0,54,54,1,0,55,0,0,0,55,9,23,23,0,0,55,0,55,53,2,55,0,47,8,55,0
Karla Budruk,0,0,54,53,1,0,51,2,1,0,54,1,6,47,6,0,48,0,54,49,5,54,0,42,12,48,6
Hiwarkhed bhag 1,0,0,28,19,9,0,19,8,1,0,28,2,7,19,1,0,27,12,16,18,10,28,0,23,5,28,0
Talegaon Pr.wadner,0,0,50,49,1,0,50,0,0,0,50,0,8,42,25,0,25,0,50,32,18,50,0,36,14,49,1
Talegaon Paturda,0,0,19,13,6,0,19,0,0,0,19,0,4,15,1,0,18,0,19,4,15,19,0,17,2,19,0
Nimbhora Khurd,0,0,55,48,6,1,54,1,0,0,55,0,2,53,0,0,55,0,55,12,43,55,0,47,8,6,49
Zari Bazar,0,1,36,4,32,1,12,25,0,0,37,0,9,28,0,0,37,18,18,3,34,37,0,37,0,36,1
Piwandal budruk,0,0,33,10,22,1,18,15,0,0,33,0,1,32,0,0,33,14,19,5,28,33,0,24,9,31,2
Ukali Bajar,0,3,49,3,49,0,12,40,0,0,52,3,6,43,0,0,52,36,16,16,36,52,0,23,29,48,4
Danapur,0,0,40,6,32,2,8,31,1,0,40,0,0,40,0,0,40,27,13,10,30,40,0,35,5,40,0
Gordha,0,0,43,11,30,2,13,30,0,0,43,0,3,40,0,0,43,26,17,12,31,43,0,35,8,42,1
Sheri Khurd,0,0,6,3,3,0,1,5,0,0,6,0,0,6,0,0,6,5,1,3,3,6,0,6,0,6,0
Sheri Budruk,0,0,13,6,6,1,8,5,0,0,13,0,1,12,0,0,13,11,2,2,11,13,0,8,5,11,2
Hiwarkhed bhag 2,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Sheri Pra.wadner,0,0,22,10,12,0,10,12,0,0,22,0,2,20,0,0,22,13,9,3,19,22,0,20,2,17,5
Bhili,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0
