village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tentuldihi,0,4,1,3,2,0,0,5,0,4,1,0,4,1,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Malancha,0,2,0,2,0,0,1,1,0,1,1,0,2,0,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Monoharpur,0,7,9,8,8,0,0,16,0,12,4,0,11,5,0,2,14,0,,16,0,16,0,16,0,0,16,16,0
Ramkrishnapur,0,3,8,8,3,0,0,11,0,9,2,0,6,5,0,2,9,0,,11,0,11,0,11,0,0,11,11,0
Amchua,0,3,0,3,0,0,0,3,0,1,2,0,3,0,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Bandaha,0,3,3,1,5,0,2,4,0,4,2,0,4,2,0,0,6,0,,6,0,6,0,6,0,0,6,6,0
Gumta,0,2,2,4,0,0,0,4,0,2,2,0,3,1,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Pukhurpara,0,4,6,9,1,0,0,10,0,8,2,0,8,2,0,1,9,0,,10,0,10,0,10,0,0,10,10,0
Salki,0,2,4,2,4,0,0,6,0,4,2,0,4,2,0,0,6,0,,6,0,6,0,6,0,0,6,6,0
Chhota Turigram,0,12,7,13,6,0,1,18,0,17,2,0,14,5,0,0,19,0,,19,0,19,0,19,0,0,19,19,0
Teratari,0,16,8,16,8,0,0,24,0,19,5,0,18,6,0,5,19,0,,24,0,24,0,24,0,0,24,24,0
Mitrapalsa,0,3,5,3,5,0,0,8,0,8,0,0,6,2,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Deanpara,0,2,2,3,1,0,0,4,0,3,1,0,3,1,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Uttar Maligram,0,2,4,5,1,0,0,6,0,4,2,0,3,3,0,0,6,0,,6,0,6,0,6,0,0,6,6,0
Kesabbati,0,1,4,1,4,0,0,5,0,3,2,0,3,2,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Naopara,0,2,1,3,0,0,0,3,0,2,1,0,2,1,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Akulpur,0,5,10,10,5,0,2,13,0,13,2,0,10,5,0,1,14,0,,15,0,15,0,15,0,0,15,15,0
Ramnagar,0,8,4,7,5,0,0,12,0,11,1,0,10,2,0,1,11,0,,12,0,12,0,12,0,0,12,12,0
Kumirtara,0,4,4,7,1,0,0,8,0,6,2,0,5,3,0,1,7,0,,8,0,8,0,8,0,0,8,8,0
Kumarpur,0,8,7,10,5,0,0,15,0,11,4,0,12,3,0,0,15,0,,15,0,15,0,15,0,0,15,15,0
Mahadebpur,0,3,4,5,2,0,1,6,0,3,4,0,4,3,0,1,6,0,,7,0,7,0,7,0,0,7,7,0
Hapina,0,7,8,10,5,0,0,15,0,12,3,0,9,6,0,2,13,0,,15,0,15,0,15,0,0,15,15,0
Serunia,0,11,8,10,9,0,0,19,0,18,1,0,15,4,0,1,18,0,,19,0,19,0,19,0,0,19,19,0
Dadpur,0,10,11,13,8,0,0,21,0,17,4,0,14,7,0,3,18,0,,21,0,21,0,21,0,0,21,21,0
Bhudharpur,0,4,5,7,2,0,0,9,0,7,2,0,7,2,0,2,7,0,,9,0,9,0,9,0,0,9,9,0
Mayureswar,0,4,1,3,2,0,0,5,0,4,1,0,4,1,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Baruigachhi,0,4,6,7,3,0,0,10,0,7,3,0,8,2,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Kushtor,0,1,2,2,1,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Akna,0,4,1,3,2,0,0,5,0,3,2,0,4,1,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Brahmanbahara,0,3,1,2,2,0,0,4,0,4,0,0,3,1,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Gunur,0,9,11,11,9,0,0,20,0,20,0,0,12,8,0,2,18,0,,20,0,20,0,20,0,0,20,20,0
Kasipur,0,1,2,2,1,0,0,3,0,2,1,0,1,2,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Kalsihat,0,2,2,4,0,0,0,4,0,3,1,0,2,2,0,1,3,0,,4,0,4,0,4,0,0,4,4,0
Bandihat,0,8,12,10,10,0,0,20,0,18,2,0,13,7,0,4,16,0,,20,0,20,0,20,0,0,20,20,0
Ruduria,0,4,6,8,2,0,0,10,0,8,2,0,6,4,0,1,9,0,,10,0,10,0,10,0,0,10,10,0
Kanchana,0,6,11,13,4,0,1,16,0,12,5,0,8,9,0,5,12,0,,17,0,17,0,17,0,0,17,17,0
Kanutia,0,7,9,11,5,0,0,16,0,11,5,0,11,5,0,1,15,0,,16,0,16,0,16,0,0,16,16,0
Bara Dibur,0,9,9,9,9,0,0,18,0,15,3,0,10,8,0,1,17,0,,18,0,18,0,18,0,0,18,18,0
Sundara,0,4,2,5,1,0,0,6,0,5,1,0,4,2,0,0,6,0,,6,0,6,0,6,0,0,6,6,0
Narayanghati,0,6,4,9,1,0,1,9,0,9,1,0,8,2,0,2,8,0,,10,0,10,0,10,0,0,10,10,0
Paschim Panchbaria,0,7,3,6,4,0,0,10,0,9,1,0,9,1,0,3,7,0,,10,0,10,0,10,0,0,10,10,0
Chhota Dibur,0,8,7,9,6,0,0,15,0,9,6,0,13,2,0,1,14,0,,15,0,15,0,15,0,0,15,15,0
