village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dubashanka,0,13,7,20,0,0,0,20,0,18,2,0,16,4,0,0,20,0,,20,0,20,0,20,0,0,20,20,0
Dhaltikri,0,12,11,23,0,0,0,23,0,14,9,0,18,5,0,0,23,0,,23,0,23,0,22,0,0,23,23,0
Bhramarkal,0,14,12,26,0,0,0,26,0,16,10,0,19,7,0,0,26,0,,26,0,26,0,26,0,0,26,26,0
Kharikatikari,0,13,7,20,0,0,0,20,0,10,10,0,17,3,0,1,19,0,,20,0,20,0,19,0,0,20,20,0
Chakbara,0,12,8,20,0,0,0,20,0,15,5,0,15,5,0,0,20,0,,20,0,20,0,20,0,0,20,20,0
Parbatipur,0,17,13,30,0,0,0,29,1,26,4,0,23,7,0,0,30,0,,30,0,30,0,30,0,0,30,30,0
Abinashpur,0,16,14,30,0,0,0,30,0,19,11,0,24,6,0,1,29,0,,30,0,30,0,30,0,0,30,30,0
Shirshita,0,12,9,21,0,0,0,21,0,18,3,0,16,5,0,0,21,0,,21,0,21,0,21,0,0,21,21,0
Kendua (P),0,11,9,20,0,0,0,20,0,12,8,0,15,5,0,0,20,0,,20,0,20,0,20,0,0,20,20,0
Ikra,0,13,12,25,0,0,0,25,0,15,10,0,18,7,0,0,25,0,,25,0,25,0,25,0,0,25,25,0
Nimpalashi,0,14,7,21,0,0,0,21,0,15,6,0,18,3,0,0,21,0,,21,0,21,0,21,0,0,21,21,0
Bholaipur,0,19,11,30,0,0,0,30,0,17,13,0,25,5,0,0,30,0,,30,0,30,0,30,0,0,30,30,0
Kasherhat,0,21,9,30,0,0,0,30,0,22,8,0,27,3,0,0,30,0,,30,0,30,0,30,0,0,30,30,0
Banshanka,0,11,8,19,0,0,0,19,0,10,9,0,15,4,0,0,19,0,,19,0,19,0,19,0,0,19,19,0
Koela,0,11,9,20,0,0,0,20,0,16,4,0,17,3,0,0,20,0,,20,0,20,0,20,0,0,20,20,0
Patanda,0,13,12,25,0,0,0,25,0,15,10,0,19,6,0,0,25,0,,25,0,25,0,24,0,0,25,25,0
Jamuri,0,13,7,20,0,0,0,20,0,16,4,0,17,3,0,1,19,0,,20,0,20,0,20,0,0,20,20,0
Tahela,0,14,6,20,0,0,0,20,0,14,6,0,19,1,0,0,20,0,,20,0,20,0,20,0,0,20,20,0
Meheran,0,11,19,24,6,0,5,25,0,17,13,0,13,17,0,15,15,0,,30,0,30,0,30,0,0,30,30,0
Purandarpur,0,14,25,32,7,0,8,31,0,25,14,0,17,22,0,18,21,0,,39,0,39,0,39,0,0,39,39,0
Tapaipur,0,13,17,25,5,0,6,24,0,20,10,0,16,14,0,17,13,0,,30,0,30,0,30,0,1,29,30,0
Gangie,0,10,10,18,2,0,5,15,0,20,0,0,12,8,0,10,10,0,,20,0,20,0,20,0,0,20,20,0
Maliha,0,8,15,15,8,0,7,16,0,11,12,0,10,13,0,10,13,0,,23,0,23,0,23,0,0,23,23,0
Faridpur,0,7,14,20,1,0,8,13,0,3,18,0,9,12,0,8,13,0,,21,0,21,0,21,0,0,21,21,0
Palshita,0,6,14,15,5,0,4,16,0,18,2,0,9,11,0,12,8,0,,20,0,20,0,20,0,0,20,20,0
Ekdalia,0,9,16,25,0,0,6,19,0,9,16,0,12,13,0,9,16,0,,25,0,25,0,25,0,0,25,25,0
Kubirpur,0,15,18,33,0,0,10,23,0,9,24,0,19,14,0,15,18,0,,33,0,33,0,33,0,0,33,33,0
Nirisha,0,4,16,20,0,0,3,17,0,16,4,0,5,15,0,10,10,0,,20,0,20,0,20,0,0,20,20,0
Khanna,0,9,24,25,8,0,8,25,0,10,23,0,12,21,0,19,14,0,,33,0,33,0,33,0,0,33,33,0
Kodaipur,0,13,18,30,1,0,7,24,0,23,8,0,17,14,0,17,14,0,,31,0,31,0,31,0,0,31,31,0
Kubirpur,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Mukhuria,0,13,13,20,6,0,4,22,0,16,10,0,14,12,0,12,14,0,,26,0,26,0,26,0,0,26,26,0
Maligram,0,9,21,29,1,0,7,23,0,10,20,0,10,20,0,11,19,0,,30,0,30,0,30,0,0,30,30,0
Shibpur,0,9,12,21,0,0,2,19,0,15,6,0,12,9,0,18,3,0,,21,0,21,0,21,0,0,21,21,0
Rajnagar,0,14,15,29,0,0,2,27,0,24,5,0,18,11,0,27,2,0,,29,0,29,0,29,0,0,29,29,0
