village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhora,0,10,13,18,5,0,0,23,0,16,7,0,14,9,0,4,19,23,0,23,0,23,0,0,23,23,0
Barra,0,22,23,35,10,0,0,45,0,35,10,0,30,15,0,3,42,45,0,45,0,45,0,0,45,45,0
Kathi,0,23,23,38,8,0,1,45,0,32,14,0,30,16,0,1,45,46,0,46,0,46,0,0,46,46,0
Kankartala,0,10,11,19,2,0,0,21,0,12,9,0,12,9,0,0,21,21,0,21,0,21,0,0,21,21,0
Parsundi,0,12,16,24,4,0,0,27,1,15,13,0,15,13,0,3,25,28,0,28,0,28,0,0,28,28,0
Hariektala,0,7,12,15,4,0,0,19,0,12,7,0,10,9,0,5,14,19,0,19,0,19,0,0,19,19,0
Geruapahari,0,4,9,9,4,0,0,13,0,9,4,0,5,8,0,1,12,13,0,13,0,13,0,0,13,13,0
Barakuri,0,29,31,45,15,0,0,60,0,38,22,0,34,26,0,4,56,60,0,60,0,60,0,0,60,60,0
Bheleni,0,18,21,33,6,0,0,39,0,21,18,0,23,16,0,2,37,39,0,39,0,39,0,0,39,39,0
Tamra,0,20,20,36,4,0,0,40,0,29,11,0,26,14,0,4,36,40,0,40,0,40,0,0,40,40,0
Paschim Barkola,0,11,12,16,7,0,0,23,0,13,10,0,13,10,0,3,20,23,0,23,0,23,0,0,23,23,0
Dhulkomra,0,25,17,32,10,0,0,41,1,27,15,0,29,13,0,6,36,42,0,42,0,42,0,0,42,42,0
Babuirjor,0,13,18,25,6,0,0,31,0,22,9,0,16,15,0,1,30,31,0,31,0,31,0,0,31,31,0
Amajola,0,24,25,44,5,0,0,49,0,34,15,0,32,17,0,3,46,49,0,49,0,49,0,0,49,49,0
Panchra,0,14,10,20,4,0,0,24,0,17,7,0,15,9,0,1,23,24,0,24,0,24,0,0,24,24,0
Paratia,0,6,0,5,1,0,0,6,0,4,2,0,6,0,0,0,6,6,0,6,0,6,0,0,6,6,0
Kanakpur,0,3,3,6,0,0,0,6,0,5,1,0,5,1,0,0,6,6,0,6,0,6,0,0,6,6,0
Penchalia,0,4,8,10,2,0,0,12,0,5,7,0,6,6,0,1,11,12,0,12,0,12,0,0,12,12,0
Bara Ban,0,4,5,6,3,0,0,9,0,8,1,0,4,5,0,2,7,9,0,9,0,9,0,0,9,9,0
Nichinta,0,14,8,18,4,0,0,22,0,12,10,0,18,4,0,1,21,22,0,22,0,22,0,0,22,22,0
Kunda,0,2,2,3,1,0,0,4,0,2,2,0,3,1,0,1,3,4,0,4,0,4,0,0,4,4,0
Raypur,0,2,4,5,1,0,0,6,0,5,1,0,5,1,0,1,5,6,0,6,0,6,0,0,6,6,0
Purbba Shibpur,0,25,17,35,7,0,0,42,0,30,12,0,28,14,0,6,36,42,0,42,0,42,0,0,42,42,0
Bara Ghata,0,7,9,13,3,0,0,16,0,10,6,0,9,7,0,2,14,16,0,16,0,16,0,0,16,16,0
Anandanagar,0,22,15,32,5,0,0,37,0,28,9,0,27,10,0,4,33,37,0,37,0,37,0,0,37,37,0
Aliat,0,19,18,28,9,0,0,37,0,22,15,0,22,15,0,2,35,37,0,37,0,37,0,1,36,37,0
Gopalpur,0,9,9,14,4,0,0,18,0,12,6,0,12,6,0,3,15,18,0,18,0,18,0,0,18,18,0
Gohalia,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Gangpur,0,12,12,23,1,0,0,24,0,16,8,0,15,9,0,1,23,24,0,24,0,24,0,0,24,24,0
Naxrakanda,0,9,15,21,3,0,0,23,1,18,6,0,10,14,0,1,23,24,0,24,0,24,0,0,24,24,0
Bhadulia,0,20,34,43,11,0,0,54,0,38,16,0,29,25,0,9,45,54,0,54,0,54,0,0,54,54,0
Niga,0,8,0,6,2,0,0,8,0,6,2,0,8,0,0,0,8,8,0,8,0,8,0,0,8,8,0
Naopara,0,12,7,15,4,0,0,19,0,15,4,0,14,5,0,3,16,19,0,19,0,19,0,0,19,19,0
Kharikabad,0,6,2,7,1,0,0,8,0,6,2,0,6,2,0,2,6,8,0,8,0,8,0,0,8,8,0
Pansuri,0,0,4,3,1,0,0,4,0,3,1,0,0,4,0,0,4,4,0,4,0,4,0,0,4,4,0
Shiarsol,0,2,1,3,0,0,0,3,0,2,1,0,2,1,0,1,2,3,0,3,0,3,0,0,3,3,0
Sarsa,0,3,6,7,2,0,0,9,0,8,1,0,3,6,0,0,9,9,0,9,0,9,0,0,9,9,0
Uttar Hazaratpur,0,2,3,4,1,0,0,5,0,5,0,0,3,2,0,0,5,5,0,5,0,5,0,0,5,5,0
Dakshin Hazaratur,0,22,33,44,11,0,0,54,1,33,22,0,30,25,0,5,50,55,0,55,0,55,0,0,55,55,0
Nalgara,0,13,17,20,10,0,0,30,0,19,11,0,15,15,0,2,28,30,0,30,0,30,0,0,30,30,0
Maynadal,0,3,8,11,0,0,0,11,0,7,4,0,7,4,0,0,11,11,0,11,0,11,0,0,11,11,0
Kendgara,0,71,83,127,27,0,0,153,1,94,60,0,88,66,0,15,139,154,0,154,0,154,0,0,154,154,0
Rasa,0,1,1,2,0,0,0,2,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Palpai,0,17,20,33,4,0,0,37,0,26,11,0,21,16,0,2,35,37,0,37,0,37,0,0,37,37,0
Khayrashoal,0,30,26,47,9,0,0,56,0,37,19,0,38,18,0,8,48,56,0,56,0,56,0,0,56,56,0
Barajor,0,3,4,6,1,0,0,7,0,7,0,0,5,2,0,0,7,7,0,7,0,7,0,0,7,7,0
Bankati,0,2,6,8,0,0,0,8,0,6,2,0,2,6,0,0,8,8,0,8,0,8,0,0,8,8,0
Krishnapur,0,2,3,4,1,0,0,4,1,4,1,0,3,2,0,1,4,5,0,5,0,5,0,0,5,5,0
Haripur,0,8,19,22,5,0,0,27,0,14,13,0,15,12,0,3,24,27,0,27,0,27,0,0,27,27,0
