village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Delangacharipada,0,0,35,2,1,32,2,27,6,34,1,13,17,5,0,24,11,27,8,12,23,26,9,8,27,20,15
Dokanda,0,0,4,0,0,4,0,1,3,4,0,1,1,2,0,2,2,4,0,1,3,2,2,2,2,1,3
Barada,0,0,29,5,7,17,1,19,9,22,7,11,11,7,0,10,19,16,13,10,19,25,4,9,20,14,15
Kesarpur,0,0,30,0,0,30,0,10,20,29,1,2,12,16,0,3,27,23,7,23,7,21,9,3,27,13,17
Ichhapur,0,0,36,0,1,35,0,15,21,34,2,7,13,16,0,3,33,23,13,17,19,22,14,4,32,22,14
Botalama,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1
Badalapur,0,0,45,1,17,27,4,25,16,34,11,19,18,8,0,19,26,25,20,18,27,35,10,8,37,26,19
Kankapur,0,0,15,0,8,7,12,3,0,12,3,15,0,0,0,13,2,13,2,6,9,11,4,10,5,9,6
Mankagan,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Gadakharada No.1,0,0,6,0,3,3,3,3,0,6,0,4,2,0,0,4,2,4,2,3,3,5,1,2,4,2,4
Gopinathpur,0,0,4,0,1,3,1,3,0,2,2,4,0,0,0,2,2,3,1,0,4,4,0,0,4,2,2
Jamilagoda,0,0,11,0,2,9,1,8,2,10,1,7,4,0,0,5,6,4,7,3,8,11,0,3,8,4,7
Sahaspur,0,0,15,1,7,7,2,12,1,14,1,13,2,0,0,11,4,7,8,4,11,15,0,6,9,7,8
Kalapadar,0,0,4,0,0,4,0,3,1,4,0,3,1,0,0,4,0,4,0,2,2,4,0,2,2,4,0
Haripur,0,0,13,0,2,11,2,8,3,12,1,6,7,0,0,6,7,8,5,5,8,10,3,4,9,8,5
Baharkuda,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1
Luniapadar,0,0,4,0,3,1,2,2,0,4,0,4,0,0,0,4,0,3,1,2,2,3,1,0,4,0,4
Jagulaipadar,0,0,3,0,0,3,1,2,0,2,1,1,2,0,0,2,1,1,2,0,3,3,0,0,3,2,1
Paikmara,0,0,25,0,13,12,10,15,0,19,6,20,5,0,0,18,7,23,2,8,17,18,7,12,13,16,9
Siripur,0,0,5,0,1,4,0,5,0,5,0,2,2,1,0,3,2,2,3,0,5,3,2,1,4,2,3
Kadua,0,0,63,4,20,39,13,46,4,59,4,35,26,2,0,22,41,41,22,28,35,45,18,30,33,41,22
Barimandal,0,0,4,0,2,2,1,3,0,2,2,2,1,1,0,1,3,3,1,2,2,3,1,0,4,2,2
Gadabadput,0,0,107,1,12,94,5,62,40,93,14,57,17,33,0,89,18,83,24,45,62,92,15,31,76,63,44
Janghar,0,0,8,1,3,4,7,1,0,7,1,8,0,0,0,5,3,2,6,4,4,7,1,2,6,3,5
Radhakrushnapur,0,0,19,5,2,12,15,3,1,17,2,16,3,0,0,13,6,9,10,6,13,16,3,3,16,14,5
Jagannathpur,0,0,45,4,2,39,36,8,1,39,6,39,6,0,0,36,9,24,21,18,27,40,5,9,36,21,24
Tipuri,0,0,11,1,3,7,6,5,0,10,1,11,0,0,0,10,1,7,4,3,8,8,3,7,4,4,7
Rudhupur,0,0,20,9,5,6,11,9,0,20,0,12,7,1,0,6,14,11,9,5,15,15,5,8,12,12,8
Andarsingha,0,0,24,11,7,6,15,8,1,22,2,19,5,0,0,7,17,18,6,9,15,16,8,7,17,17,7
Jharada,0,0,13,1,2,10,7,5,1,11,2,9,4,0,0,10,3,6,7,6,7,12,1,3,10,7,6
Parimandipur,0,0,8,4,1,3,8,0,0,8,0,6,2,0,0,3,5,3,5,3,5,8,0,2,6,5,3
Bakrisahi,0,0,4,0,1,3,2,2,0,4,0,4,0,0,0,3,1,2,2,2,2,4,0,0,4,3,1
Dethiapada,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Gadasanput,0,0,23,0,6,17,3,16,4,19,4,8,11,4,0,10,13,11,12,8,15,14,9,4,19,10,13
Gadamatiapada,0,0,52,0,2,50,4,48,0,47,5,42,9,1,0,46,6,32,20,25,27,47,5,14,38,28,24
Pandiakera,0,0,44,1,4,39,4,36,4,41,3,33,10,1,0,18,26,22,22,11,33,34,10,6,38,22,22
Junupada,0,0,8,0,0,8,0,8,0,6,2,7,1,0,0,8,0,6,2,4,4,6,2,1,7,4,4
Bagipada,0,0,7,0,1,6,0,6,1,6,1,4,3,0,0,3,4,7,0,0,7,6,1,1,6,4,3
Katapada,0,0,40,0,9,31,9,28,3,31,9,24,13,3,0,21,19,21,19,15,25,32,8,10,30,25,15
Kanthapada,0,0,9,0,2,7,0,9,0,8,1,7,2,0,0,5,4,7,2,1,8,9,0,3,6,4,5
Chancheipada,0,0,19,0,2,17,2,16,1,15,4,12,7,0,0,2,17,13,6,9,10,19,0,6,13,11,8
Ranipada,0,0,13,0,1,12,2,11,0,13,0,10,3,0,0,6,7,5,8,5,8,10,3,4,9,9,4
Gaupada,0,0,14,1,3,10,4,10,0,13,1,7,6,1,0,5,9,6,8,5,9,12,2,3,11,4,10
Srimakundapur,0,0,13,1,2,10,6,7,0,12,1,9,1,3,0,12,1,6,7,5,8,10,3,2,11,6,7
Trilochanpur,0,0,7,1,1,5,1,5,1,7,0,5,2,0,0,4,3,6,1,2,5,6,1,2,5,5,2
Kanas,0,0,15,4,9,2,8,7,0,14,1,14,1,0,0,4,11,9,6,7,8,13,2,7,8,10,5
Nandigoda,0,0,22,5,6,11,6,15,1,17,5,14,8,0,0,5,17,12,10,9,13,21,1,5,17,11,11
Baku,0,0,5,0,0,5,3,2,0,3,2,5,0,0,0,4,1,4,1,3,2,5,0,3,2,4,1
