village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Maligan,0,0,6,0,0,6,0,3,3,6,0,3,2,1,0,5,1,0,,5,1,1,5,4,2,0,6,1,5
Bhansara,0,0,2,0,1,1,0,2,0,2,0,1,0,1,0,1,1,0,,0,2,1,1,1,1,2,0,2,0
Manitri,0,0,2,0,1,1,0,2,0,2,0,0,2,0,0,2,0,0,,1,1,0,2,2,0,1,1,2,0
Baratarada,0,0,18,1,7,10,1,12,5,15,3,6,9,3,0,7,11,0,,12,6,3,15,15,3,9,9,3,15
Arisal,0,0,65,26,21,18,1,46,18,55,10,21,29,15,0,42,23,0,,51,14,29,36,52,13,13,52,45,20
Brahmanataraboi,0,0,32,21,7,4,0,27,5,29,3,13,13,6,0,15,17,0,,24,8,18,14,28,4,10,22,25,7
Godiputamatiapara (CT),0,0,8,0,3,5,0,6,2,5,3,2,6,0,0,5,3,0,,4,4,4,4,5,3,3,5,1,7
Gandapara,0,0,15,0,6,9,2,11,2,14,1,7,7,1,0,9,6,0,,8,7,7,8,11,4,7,8,11,4
Daluanuapada,0,0,3,0,0,3,0,3,0,3,0,1,1,1,0,2,1,0,,3,0,1,2,3,0,0,3,2,1
Jagadalapur,0,0,20,1,5,14,0,8,12,16,4,8,10,2,0,12,8,0,,15,5,8,12,18,2,3,17,12,8
Bitipur,0,0,20,0,0,20,0,16,4,19,1,2,16,2,0,16,4,0,,14,6,5,15,14,6,1,19,10,10
Jorakani,0,0,10,0,0,10,0,9,1,8,2,0,5,5,0,9,1,0,,10,0,2,8,8,2,0,10,5,5
Gauradeipur,0,0,15,1,5,9,0,4,11,12,3,8,6,1,0,13,2,0,,8,7,7,8,13,2,3,12,4,11
Gudapailo,0,0,41,0,0,41,0,37,4,39,2,7,26,8,0,39,2,0,,32,9,16,25,33,8,3,38,21,20
Batol,0,0,5,0,0,5,1,1,3,5,0,1,3,1,0,2,3,0,,3,2,1,4,4,1,0,5,3,2
Garamotari,0,0,41,0,1,40,2,21,18,38,3,8,14,19,0,34,7,0,,29,12,11,30,31,10,3,38,23,18
