village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gopinathpur,0,4,2,1,3,2,1,3,2,5,1,1,3,2,0,2,4,5,1,3,3,6,0,2,4,4,2
Siara,0,5,6,2,5,4,0,7,4,7,4,2,4,5,0,2,9,10,1,7,4,8,3,4,7,10,1
Keutakudi,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Badakuda,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Kuanarpur,0,3,2,1,4,0,0,3,2,4,1,1,3,1,0,1,4,5,0,0,5,4,1,1,4,4,1
Patharganja,0,27,24,8,26,17,7,38,6,42,9,16,19,16,0,10,41,42,9,18,33,43,8,21,30,47,4
Bramhanadeo,0,16,27,7,24,12,6,26,11,24,19,3,17,23,0,9,34,35,8,20,23,32,11,13,30,36,7
Talangir,0,3,0,0,3,0,0,3,0,3,0,1,1,1,0,2,1,3,0,1,2,2,1,0,3,1,2
Krushnaprasad,0,5,3,0,6,2,2,4,2,3,5,2,4,2,0,3,5,6,2,4,4,6,2,1,7,1,7
Badaanla,0,2,0,0,1,1,0,1,1,2,0,1,1,0,0,1,1,2,0,0,2,2,0,0,2,2,0
Jenapur,0,16,25,4,27,10,6,24,11,23,18,5,18,18,0,3,38,35,6,22,17,35,6,15,25,38,3
Fatepur,0,17,12,3,18,8,0,21,8,26,3,4,21,4,0,12,17,26,3,4,25,23,6,13,16,18,11
Nalitakudi,0,15,6,0,18,3,0,21,0,21,0,3,16,2,0,9,12,19,2,2,19,19,2,8,13,16,5
Naba,0,27,11,6,19,13,1,29,8,33,5,13,16,9,0,11,27,27,11,12,26,29,9,20,18,31,7
Kholaganja,0,11,10,5,6,10,2,15,4,14,7,5,10,6,0,6,15,20,1,7,14,18,3,10,11,14,7
Khatiakudi,0,2,0,0,0,2,0,1,1,2,0,1,1,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Jagirakuda,0,1,2,1,1,1,0,2,1,3,0,0,1,2,0,0,3,1,2,0,3,3,0,0,3,3,0
Sananla,0,7,4,1,5,5,1,7,3,10,1,2,7,2,0,5,6,11,0,4,7,7,4,3,8,10,1
Pirijipur,0,9,25,11,16,7,10,14,10,26,8,4,12,18,1,5,28,27,7,17,17,28,6,12,22,27,7
Gorapur,0,22,33,7,33,15,4,33,18,39,16,8,26,21,0,15,40,46,9,24,31,48,7,20,35,39,16
Baghamunda,0,3,8,3,6,2,2,6,3,10,1,1,3,7,0,1,10,11,0,3,8,9,2,2,9,6,5
Panasapada,0,3,2,0,2,3,0,3,2,5,0,1,2,2,0,3,2,5,0,0,5,5,0,4,1,1,4
Pitisal,0,14,8,4,15,3,1,20,1,19,3,2,16,4,0,9,13,19,3,1,21,19,3,14,8,13,9
Udayagiri,0,20,11,4,23,4,0,22,9,28,3,5,20,6,0,10,21,24,7,6,25,24,7,16,15,21,10
Talatala,0,11,10,5,12,4,3,17,1,20,1,4,14,3,0,3,18,17,4,6,15,17,4,16,5,15,6
Maludkhas,0,21,32,11,22,20,6,35,12,45,8,5,27,21,0,13,40,43,10,21,32,41,12,25,28,33,20
Siala,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Chadheya,0,5,0,0,5,0,0,3,2,5,0,3,2,0,0,2,3,5,0,0,5,4,1,3,2,5,0
Berhampur,0,9,3,0,11,1,0,10,2,11,1,1,11,0,0,5,7,11,1,1,11,9,3,8,4,7,5
Kandasar,0,8,2,2,7,1,0,5,5,9,1,1,8,1,0,1,9,9,1,1,9,7,3,2,8,8,2
Bajrakote,1,34,44,9,45,25,5,63,11,67,12,10,38,31,0,18,61,62,17,25,54,56,23,40,39,56,23
Adalabad,0,3,5,1,7,0,0,7,1,8,0,3,4,1,0,5,3,6,2,1,7,8,0,5,3,5,3
Budhibar,0,51,49,8,56,36,9,64,27,72,28,11,55,34,0,25,75,80,20,37,63,85,15,41,59,84,16
Kamalasing,0,2,1,0,2,1,0,3,0,3,0,1,2,0,0,1,2,2,1,1,2,2,1,2,1,1,2
Gourusi,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,1,1,2,0,0,2,2,0,1,1,2,0
Sipia,0,17,13,0,18,12,2,28,0,29,1,5,19,6,0,11,19,23,7,1,29,25,5,17,13,21,9
Bhabanipur,0,10,4,1,10,3,0,14,0,14,0,3,9,2,0,6,8,11,3,2,12,11,3,10,4,12,2
Parala,2,20,18,8,18,14,4,31,5,35,5,6,22,12,0,12,28,35,5,10,30,37,3,23,17,31,9
Sahabajpur,0,6,6,3,3,6,4,5,3,6,6,5,2,5,0,2,10,11,1,5,6,10,2,6,6,8,4
