village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manduki,1,8,57,10,35,21,2,29,35,56,10,1,51,14,0,18,48,66,0,60,6,65,1,23,43,66,0
Bantilo,1,3,10,3,8,3,2,9,3,7,7,4,7,3,0,6,8,14,0,12,2,14,0,3,11,14,0
Beguniabasta,1,3,30,14,19,1,0,23,11,25,9,1,5,28,0,13,21,34,0,19,15,34,0,9,25,34,0
Bandarikaral,0,1,2,1,2,0,0,1,2,2,1,0,2,1,0,2,1,3,0,3,0,3,0,1,2,3,0
Dihakarada,0,6,77,43,19,21,4,57,22,67,16,2,48,33,0,5,78,83,0,58,25,82,1,23,60,83,0
Talada,0,4,48,0,18,34,3,22,27,44,8,6,42,4,0,29,23,52,0,45,7,52,0,14,38,52,0
Kuhudi,1,7,5,2,11,0,1,6,6,9,4,0,1,12,0,1,12,13,0,13,0,13,0,4,9,13,0
Astaranga,2,18,50,22,40,8,0,51,19,51,19,2,34,34,0,19,51,70,0,61,9,70,0,26,44,70,0
Nagar,0,4,61,29,35,1,4,38,23,44,21,1,6,58,0,25,40,65,0,61,4,65,0,22,43,65,0
Jiunti,4,28,80,45,56,11,0,78,34,87,25,2,37,73,0,37,75,112,0,78,34,110,2,40,72,112,0
Kendrapati,0,2,3,0,4,1,0,1,4,5,0,1,4,0,0,0,5,5,0,5,0,5,0,1,4,5,0
Jiola,0,1,10,0,8,3,0,6,5,9,2,6,4,1,0,6,5,11,0,11,0,11,0,3,8,11,0
Kantapayara,0,3,8,2,8,1,0,6,5,10,1,0,7,4,0,2,9,11,0,9,2,11,0,4,7,11,0
Solapatia,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Silari,0,10,25,3,29,3,1,26,8,28,7,0,6,29,0,12,23,35,0,33,2,35,0,17,18,35,0
Mudugal,0,0,26,2,15,9,0,10,16,24,2,1,19,6,0,3,23,26,0,20,6,26,0,7,19,26,0
Gangapur,0,0,3,0,3,0,0,1,2,2,1,0,1,2,0,2,1,3,0,2,1,3,0,1,2,3,0
Madhupur,0,0,8,2,4,2,1,2,5,7,1,0,6,2,0,3,5,8,0,6,2,8,0,3,5,8,0
