village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhakharpura,0,0,0,7,5,1,11,2,0,0,0,0,0,13,13,0,0,0,,0,13,0,13,13,0,0,0,13,0
Indrana,0,0,0,35,29,4,51,17,0,0,0,0,0,68,68,0,0,0,,7,61,0,68,65,3,0,0,68,0
Jetmal Nagar,0,0,0,1,6,0,5,2,0,0,0,0,0,7,7,0,0,0,,1,6,0,7,6,1,0,0,7,0
Annpurna Nagar,0,0,0,2,6,1,5,4,0,0,0,0,0,9,9,0,0,0,,0,9,0,9,8,1,0,0,9,0
Siner,0,0,0,14,3,1,15,3,0,0,0,0,0,18,18,0,0,0,,0,18,0,18,18,0,0,0,18,0
Valiyana,0,0,0,5,11,1,12,5,0,0,0,0,0,17,17,0,0,0,,2,15,0,17,16,1,0,0,17,0
Bhakharpura,0,0,0,7,5,1,11,2,0,0,0,0,0,13,13,0,0,0,,0,13,0,13,13,0,0,0,13,0
Indrana,0,0,0,35,29,4,51,17,0,0,0,0,0,68,68,0,0,0,,7,61,0,68,65,3,0,0,68,0
Jetmal Nagar,0,0,0,1,6,0,5,2,0,0,0,0,0,7,7,0,0,0,,1,6,0,7,6,1,0,0,7,0
Annpurna Nagar,0,0,0,2,6,1,5,4,0,0,0,0,0,9,9,0,0,0,,0,9,0,9,8,1,0,0,9,0
Siner,0,0,0,14,3,1,15,3,0,0,0,0,0,18,18,0,0,0,,0,18,0,18,18,0,0,0,18,0
Valiyana,0,0,0,5,11,1,12,5,0,0,0,0,0,17,17,0,0,0,,2,15,0,17,16,1,0,0,17,0
Arjiyana,0,0,0,0,8,0,0,8,0,0,0,0,0,8,8,0,0,0,,0,8,0,8,8,0,0,0,8,0
Dantala,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Bijaliya,0,0,0,0,59,0,0,59,0,0,0,0,0,59,59,0,0,0,,0,59,0,59,59,0,0,0,59,0
Peeploon,0,0,0,10,2,0,10,2,0,0,0,0,0,12,12,0,0,0,,0,12,0,12,11,1,0,0,12,0
Nai Khakharlai,0,0,0,1,8,0,0,9,0,0,0,0,0,9,9,0,0,0,,0,9,0,9,9,0,0,0,9,0
Khakharlai,0,0,0,18,8,2,23,5,0,0,0,0,0,28,28,0,0,0,,1,27,0,28,27,1,0,0,28,0
Goongrot,0,0,0,13,14,0,21,6,0,0,0,0,0,27,27,0,0,0,,1,26,0,27,26,1,0,0,27,0
Umsar,0,0,0,6,21,1,13,15,0,0,0,0,0,28,28,0,0,0,,2,26,0,28,27,1,0,0,28,0
Goliya,0,0,0,2,0,2,4,0,0,0,0,0,0,4,4,0,0,0,,1,3,0,4,4,0,0,0,4,0
Bhati Khera,0,0,0,4,11,0,11,4,0,0,0,0,0,15,15,0,0,0,,2,13,0,15,14,1,0,0,15,0
Meli,0,0,0,8,9,1,13,5,0,0,0,0,0,18,18,0,0,0,,1,17,0,18,17,1,0,0,18,0
