village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Haranpur Gair Ahatmali,0,1,99,0,45,55,0,25,75,0,100,0,1,99,79,0,21,0,100,14,86,99,1,79,21,5,95
Ganeshpur Tanah,0,0,100,0,23,77,0,24,76,0,100,0,0,100,96,0,4,3,97,91,9,100,0,94,6,8,92
Dudhma,0,30,70,0,33,67,0,26,74,0,100,0,30,70,90,1,9,49,51,46,54,100,0,99,1,73,27
Nagla Aliya,0,24,76,0,38,62,0,4,96,0,100,1,23,76,62,0,38,1,99,54,46,100,0,85,15,71,29
Sankra,0,11,89,0,27,73,0,0,100,0,100,0,11,89,45,0,55,97,3,91,9,100,0,90,10,95,5
Mandpur,0,6,94,0,27,73,0,72,28,0,100,0,6,94,98,0,2,6,94,93,7,100,0,90,10,0,100
Bahona Kotra,0,4,96,0,20,80,0,0,100,0,100,0,4,96,99,0,1,1,99,92,8,95,5,85,15,46,54
Khadava,0,0,100,0,47,53,0,17,83,0,100,0,0,100,83,0,17,1,99,91,9,95,5,89,11,1,99
Data Choli Buzurg,0,9,91,1,97,2,0,0,100,0,100,0,9,91,14,0,86,0,100,0,100,90,10,76,24,87,13
Data Choli Khurd,0,39,61,0,33,67,0,16,84,0,100,2,37,61,71,0,29,0,100,98,2,98,2,89,11,3,97
