village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chuawali,0,26,74,0,15,85,0,20,80,0,100,0,26,74,31,0,69,14,86,4,96,93,7,93,7,22,78
Chandraula,0,9,91,0,18,82,0,0,100,1,99,0,9,91,98,0,2,4,96,24,76,100,0,86,14,4,96
Kheria Haivat Khan,0,4,96,0,48,52,6,68,26,0,100,0,4,96,93,0,7,0,100,97,3,100,0,89,11,37,63
Kalua,0,16,84,0,10,90,7,26,67,0,100,1,15,84,83,0,17,0,100,96,4,100,0,83,17,0,100
Barothchajmal,0,11,89,0,16,84,0,0,100,0,100,0,11,89,39,0,61,0,100,94,6,95,5,90,10,22,78
Jirollidor,0,64,36,0,31,69,0,0,100,0,100,6,58,36,86,0,14,0,100,92,8,100,0,96,4,0,100
Khera Khus Khabar,0,37,63,0,29,71,0,2,98,0,100,1,37,62,29,0,71,0,100,81,19,100,0,91,9,0,100
Bhankri Khas,0,31,69,0,9,91,0,24,76,0,100,3,28,69,20,0,80,0,100,95,5,100,0,92,8,3,97
Rustampur Daula,0,13,87,0,35,65,0,0,100,0,100,0,14,86,0,0,100,0,100,93,7,100,0,90,10,0,100
Bhartri,0,0,100,0,21,79,0,0,100,0,100,0,0,100,96,0,4,0,100,92,8,100,0,92,8,0,100
