village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parsawa Mahola,0,0,100,0,50,50,0,61,39,40,60,0,1,99,0,0,100,0,,50,50,42,58,100,0,59,41,2,98
Bhadar Khurd Bujurg,0,0,100,0,54,46,0,75,25,52,48,0,5,95,0,0,100,0,,9,91,36,64,100,0,58,42,98,2
Shivram Pur,0,0,100,2,49,49,0,96,4,44,56,0,1,99,0,0,100,0,,12,88,60,40,100,0,57,43,94,6
Purabpatti,0,0,100,1,52,47,0,64,36,38,62,0,4,96,0,0,100,0,,40,60,3,97,80,19,53,47,99,1
Odirathnath Pur,0,0,100,0,53,47,0,81,19,36,64,0,5,95,0,0,100,0,,2,98,50,50,82,18,57,43,99,1
Padera,0,0,100,0,54,46,0,79,21,34,66,0,0,100,0,0,100,0,,5,95,6,94,86,14,51,49,100,0
Dhamhar,0,0,100,1,53,46,0,77,23,34,66,1,4,95,0,0,100,0,,6,94,70,30,100,0,58,42,8,92
Manau Pur,0,0,100,0,44,56,0,78,22,46,54,0,0,100,0,0,100,0,,11,89,58,42,100,0,46,54,13,87
Purshottampur,0,0,100,0,49,51,0,72,28,46,54,0,0,100,0,0,100,0,,20,80,8,92,100,0,58,42,99,1
Ghuritikar,0,0,100,1,59,40,0,67,33,56,44,0,4,96,0,0,100,0,,17,83,28,72,72,28,75,25,74,26
