village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Majnai,0,0,100,1,59,40,0,88,12,88,12,0,0,100,0,0,100,76,24,80,20,85,15,87,13,100,0
Khanpur,0,0,100,1,51,48,0,87,13,84,16,2,1,97,0,0,100,85,15,56,44,90,10,85,15,98,2
Bhagi Pur,0,0,100,4,44,51,1,63,36,85,15,0,1,99,1,0,99,87,13,16,84,97,2,67,33,93,7
Khiharan,0,0,100,0,49,51,0,79,21,87,13,0,0,100,0,1,99,64,36,64,36,100,0,66,34,98,2
Gurauli Fateh Singh,0,0,100,2,54,43,5,82,13,85,15,0,3,97,2,0,98,86,14,89,11,99,0,61,39,93,7
Rampurwa,0,0,100,1,51,48,0,85,15,85,15,0,0,100,0,0,100,95,5,13,87,97,0,61,39,96,4
Inayat Nagar,0,0,100,2,49,49,1,73,25,87,12,0,1,99,0,1,77,90,9,30,70,98,0,54,46,96,4
Tarama,1,0,99,2,43,55,0,69,31,84,16,0,1,99,0,0,100,59,40,69,30,98,0,71,27,96,4
Uchhah Pali,0,0,100,0,51,49,0,81,19,84,16,0,0,100,0,0,100,97,3,79,21,99,1,48,52,99,1
Kinauli,0,0,100,0,58,42,1,84,15,87,13,0,0,100,0,1,99,84,16,67,33,97,1,66,34,98,2
