village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dekakund,0,54,55,80,29,0,12,96,1,109,0,42,45,22,4,25,80,103,6,40,69,70,32,31,78,103,6
Thapli,0,46,58,60,44,0,52,52,0,103,1,53,41,9,11,31,62,85,19,64,39,78,24,55,49,101,3
Sidgaon,0,38,81,80,40,0,4,116,0,120,0,31,74,14,1,28,86,117,3,19,101,90,29,26,94,118,2
Kanwada,0,21,43,22,42,0,0,63,1,62,2,24,34,6,0,10,54,45,19,13,51,35,29,16,48,63,1
Bahediya,0,8,26,17,17,0,15,19,0,34,0,9,13,12,0,14,20,17,17,6,28,27,7,7,27,30,4
Khutaja,0,10,20,17,13,0,0,29,1,30,0,10,18,2,0,7,23,30,0,11,19,24,6,4,26,29,1
Ranjeetgarh,0,21,45,28,38,0,4,60,2,65,1,30,24,12,3,9,54,58,8,11,54,29,37,21,45,65,1
Semalda,0,8,28,12,24,0,8,28,0,35,1,13,18,5,0,12,24,28,8,10,26,27,9,9,27,35,1
Badaguda,0,53,26,33,46,0,17,63,0,77,3,46,30,3,5,3,70,74,6,50,30,73,7,54,26,79,1
Baledi,0,12,69,38,43,0,21,59,1,80,1,20,32,29,7,29,45,42,39,26,55,73,7,36,45,71,10
Nimthal,0,32,64,49,47,0,0,93,3,93,2,34,49,13,0,20,76,82,14,26,70,70,25,32,64,95,1
Kosduna,0,87,103,52,138,0,0,188,2,181,9,33,135,22,0,11,179,180,10,97,93,152,36,82,108,188,2
Umri,0,120,86,37,169,0,4,199,3,183,23,63,133,10,0,12,192,181,25,113,93,176,29,117,89,201,5
Betwasa,0,27,27,31,23,0,0,54,0,49,5,13,34,7,0,1,53,52,2,28,26,46,8,21,33,50,4
Jaisingpur,0,54,42,45,51,0,0,94,2,95,1,42,43,11,0,8,88,95,1,30,66,75,21,35,61,96,0
Bilasa,0,35,52,10,77,0,0,87,0,81,6,22,64,1,0,5,81,87,0,58,29,86,0,64,23,87,0
Kothadi,0,81,39,42,78,0,3,116,1,120,1,79,38,2,1,13,104,117,5,50,72,103,19,69,53,119,3
Dewlai,0,45,54,49,50,0,15,81,3,90,9,56,37,6,2,6,91,88,11,50,49,77,22,68,31,98,1
Sewariya,0,31,43,11,62,1,0,73,1,70,4,24,43,5,0,8,65,72,2,51,23,66,8,60,14,73,1
Barkheda,0,28,54,50,31,1,30,52,0,82,0,51,27,4,6,12,64,70,12,63,19,72,10,63,19,82,0
Gunjheri,0,19,37,7,48,1,0,54,2,52,4,17,34,5,1,5,50,55,1,43,12,50,6,45,11,56,0
Chhotaguda,0,6,14,6,14,0,0,20,0,19,1,10,8,2,0,2,18,20,0,12,7,18,2,14,6,20,0
Bhilkhedi,0,15,12,7,20,0,0,27,0,25,2,23,3,1,0,1,26,27,0,17,10,21,6,18,9,27,0
Pahadwa,0,16,15,7,24,0,0,30,1,30,1,16,13,2,0,5,26,30,1,10,21,17,14,8,23,30,1
Hardaspur,0,5,18,6,17,0,0,23,0,22,1,12,11,0,0,1,22,23,0,16,7,18,5,15,8,23,0
Kila Jobat,0,34,47,14,67,0,0,81,0,79,2,28,51,2,0,4,75,80,1,58,21,77,4,62,19,80,1
Rampura (Dewlai),0,27,8,21,15,0,2,35,0,37,1,21,11,2,0,1,27,39,0,15,24,26,13,9,29,39,0
Wanjabaida,0,33,32,20,45,0,0,65,0,64,1,13,45,5,0,13,52,63,2,42,23,62,3,44,21,65,0
Dehdala,0,117,73,61,129,0,4,185,1,179,11,88,94,8,1,10,178,185,5,127,62,187,3,145,45,190,0
Kanda,0,166,87,113,140,0,1,250,2,237,16,117,123,13,2,18,233,248,5,161,92,210,42,178,75,246,7
Sindi,0,88,70,58,100,0,1,152,5,148,10,51,82,24,1,29,128,135,23,63,95,127,31,54,104,153,5
Jamni,0,63,92,75,80,0,39,116,0,143,12,106,43,6,6,30,119,143,12,80,75,145,10,103,52,154,1
Kali Khetar,0,2,9,6,5,0,0,11,0,11,0,0,10,1,0,8,3,11,0,4,7,9,2,1,10,11,0
Bhanpur,0,15,9,10,13,1,1,23,0,21,3,19,3,2,0,2,22,21,3,15,9,20,4,18,6,23,1
Wagdi,0,61,37,10,88,0,1,97,0,98,0,18,78,2,1,3,94,98,0,91,7,93,5,90,8,98,0
Ublad,0,49,62,51,60,0,2,109,0,110,1,36,61,14,0,25,86,103,8,36,75,67,44,32,79,108,3
Paneri,0,7,20,19,7,1,1,25,1,27,0,6,20,1,0,8,19,27,0,10,17,16,11,6,21,27,0
Jali,0,3,5,6,2,0,0,8,0,8,0,3,4,1,0,1,7,8,0,2,6,7,1,4,4,8,0
Khari,0,8,19,13,14,0,0,26,1,26,1,7,17,3,0,6,21,23,4,6,21,19,8,5,22,26,1
Nehtada,0,18,15,17,16,0,12,21,0,33,0,11,21,1,3,4,26,30,3,26,7,27,6,22,11,32,1
Baladmoong,0,75,46,71,48,2,6,114,1,105,16,51,56,13,0,15,104,116,5,56,65,103,18,59,62,121,0
