village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kakadbari,0,84,114,83,116,0,14,181,4,194,5,59,114,25,3,17,178,186,13,89,110,156,41,91,108,194,5
Badgaon,0,132,152,143,141,0,5,280,0,280,5,167,99,18,0,21,262,280,5,147,138,227,57,85,200,280,6
Mendha,0,32,30,39,23,0,22,40,0,62,0,29,30,3,14,7,41,46,16,34,28,58,4,30,32,62,0
Mayawat,0,75,55,51,79,0,0,126,4,128,2,53,68,9,1,12,115,123,7,88,41,115,13,74,56,129,1
Ringol,0,221,200,182,237,2,48,372,1,416,5,149,227,45,26,83,311,307,114,178,243,338,81,208,213,382,39
Kheriya Mali,0,48,90,86,52,0,43,93,2,132,6,81,46,11,16,16,106,118,20,64,73,117,21,93,45,138,0
Malpur Chhoti,0,70,38,84,24,0,9,99,0,106,2,35,60,13,0,17,91,96,12,31,77,49,57,16,92,104,4
Mathana,0,27,13,23,17,0,2,38,0,38,2,23,14,3,0,2,38,37,3,17,23,28,12,19,21,40,0
Malpur Badi,0,66,19,58,27,0,1,80,4,85,0,28,54,3,0,10,75,83,2,22,62,39,43,18,67,82,3
Sanda,0,32,13,34,11,0,0,45,0,43,2,30,15,0,1,2,41,44,1,34,11,44,0,37,8,45,0
Sejawada,2,210,114,48,278,0,5,318,3,323,3,85,227,13,2,8,313,312,14,234,92,290,35,226,100,326,0
Kansath,0,80,32,58,54,0,1,111,0,111,1,83,29,0,0,14,98,107,5,46,66,76,36,44,68,108,4
Polbadi,0,29,13,20,22,0,3,39,0,41,1,14,27,1,0,4,38,39,3,25,17,41,1,22,20,42,0
Airan,0,39,18,9,48,0,0,56,1,56,1,26,27,4,0,3,53,55,2,26,31,51,6,31,26,57,0
Polchhoti,0,31,21,17,35,0,6,46,0,49,3,14,30,8,1,6,45,50,2,22,30,45,7,25,27,51,1
Koriya Pan,0,9,10,3,16,0,1,18,0,19,0,5,12,2,0,2,17,17,2,7,12,19,0,15,4,19,0
Khutaja Chhota,0,46,72,77,41,0,31,87,0,118,0,63,49,5,8,18,88,109,10,91,28,106,13,62,56,117,2
Borka Aara,0,9,3,0,12,0,0,12,0,10,2,6,6,0,0,2,10,11,1,7,5,12,0,6,6,12,0
Girdha,1,281,95,186,191,0,10,365,2,362,16,160,200,17,2,22,351,366,12,242,135,362,15,226,151,376,2
Bhawata Bada,0,98,71,69,100,0,28,139,2,157,12,116,42,11,0,24,145,147,22,104,65,154,15,116,53,169,0
Roligaon,0,7,8,13,2,0,6,9,0,15,0,5,9,1,2,2,11,7,8,4,11,15,0,13,2,15,0
Bhuriya Kuwa,0,11,1,0,12,1,0,14,0,14,0,0,9,0,0,0,9,14,0,14,0,13,0,13,1,14,0
Chapri,0,6,5,8,3,0,4,7,0,11,0,4,7,0,1,3,7,9,2,6,5,11,0,6,5,11,0
Khutaja Bada,0,71,53,76,54,0,27,103,0,130,0,64,52,1,5,18,87,123,8,74,57,112,19,64,66,128,3
Miryawat Badi,0,4,7,8,3,0,7,4,0,11,0,3,8,0,1,1,8,10,1,8,3,10,1,10,1,11,0
Jhiran,0,11,15,8,18,0,2,24,0,26,0,10,15,1,0,3,22,23,3,14,12,23,3,8,18,25,1
Aman Kuwa,0,62,29,16,75,0,2,88,1,91,0,40,51,0,0,3,86,88,3,70,21,84,6,72,19,90,1
Borkundiya,0,17,12,10,19,0,0,29,0,28,1,23,6,0,0,5,24,26,3,15,14,23,5,18,11,29,0
Barkheda,0,53,1,0,54,0,1,53,0,54,0,12,42,0,1,0,48,41,13,54,0,54,0,53,1,54,0
Kareti Chhoti,0,32,1,0,33,0,0,33,0,33,0,5,28,0,0,0,30,30,3,32,1,33,0,31,2,33,0
Barjhar,0,161,76,131,104,2,38,196,3,234,3,122,107,8,9,17,210,227,10,143,94,218,18,135,102,235,2
Dewali,0,138,17,35,120,0,2,151,2,144,11,79,73,3,0,7,148,143,12,106,49,129,26,95,60,153,2
Kilana,0,15,19,11,23,0,0,32,2,32,2,13,20,1,0,5,29,33,1,16,18,27,7,16,18,34,0
Kaliyawav,0,10,0,5,5,0,0,10,0,10,0,7,3,0,0,0,10,10,0,5,5,9,1,7,3,10,0
Kareti Badi,0,41,55,33,63,0,0,96,0,88,8,54,38,4,0,3,93,95,1,63,33,77,19,58,38,96,0
Dungaliwani,0,3,2,5,0,0,0,5,0,5,0,3,2,0,0,1,4,5,0,0,5,5,0,1,4,5,0
Bhawata Chhota,0,76,50,8,117,1,1,124,1,126,0,15,107,4,0,7,118,120,6,104,22,120,6,97,29,125,1
Malweli,0,37,12,13,36,0,0,48,1,45,4,35,11,3,1,6,42,41,8,24,25,33,16,22,27,48,1
Jawaniya,0,3,3,3,3,0,2,4,0,5,1,5,0,1,1,0,5,4,2,5,1,5,1,4,2,6,0
Deetya Ka Falya,0,0,9,7,2,0,6,2,1,9,0,8,1,0,2,2,5,3,6,8,1,8,1,7,2,9,0
