village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Modukuru,0,112,19,4,43,84,116,15,0,71,60,43,74,14,0,1,125,9,,123,8,31,100,113,18,129,2,95,36
Tsundur,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Alapadu,0,2,0,0,1,1,0,2,0,0,2,0,2,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
