village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ka-Uri Pathar,2,178,0,67,34,79,3,110,67,117,63,5,56,119,0,4,176,0,,180,0,52,128,180,0,0,180,168,12
Longki Hanse,0,4,0,3,1,0,0,2,2,4,0,1,3,0,0,1,3,0,,4,0,4,0,4,0,0,4,4,0
"Lon Sekjan Block 1,2",0,2,0,1,1,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,2,1,1
Dighliati Gaon,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kuli Gaon,4,30,0,18,10,6,3,21,10,34,0,13,21,0,0,2,32,0,,34,0,26,8,34,0,0,34,31,3
Laharighat,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dakhin Silputa,17,14,0,20,6,5,1,8,22,31,0,24,7,0,0,21,10,0,,31,0,27,4,31,0,0,31,28,3
Molesh Bosti,1,2,0,2,1,0,2,1,0,3,0,2,1,0,0,1,2,0,,3,0,2,1,3,0,0,3,3,0
Kethe Rongpi,26,174,0,74,81,45,23,142,35,200,0,82,118,0,0,41,159,0,,200,0,168,32,200,0,0,200,184,16
Borbil Amoni,34,166,0,71,84,45,16,139,45,200,0,102,98,0,0,28,172,0,,200,0,161,39,200,0,0,200,177,23
Udharjan,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Parokhuwa,1,10,0,5,3,3,0,9,2,11,0,6,5,0,0,2,9,0,,11,0,11,0,11,0,0,11,11,0
Rongchave,2,12,0,6,6,2,1,9,4,14,0,6,8,0,0,3,11,0,,14,0,12,2,14,0,0,14,13,1
Rongbangbong,5,15,0,9,7,4,0,13,7,20,0,11,9,0,0,2,18,0,,20,0,15,5,20,0,0,20,19,1
Terang Bey Pt.2,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Rajapathar Tin-Ali,1,1,0,1,1,0,1,0,1,2,0,1,1,0,0,1,1,0,,2,0,1,1,2,0,0,2,1,1
Sunapur,0,4,0,3,1,0,1,3,0,4,0,2,2,0,0,1,3,0,,4,0,4,0,4,0,0,4,4,0
On Teron,55,292,0,132,146,69,18,253,76,347,0,172,175,0,0,61,286,0,,347,0,289,58,347,0,0,347,318,29
Phuloni Terang,10,96,0,39,44,23,8,71,27,106,0,42,64,0,0,28,78,0,,106,0,83,23,106,0,0,106,99,7
No.2 Beloguri,1,4,0,2,3,0,0,4,1,5,0,1,4,0,0,0,5,0,,5,0,3,2,5,0,0,5,5,0
Bali Gaon,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Mati Khula,152,97,26,110,105,60,18,200,57,233,42,166,34,75,0,127,148,1,,275,0,184,91,241,34,0,275,273,2
