village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sahri,0,16,0,14,2,0,2,14,0,16,0,10,4,2,0,0,16,16,0,16,0,16,0,16,0,16,0
Bishunpur,0,39,2,38,3,0,1,38,2,41,0,24,17,0,0,0,41,40,1,40,1,41,0,40,1,41,0
Telbhita,0,17,7,17,7,0,1,20,3,24,0,12,3,9,0,0,24,24,0,24,0,24,0,24,0,24,0
Chhota Durgapur,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kauadhab,0,8,1,8,1,0,1,8,0,9,0,6,1,2,0,0,9,9,0,9,0,9,0,9,0,9,0
Banjhikend,0,14,1,8,7,0,0,14,1,15,0,8,3,4,0,0,15,15,0,12,3,15,0,15,0,15,0
Dharampur,0,20,1,21,0,0,0,19,2,21,0,17,4,0,0,0,20,21,0,21,0,21,0,21,0,21,0
Chutia,0,51,0,50,1,0,0,51,0,46,5,30,17,4,0,0,51,51,0,51,0,51,0,51,0,51,0
Atgawan,0,77,4,76,5,0,1,73,7,81,0,46,32,3,0,0,81,81,0,79,2,81,0,81,0,81,0
Bara Tola,0,17,13,16,14,0,0,19,11,30,0,17,13,0,0,0,30,30,0,30,0,30,0,30,0,29,1
Sibapahar,0,18,7,14,11,0,0,11,14,25,0,17,8,0,0,0,25,25,0,25,0,25,0,25,0,24,1
Keschipri,0,3,0,3,0,0,1,2,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Lakhipur,0,19,0,18,0,1,0,19,0,19,0,4,15,0,0,0,19,19,0,19,0,18,0,19,0,19,0
Bishunpur,0,6,0,6,0,0,0,6,0,5,1,4,2,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Ghatiari,0,41,4,43,2,0,0,44,1,43,2,18,26,1,1,0,44,45,0,43,2,45,0,45,0,45,0
Bathani,0,4,0,4,0,0,0,4,0,4,0,2,2,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Amgachhi,0,22,8,18,12,0,0,28,2,29,1,24,6,0,0,0,30,30,0,29,1,30,0,30,0,30,0
Kendua,0,4,1,5,0,0,0,5,0,5,0,5,0,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Kunarpur,0,22,1,23,0,0,0,23,0,23,0,7,16,0,0,0,23,23,0,23,0,23,0,23,0,23,0
Sarkari Kochpara,1,58,5,63,1,0,0,61,3,62,2,40,24,0,0,0,64,64,0,62,2,62,0,61,3,64,0
Bara Ranga,0,9,3,12,0,0,0,11,1,12,0,7,5,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Mandalo,0,11,0,11,0,0,0,11,0,11,0,4,7,0,0,0,11,11,0,11,0,10,0,11,0,11,0
Chhota Ranga,0,11,0,11,0,0,0,11,0,11,0,0,11,0,0,0,11,10,1,11,0,11,0,11,0,11,0
Khairbani,0,3,0,3,0,0,0,3,0,3,0,2,1,0,0,0,3,3,0,2,1,3,0,3,0,3,0
Baramasia,0,7,0,7,0,0,0,7,0,7,0,2,5,0,0,0,7,7,0,7,0,7,0,7,0,7,0
Taljhari,0,56,0,56,0,0,0,56,0,56,0,18,38,0,0,0,56,56,0,56,0,55,0,56,0,56,0
Bara Mahgama,1,4,0,5,0,0,0,5,0,5,0,2,3,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Taljhari,0,3,0,3,0,0,0,2,1,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Banskola,0,9,1,10,0,0,0,10,0,10,0,4,6,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Tilbhita,0,9,0,9,0,0,1,8,0,9,0,9,0,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Ranga,0,5,0,5,0,0,0,5,0,5,0,4,1,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Mangaladih,0,3,0,3,0,0,0,3,0,3,0,2,1,0,0,0,3,3,0,3,0,2,0,3,0,3,0
