village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhamdhamia,0,25,4,29,0,0,0,26,3,29,0,24,5,0,0,0,29,6,,29,0,29,0,29,0,29,0,29,0
Chhota Durgapur,1,45,7,52,1,0,9,43,1,53,0,38,15,0,0,0,53,0,,49,4,51,2,51,1,47,6,50,3
Sitapahar,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nipania,0,32,2,34,0,0,2,30,2,34,0,31,3,0,0,2,32,0,,34,0,33,1,33,0,34,0,34,0
Dudhkol,0,11,3,14,0,0,5,8,1,14,0,14,0,0,0,0,14,0,,14,0,14,0,14,0,14,0,10,4
Maska Laiya,0,19,0,19,0,0,2,15,2,19,0,17,2,0,0,1,18,1,,19,0,19,0,19,0,17,2,19,0
Chhota Bhagiamariand Partaba,0,3,1,4,0,0,0,4,0,4,0,3,1,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Banskola,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Hariakol,0,5,2,1,6,0,1,5,1,7,0,3,4,0,0,1,6,0,,7,0,7,0,7,0,6,1,7,0
Ajodhya,0,5,2,7,0,0,1,5,1,7,0,7,0,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Brindaban,0,6,3,8,1,0,0,8,1,9,0,5,3,1,0,0,9,5,,9,0,9,0,9,0,8,1,9,0
Bhiti,0,10,2,9,3,0,0,11,1,12,0,2,6,4,0,1,11,4,,12,0,12,0,12,0,12,0,12,0
Chhota Bhageamari,2,55,2,56,3,0,29,30,0,59,0,48,11,0,0,0,59,0,,59,0,58,1,58,0,59,0,53,6
Gangtia,0,8,1,3,6,0,0,8,1,9,0,7,2,0,0,0,9,3,,9,0,9,0,9,0,9,0,9,0
Bishunpur,1,3,4,6,2,0,0,8,0,8,0,2,1,5,0,1,7,6,,8,0,8,0,8,0,7,1,8,0
Purliya,0,7,0,7,0,0,0,7,0,7,0,6,1,0,0,0,7,0,,7,0,6,1,7,0,6,1,7,0
