village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hawaibari,0,1,17,1,17,0,0,16,2,14,4,1,0,17,0,18,0,18,0,14,4,18,0,18,0,18,0
Moharchhera,0,6,4,10,0,0,0,10,0,10,0,1,5,4,0,9,1,10,0,10,0,10,0,10,0,10,0
Teliamura Reserve Forest,0,26,28,41,13,0,0,49,5,46,8,7,19,28,0,43,11,54,0,50,4,53,1,54,0,54,0
Krishnapur,0,3,23,16,10,0,0,25,1,22,4,0,2,24,0,18,8,26,0,23,3,26,0,26,0,26,0
Dakshin Pulinpur,0,2,14,0,16,0,0,15,1,14,2,0,2,14,0,15,1,16,0,12,4,16,0,16,0,16,0
