village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ambeghar,44,18,2,2,21,41,59,4,1,59,5,63,0,0,0,0,64,0,,56,0,56,0,56,0,10,54,56,0
Maldev,18,8,0,1,11,14,25,1,0,24,2,26,0,0,0,0,25,0,,21,0,21,0,21,0,5,21,21,0
Ghote,47,13,0,4,30,26,46,14,0,54,6,60,0,0,0,0,60,0,,55,1,55,1,56,0,8,52,56,0
Mohadiwadi,6,6,0,3,8,1,12,0,0,12,0,12,0,0,0,0,12,0,,11,1,12,0,12,0,3,9,12,0
Kurnad,29,15,3,4,42,1,42,5,0,46,1,35,12,0,0,0,47,1,,45,0,45,0,44,1,14,33,45,0
Kondhavi,3,0,1,1,1,2,3,1,0,4,0,4,0,0,0,0,4,0,,0,0,0,0,0,0,1,2,0,0
Adharne,47,16,2,3,25,37,55,10,0,57,8,62,3,0,0,0,65,0,,52,0,52,0,52,0,35,30,52,0
Mahalmirya Dongar,41,13,0,0,5,49,50,3,1,52,2,54,0,0,0,0,54,0,,43,0,43,0,43,0,25,28,43,0
Goulanwadi,6,2,0,0,2,6,8,0,0,8,0,8,0,0,0,0,8,0,,0,0,0,0,0,0,4,4,0,0
