village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kotwal Kh.,31,29,0,7,52,1,53,7,0,56,4,12,39,9,0,0,60,0,,27,33,60,0,59,1,9,51,60,0
Dabhil,33,22,2,10,47,0,48,9,0,48,9,2,31,24,0,0,57,0,,24,29,42,11,49,4,7,50,53,0
Niwe,2,0,0,1,1,0,2,0,0,2,0,2,0,0,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
Charai,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Boraj,3,1,0,0,4,0,4,0,0,4,0,4,0,0,0,0,4,0,,0,4,4,0,4,0,0,4,4,0
Kudpan Kh.,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,1,0,0
Chandake,0,3,0,0,3,0,3,0,0,3,0,1,2,0,0,0,3,0,,0,3,3,0,3,0,0,3,3,0
Sakhar,6,1,0,1,6,0,7,0,0,6,1,5,2,0,0,0,7,0,,0,7,7,0,7,0,0,7,7,0
Kudpan Bk.,27,23,2,6,46,0,42,10,0,52,0,5,41,6,0,0,52,0,,29,0,29,0,28,1,12,39,29,0
Govele,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Kineshwar,4,1,0,3,2,0,5,0,0,4,1,5,0,0,0,0,5,0,,0,5,4,1,5,0,0,5,5,0
Poladpur,2,3,0,2,3,0,5,0,0,5,0,1,4,0,0,0,5,0,,0,3,3,0,3,0,0,5,3,0
Kapade Bk.,5,2,0,3,4,0,2,5,0,7,0,1,5,1,0,0,7,0,,0,0,0,0,0,0,2,5,0,0
Turbhe Kond,36,24,0,13,47,0,50,9,1,57,3,31,24,5,0,0,60,0,,45,10,43,12,52,3,6,53,55,0
Lohare,5,2,0,1,6,0,6,1,0,7,0,7,0,0,0,0,7,0,,0,7,7,0,7,0,0,5,7,0
Sadawali,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,1,0,0
