village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Taro Bari (221),0,0,0,8,75,97,0,22,158,180,0,33,120,27,5,0,175,16,,40,140,118,62,132,28,0,0,40,140
Kirianwala (220),0,0,0,69,51,0,1,112,7,120,0,11,79,30,11,0,109,17,,120,0,114,6,120,0,0,0,118,2
Chak Janisar (118),0,0,0,97,47,6,0,72,78,150,0,7,61,82,2,0,148,2,,123,27,122,28,150,0,0,0,24,126
Chak Mohamdewala (241),0,0,0,105,123,11,0,55,184,239,0,39,77,123,11,0,228,0,,192,47,162,77,239,0,0,0,141,98
Chak Dumal (227),0,0,0,1,58,2,0,6,55,61,0,3,19,39,0,4,57,0,,45,16,56,5,61,0,0,0,31,30
Chak Arainwala (194),0,0,0,41,85,24,0,28,122,150,0,27,46,77,0,0,150,0,,96,54,138,12,150,0,0,0,51,99
Chak Sukhera (247),0,0,0,1,126,23,0,2,148,149,1,8,53,89,1,0,149,4,,90,60,147,3,148,2,0,0,53,97
Dhandi Qadim (257),0,0,0,85,63,2,0,19,131,150,0,18,42,90,41,0,109,3,,147,3,143,7,150,0,0,0,19,131
Santokh Singhwala (349),0,0,0,1,86,63,0,26,124,146,4,8,50,92,0,0,150,0,,110,40,122,28,132,17,0,0,60,90
Chak Paliwala (221),0,0,0,0,72,78,0,19,131,150,0,3,55,92,1,0,149,0,,149,1,140,10,149,1,0,0,92,58
