village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bareka (254),0,0,0,140,9,1,120,27,3,149,1,49,84,17,0,0,150,10,,65,85,138,12,149,1,0,0,127,23
Azamwala (140),0,0,0,137,4,9,114,22,14,136,14,65,75,10,0,0,150,0,,140,10,136,14,139,11,0,0,142,8
Kheowali Mustal Bare Ke (253),0,0,0,142,8,0,91,58,1,149,1,60,87,3,0,0,150,0,,7,143,142,8,150,0,0,0,55,95
Rupnagar (126),0,0,0,125,25,0,122,28,0,124,26,47,88,15,0,0,150,18,,54,96,88,62,150,0,0,0,6,144
Lakhewali Mustal Qabul Shah (252),0,0,0,150,0,0,136,14,0,150,0,87,58,5,0,0,150,14,,54,96,150,0,150,0,0,0,11,139
Bodiwala Pitha (142),0,0,0,150,0,0,125,25,0,150,0,69,64,17,1,0,149,139,,147,3,147,3,150,0,0,0,63,87
Diwan Khera(104),0,0,0,98,49,3,129,20,1,143,7,39,93,18,0,0,150,8,,6,144,88,62,150,0,0,0,63,87
Tutwala (102),0,0,0,147,1,2,139,10,1,150,0,63,70,17,0,0,150,4,,143,7,145,5,150,0,0,0,13,137
Jandwala Hanwanta (96),0,0,0,101,49,0,137,13,0,150,0,56,79,15,0,0,150,0,,50,100,113,37,150,0,0,0,8,142
Haripura (106),0,0,0,77,71,0,132,16,0,148,0,46,82,20,0,0,148,115,,2,146,91,57,148,0,0,0,13,135
