village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jamanvahi,0,57,4,0,59,2,2,59,0,23,38,0,15,46,0,0,61,0,,56,5,53,8,60,1,26,35,60,1
Varkhedi Bk,0,60,3,2,61,0,0,62,0,62,1,0,13,50,0,0,63,0,,56,7,61,2,63,0,59,4,62,1
Khutwada,0,59,1,1,59,0,1,58,1,60,0,0,40,20,0,0,60,1,,57,3,40,20,60,0,59,1,60,0
Borwan,0,58,2,1,59,0,0,60,0,25,35,0,17,43,0,0,60,0,,51,9,51,9,60,0,28,32,59,1
Kuktar,0,76,10,0,86,0,0,86,0,85,1,0,43,43,0,0,86,0,,79,7,54,32,86,0,84,2,86,0
Radikalam,0,57,2,0,59,0,0,58,1,47,12,1,27,31,0,0,59,0,,49,10,46,13,59,0,52,7,55,4
Kharda,0,56,0,2,54,0,0,56,0,56,0,2,32,22,0,0,56,0,,54,2,43,13,56,0,55,1,56,0
Astamba(Re),0,55,5,26,34,0,0,60,0,32,28,8,23,29,0,0,60,0,,39,21,42,18,60,0,27,33,59,1
Kakarpati,0,59,1,1,59,0,0,60,0,60,0,1,45,14,1,0,59,0,,60,0,18,42,60,0,60,0,60,0
Velkhedi,0,17,33,0,50,0,0,50,0,50,0,2,23,25,0,0,50,0,,49,1,49,1,50,0,50,0,50,0
