village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Noi Konh,96,35,2,108,20,5,7,88,38,132,1,106,22,5,0,81,52,133,0,77,56,130,3,0,133,133,0
Akajan Bangali,16,195,3,182,22,10,10,39,165,201,13,19,73,122,0,151,63,214,0,161,53,182,32,64,150,23,191
Gelua Gaon,45,101,0,115,23,8,79,41,26,141,5,70,41,35,0,91,55,146,0,127,19,122,24,48,98,16,130
No.2 Phulbari Nepali Block,116,47,0,163,0,0,0,1,162,163,0,135,28,0,0,163,0,163,0,119,44,128,35,41,122,163,0
Nahrani Borjan,19,149,0,152,14,2,15,22,131,164,4,28,48,92,0,159,9,168,0,125,43,147,21,76,92,15,153
Amguri,164,49,1,202,4,8,1,10,203,212,2,188,20,6,0,209,5,214,0,145,69,168,46,68,146,198,16
Rampur,13,58,0,71,0,0,0,0,71,71,0,34,37,0,0,71,0,71,0,57,14,55,16,18,53,71,0
No.3 Betani Pam,45,113,2,144,9,7,0,25,135,158,2,83,69,8,0,152,8,160,0,103,57,130,30,65,95,147,13
Singi Beel,12,126,1,115,23,1,18,54,67,135,4,17,20,102,0,129,10,139,0,112,27,111,28,54,85,17,122
Kathal Guri,20,174,0,165,24,5,8,33,153,191,3,37,41,116,0,177,17,194,0,162,32,156,38,59,135,16,178
Punai Gaon,64,84,1,99,37,13,11,94,44,139,10,76,27,46,0,87,62,149,0,125,24,135,14,75,74,72,77
Sesu Dighal Gaon,24,190,3,158,38,21,12,29,176,213,4,46,100,71,0,201,16,217,0,173,44,178,39,87,130,20,197
Baruwati Gaon,197,26,0,223,0,0,0,0,223,198,25,213,10,0,0,223,0,223,0,163,60,182,41,68,155,219,4
Abarali Gaon,19,109,0,103,18,7,3,35,90,123,5,37,59,32,0,111,17,128,0,91,37,109,19,36,92,20,108
Chekaimukh Borghuli,77,247,1,164,141,20,22,52,251,309,16,109,124,92,0,255,70,325,0,260,65,274,51,99,226,54,271
Garhmara Gaon,60,150,0,206,1,3,96,18,96,209,1,112,98,0,0,207,3,210,0,158,52,172,38,69,141,209,1
Phulbari No.1,11,118,2,117,9,5,13,30,88,126,5,16,35,80,0,119,12,131,0,101,30,113,18,54,77,17,114
Thekeraguri Gaon,48,149,4,186,8,7,3,40,158,196,5,104,89,8,0,116,85,201,0,153,48,170,31,71,130,198,3
Rampur,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Siripani Ahom Gaon,104,116,4,104,93,27,13,85,126,212,12,129,43,52,0,170,54,224,0,182,42,195,29,84,140,116,108
No.2 Betanipam,73,119,2,114,65,15,22,85,87,184,10,91,34,69,0,160,34,194,0,157,37,172,22,59,135,66,128
Kerakani Maj Gaon,20,140,0,126,27,7,18,67,75,159,1,46,38,76,0,127,33,160,0,123,37,144,16,37,123,7,153
Pukia Pathar,23,81,0,102,1,1,7,6,91,102,2,57,47,0,0,103,1,104,0,68,36,82,22,26,78,104,0
Bhebeli Gaon,154,159,1,273,28,13,130,57,127,301,13,209,87,18,0,273,41,314,0,223,91,256,58,94,220,306,8
Pukia Gaon,27,246,1,240,30,4,3,48,223,268,6,39,42,193,0,264,10,274,0,199,75,220,54,120,154,24,250
No.1 Nilakh Bali Jan,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
Nilakh Borbam Gaon,10,129,0,105,29,5,10,11,118,139,0,17,64,58,0,125,14,139,0,95,44,108,31,70,69,12,127
Nilakh Balijan No.1,41,204,1,194,42,10,26,72,148,239,7,64,59,123,0,213,33,246,0,203,43,206,40,80,166,44,202
Da-Pathar,36,111,0,140,6,1,33,61,53,146,1,61,49,37,0,119,28,147,0,109,38,136,11,53,94,13,134
Nilakh Balijan No.2,62,203,1,253,6,7,12,29,225,264,2,130,132,4,0,260,6,266,0,187,79,222,44,67,199,260,6
Mechu Kachari,60,119,4,110,51,22,10,69,104,174,9,65,26,92,0,145,38,183,0,141,42,167,16,74,109,89,94
Kadamoni,41,74,1,70,30,16,3,34,79,111,5,58,33,25,0,96,20,116,0,100,16,101,15,50,66,39,77
Sepakhati Gaon,10,122,1,92,27,14,1,22,110,131,2,13,21,99,0,118,15,133,0,103,30,120,13,60,73,12,121
Aktai Balijan,36,166,2,183,17,4,24,65,115,202,2,50,38,116,0,144,60,204,0,165,39,179,25,65,139,14,190
Silaborghuli Gaon,26,116,1,131,9,3,85,31,27,142,1,52,49,42,0,99,44,143,0,112,31,123,20,56,87,12,131
Amguri Nepali (Nepali Bari),96,38,2,63,43,30,14,93,29,118,18,103,14,19,0,92,44,136,0,118,18,124,12,62,74,126,10
Chakamora,88,122,4,171,31,12,45,95,74,207,7,110,49,55,0,153,61,214,0,173,41,195,19,75,139,37,177
Dhunaguri Pait (No.1),68,194,2,182,72,10,5,29,230,262,2,153,106,5,0,249,15,264,0,197,67,215,49,82,182,261,3
Aktai Gohain Gaon,155,61,1,203,11,3,4,15,198,215,2,168,22,27,0,210,7,217,0,151,66,176,41,70,147,210,7
Bali Na-Pam Gaon,12,111,1,102,16,6,5,14,105,121,3,16,11,97,0,106,18,124,0,95,29,107,17,53,71,14,110
Sumonia Gaon,46,155,0,156,27,18,45,84,72,196,5,68,49,84,0,178,23,201,0,172,29,176,25,83,118,37,164
