village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhonda,0,32,28,9,51,0,0,47,13,57,3,23,25,12,0,28,32,1,,59,1,60,0,60,0,56,4,60,0
Barusai,0,4,3,1,5,1,0,5,2,7,0,2,4,1,0,3,4,0,,7,0,7,0,7,0,5,2,7,0
Champila,0,6,2,3,5,0,0,7,1,7,1,4,2,2,0,1,7,0,,8,0,8,0,8,0,8,0,8,0
Bara Mundui,0,24,9,5,27,1,0,29,4,30,3,22,7,4,0,12,21,1,,33,0,33,0,33,0,29,4,33,0
Kumardungi,0,197,67,9,218,37,13,205,46,256,8,111,120,33,0,112,152,0,,264,0,261,3,264,0,255,9,264,0
Buhrasai,0,14,11,10,14,1,0,25,0,25,0,10,13,2,0,11,14,0,,25,0,25,0,25,0,18,7,25,0
Bara Raikaman,0,12,4,7,9,0,1,13,2,16,0,12,4,0,0,3,13,0,,16,0,16,0,16,0,14,2,16,0
Chandbuniya,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Amda,0,34,7,9,32,0,4,33,4,41,0,18,12,11,0,17,24,0,,41,0,41,0,41,0,34,7,41,0
Baihatu,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Andhari,0,49,13,9,47,6,2,55,5,57,5,25,34,3,0,15,47,0,,62,0,61,1,62,0,56,6,62,0
Baralunti,0,26,11,6,31,0,0,36,1,37,0,21,10,6,0,14,23,0,,37,0,37,0,37,0,37,0,37,0
Bara Jambani,0,18,4,1,21,0,0,22,0,22,0,16,3,3,0,11,11,0,,22,0,22,0,22,0,22,0,22,0
