village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Simko,0,30,11,14,27,0,0,38,3,41,0,11,21,9,0,14,27,0,,41,0,34,7,41,0,33,8,41,0
Salking,0,48,10,1,57,0,0,57,1,58,0,6,52,0,0,47,11,0,,58,0,54,4,58,0,50,8,58,0
Dura,0,29,2,2,29,0,0,31,0,30,0,1,30,0,0,20,11,0,,31,0,31,0,31,0,29,2,31,0
Kodankel,0,15,5,0,20,0,0,20,0,20,0,3,17,0,0,15,5,0,,20,0,19,1,20,0,19,1,20,0
Rajgaon,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Jante,0,5,3,0,8,0,0,8,0,8,0,1,6,1,0,7,1,0,,8,0,7,1,8,0,8,0,8,0
Bandu,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Dewan,0,3,7,3,7,0,0,8,2,10,0,1,5,4,0,6,4,0,,10,0,7,3,10,0,10,0,10,0
Sauriulli,0,8,9,2,15,0,2,13,2,17,0,4,12,1,0,3,14,0,,17,0,17,0,17,0,14,3,17,0
Tomdel,0,4,1,0,5,0,0,5,0,5,0,2,1,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Saidba,0,2,6,0,8,0,0,8,0,8,0,1,6,1,0,8,0,0,,8,0,5,3,8,0,8,0,8,0
