village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jorapokhar,0,1,1,2,0,0,0,1,1,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Karlajori,0,60,32,31,59,2,1,91,0,89,3,18,71,3,0,32,60,0,,92,0,69,23,92,0,86,6,92,0
Bari,0,6,26,5,27,0,2,27,3,32,0,2,20,10,0,3,29,0,,32,0,27,5,32,0,29,3,32,0
Parsa,0,45,5,11,38,2,0,45,6,51,0,18,30,3,0,17,33,0,,51,0,43,8,51,0,48,3,51,0
Aharbera,0,6,5,1,10,0,0,7,4,11,0,1,8,2,0,6,5,0,,11,0,11,0,11,0,10,1,11,0
Lonjo,0,61,26,8,77,2,1,77,9,86,1,43,42,2,0,31,56,0,,87,0,87,0,87,0,71,16,87,0
Dewanbir,0,70,21,14,77,0,0,87,4,91,0,51,39,1,0,20,71,0,,91,0,90,0,91,0,86,5,91,0
Bhalurungi,0,60,15,4,71,0,0,69,6,75,0,36,36,3,0,18,57,0,,75,0,75,0,75,0,66,9,75,0
Sonua,0,52,21,11,61,1,2,71,0,73,0,40,29,4,0,9,64,2,,73,0,71,2,73,0,58,15,73,0
Bilaiti Tola,0,5,3,0,8,0,0,8,0,8,0,2,6,0,0,3,5,0,,8,0,8,0,8,0,6,2,8,0
Asantaliya,0,20,13,4,29,0,0,33,0,33,0,9,19,5,0,4,29,0,,33,0,31,2,33,0,21,12,33,0
Baljori,0,53,10,11,52,0,0,61,2,63,0,32,31,0,0,14,49,0,,63,0,62,1,63,0,62,1,63,0
Sarjamhatu,0,17,11,3,25,0,0,19,9,28,0,17,11,0,0,11,17,0,,29,0,28,0,29,0,25,3,29,0
Rajgaon,0,7,6,0,13,0,0,13,0,13,0,5,2,6,0,6,7,0,,13,0,11,2,13,0,13,0,13,0
Naranga,0,25,3,3,25,0,4,21,3,28,0,19,7,2,0,4,24,0,,28,0,23,5,28,0,24,4,28,0
Banua,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Naugaon,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Baidhmara,0,6,5,2,9,0,2,7,2,11,0,4,7,0,0,2,9,0,,11,0,11,0,11,0,11,0,11,0
Kankowa,0,4,9,1,12,0,0,12,1,13,0,3,5,5,0,0,13,0,,13,0,8,5,13,0,13,0,13,0
Raghoi,0,2,8,6,4,0,0,8,2,10,0,2,3,5,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Rengalbera,0,18,1,0,18,1,1,17,1,19,0,2,17,0,0,5,14,0,,19,0,11,8,19,0,17,2,19,0
