village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ghoarduba,0,5,9,1,13,0,0,12,2,14,0,0,13,1,0,11,3,0,,14,0,12,2,14,0,14,0,14,0
Kayda,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bhardiya,0,11,25,8,28,0,1,31,4,36,0,5,17,14,0,3,33,0,,36,0,30,6,36,0,34,2,36,0
Raghunathpur,0,13,6,0,19,0,1,15,3,19,0,10,8,1,0,12,7,0,,19,0,19,0,19,0,19,0,19,0
Beraduya,0,11,11,1,21,0,4,14,4,22,0,6,12,4,0,3,19,0,,22,0,22,0,22,0,17,5,22,0
Buruduya,0,35,28,1,56,6,4,49,10,62,1,14,41,8,0,10,53,0,,63,0,58,5,63,0,50,13,63,0
Komang,0,26,37,2,58,3,5,50,8,63,0,8,45,10,0,25,38,0,,63,0,58,5,63,0,51,12,63,0
Bila,0,1,9,0,10,0,2,7,1,10,0,0,7,3,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Mohansae,0,3,2,1,4,0,0,5,0,5,0,2,3,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Dalaikela,0,27,8,1,30,4,2,29,4,32,3,14,20,1,0,15,20,0,,35,0,35,0,35,0,35,0,35,0
Buruhundru,0,21,5,1,24,1,1,25,0,26,0,11,15,0,0,10,16,0,,26,0,26,0,26,0,24,2,26,0
Bara,0,5,3,1,7,0,0,6,2,8,0,0,6,2,0,8,0,0,,8,0,8,0,8,0,8,0,8,0
Sipua,0,2,2,0,4,0,0,3,1,4,0,0,3,1,0,4,0,0,,4,0,4,0,4,0,4,0,4,0
Patahatu,0,6,1,1,5,1,0,7,0,7,0,1,5,1,0,6,1,0,,7,0,7,0,7,0,7,0,7,0
Amrae,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Jhlkula,0,2,0,0,2,0,0,2,0,2,0,1,1,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Rengalbera,0,2,5,1,6,0,0,7,0,7,0,0,7,0,0,7,0,0,,7,0,6,1,7,0,7,0,7,0
Jhilruan,0,46,19,1,55,9,2,58,5,63,2,20,44,1,0,30,35,0,,65,0,64,1,65,0,65,0,65,0
Kara,0,55,16,20,41,10,4,56,11,69,2,39,29,3,0,26,45,0,,71,0,71,0,71,0,65,6,71,0
Baraebir,0,4,7,1,10,0,1,7,3,11,0,2,9,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Sarbil,0,6,0,2,4,0,2,4,0,6,0,4,2,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Aarahasa,0,14,4,0,15,3,0,15,3,16,2,8,10,0,0,5,13,0,,18,0,18,0,18,0,18,0,18,0
Rumkut,0,17,10,0,24,3,2,19,6,27,0,10,14,3,0,10,17,0,,27,0,27,0,27,0,27,0,27,0
Gotaamba,0,3,3,0,4,2,1,5,0,6,0,3,2,1,0,3,3,0,,6,0,6,0,6,0,6,0,6,0
Purana Goelkera,0,39,13,0,44,8,5,42,5,52,0,19,27,6,0,26,26,0,,52,0,51,1,52,0,52,0,52,0
Narsanda,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
