village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Andra,0,4,36,27,12,1,35,4,1,40,0,2,15,23,0,0,40,0,,40,0,31,9,40,0,38,2,40,0
Amarayavalasa,0,0,13,5,8,0,11,1,1,13,0,1,7,5,0,0,13,0,,12,1,11,2,12,1,13,0,13,0
Gurlatammaraju Peta,0,1,52,27,22,4,41,12,0,53,0,9,24,20,0,0,53,0,,47,6,47,6,51,2,49,4,52,1
Khailam,0,0,20,13,7,0,17,1,2,20,0,1,4,15,0,0,20,0,,19,1,19,1,15,5,18,2,20,0
Aguru,0,0,27,20,7,0,24,3,0,27,0,2,13,12,0,1,26,0,,26,1,21,6,27,0,26,1,27,0
Pittada,0,0,32,19,12,1,29,1,2,32,0,2,14,16,0,0,32,0,,31,1,25,7,32,0,30,2,32,0
Iddanavalasa,0,0,22,15,6,1,19,3,0,22,0,1,8,13,0,0,22,0,,21,1,18,4,22,0,20,2,22,0
Challapeta,0,0,23,17,6,0,20,3,0,23,0,1,6,16,0,0,23,0,,21,2,20,3,18,5,22,1,21,2
Rabanda,0,0,24,11,13,0,21,3,0,24,0,9,10,5,0,0,24,0,,20,4,18,6,17,7,23,1,20,4
Lothugedda,0,0,7,6,0,1,6,1,0,7,0,0,2,5,0,0,7,0,,7,0,4,3,7,0,6,1,7,0
Jakkuva,0,0,38,21,17,0,31,5,2,38,0,2,12,24,0,0,38,0,,36,2,33,5,36,2,35,3,38,0
Mentada,0,0,58,43,14,1,47,9,2,58,0,3,14,41,0,0,58,0,,58,0,46,12,58,0,54,4,58,0
Uddangi,1,0,23,15,9,0,17,5,2,24,0,5,10,9,0,0,24,0,,23,1,24,0,24,0,23,1,24,0
Pedamedapalle,0,0,51,35,16,0,42,7,2,51,0,4,22,25,0,0,51,0,,44,7,42,9,45,6,46,5,48,3
Butchirajupeta,0,1,15,9,6,1,14,1,1,16,0,2,5,9,0,0,16,0,,16,0,15,1,12,4,14,2,16,0
Chintalavalasa,0,0,14,8,6,0,12,2,0,14,0,0,6,8,0,0,14,0,,13,1,11,3,12,2,13,1,12,2
Kompangi,0,0,26,17,8,1,22,3,1,26,0,0,7,19,0,0,26,0,,26,0,17,9,26,0,25,1,23,3
Pedachamalapalle,0,0,20,12,8,0,17,2,1,20,0,1,4,15,0,0,20,0,,17,3,19,1,18,2,19,1,19,1
Badevalasa,0,9,19,14,14,0,24,4,0,28,0,5,10,13,0,0,28,0,,26,2,27,1,26,2,26,2,28,0
Meesalapeta,0,0,24,17,7,0,21,2,1,24,0,1,4,19,0,0,24,0,,20,4,18,6,22,2,22,2,22,2
Jayathi,0,0,48,35,11,2,42,6,0,48,0,2,15,31,0,0,48,0,,45,3,44,4,41,7,45,3,48,0
Poram,0,0,32,22,10,0,24,8,0,32,0,2,13,17,0,0,32,0,,30,2,29,3,30,2,31,1,32,0
Kuntinavalasa,0,0,12,6,5,1,9,3,0,12,0,0,1,11,0,0,12,0,,10,2,7,5,10,2,11,1,9,3
Chinamedapalle,0,0,13,9,4,0,12,1,0,13,0,0,2,11,0,0,13,0,,11,2,8,5,10,3,12,1,10,3
Ippalavalasa,0,0,48,32,15,1,38,10,0,48,0,3,20,25,0,0,48,0,,45,3,40,8,42,6,45,3,45,3
