village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dwipamalita,0,10,1,11,0,0,7,4,0,9,2,6,4,1,0,2,9,11,0,10,1,11,0,6,5,11,0
Joka,0,23,4,27,0,0,23,4,0,16,11,10,13,4,0,10,17,27,0,26,1,27,0,13,14,27,0
Birampur,0,30,0,30,0,0,26,3,1,22,8,12,18,0,0,2,28,30,0,22,8,30,0,13,17,29,1
Harop,0,38,3,41,0,0,36,5,0,30,11,22,17,2,0,11,30,41,0,33,8,41,0,18,23,41,0
Chandrapur (CT),0,26,5,31,0,0,27,4,0,25,6,20,6,5,0,6,25,31,0,29,2,31,0,11,20,31,0
Naoapara,0,21,2,23,0,0,22,1,0,21,2,12,10,1,0,3,20,23,0,15,8,23,0,11,12,23,0
Purnal,0,17,1,18,0,0,14,4,0,16,2,9,8,1,0,1,17,18,0,15,3,18,0,10,8,18,0
Khadinan (CT),0,35,3,38,0,0,29,9,0,32,6,25,12,1,0,8,30,38,0,35,3,38,0,16,22,38,0
Agunsi Bhuinara,0,11,0,11,0,0,10,1,0,9,2,7,4,0,0,1,10,11,0,6,5,11,0,5,6,11,0
Gopalpur,0,31,3,34,0,0,23,11,0,26,8,19,12,3,0,4,30,34,0,30,4,34,0,22,12,34,0
Kasrakatai,0,32,0,32,0,0,26,6,0,26,6,9,23,0,0,0,32,32,0,27,5,32,0,26,6,32,0
Purbba Bainan,0,27,3,30,0,0,19,10,0,27,3,15,12,3,0,0,30,30,0,22,8,30,0,19,11,30,0
Khajutti (CT),0,28,1,29,0,0,23,6,0,21,8,12,17,0,0,4,25,29,0,24,5,29,0,15,14,29,0
Mahadebpur,0,7,7,14,0,0,9,5,0,11,3,0,8,6,0,0,14,14,0,9,5,14,0,3,11,14,0
Ramchandrapur,0,8,17,25,0,0,15,10,0,15,10,3,6,16,0,0,25,25,0,18,7,25,0,3,22,24,1
Adra,0,18,0,18,0,0,17,1,0,9,9,10,8,0,0,3,15,18,0,16,2,18,0,15,3,18,0
Bangalpur (CT),0,10,2,12,0,0,10,2,0,11,1,6,4,2,0,2,10,12,0,9,3,12,0,2,10,12,0
Sitalpur,0,21,1,22,0,0,12,10,0,17,5,10,11,1,0,0,22,22,0,17,5,22,0,12,10,22,0
Murgaberia,0,37,0,37,0,0,34,3,0,35,2,21,16,0,0,7,30,37,0,30,7,37,0,19,18,37,0
Mankur,0,27,0,27,0,0,26,1,0,22,5,15,12,0,0,0,27,26,1,23,4,27,0,19,8,27,0
Singara,0,10,0,10,0,0,9,1,0,9,1,3,7,0,0,0,10,10,0,10,0,10,0,8,2,10,0
Bagur,0,12,1,13,0,0,12,1,0,13,0,4,9,0,0,0,13,13,0,5,8,13,0,4,9,13,0
Brahmangram,0,13,0,13,0,0,12,1,0,13,0,4,9,0,0,0,13,13,0,6,7,13,0,6,7,13,0
Chakur,0,14,0,14,0,0,14,0,0,14,0,3,11,0,0,0,14,14,0,9,5,14,0,9,5,14,0
Sabsit,0,31,0,31,0,0,30,1,0,31,0,13,18,0,0,0,31,31,0,14,17,31,0,14,17,31,0
Jote Bireshwar,0,12,0,12,0,0,12,0,0,11,1,6,6,0,0,1,11,12,0,4,8,12,0,7,5,12,0
Khanpur,0,18,0,18,0,0,17,1,0,16,2,13,5,0,0,1,17,18,0,8,10,18,0,6,12,18,0
Masiara,0,20,0,20,0,0,20,0,0,20,0,8,12,0,0,1,19,20,0,6,14,20,0,12,8,20,0
Durllabhpur,0,9,0,9,0,0,7,2,0,8,1,4,5,0,0,0,9,9,0,8,1,9,0,8,1,9,0
Nahala,0,19,0,19,0,0,19,0,0,19,0,12,7,0,0,3,16,19,0,12,7,19,0,8,11,19,0
Hature Kandarpapur,0,33,0,33,0,0,32,1,0,29,4,21,12,0,0,2,31,33,0,18,15,33,0,16,17,33,0
Natibpur,0,23,0,23,0,0,22,1,0,20,3,14,9,0,0,1,22,23,0,14,9,23,0,13,10,23,0
Ulanpara,0,18,1,19,0,0,18,1,0,13,6,5,13,1,0,8,11,19,0,16,3,19,0,6,13,19,0
Degram,0,16,0,16,0,0,15,1,0,16,0,5,11,0,0,0,16,16,0,15,1,16,0,14,2,16,0
