village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ambere,0,19,0,19,0,0,19,0,0,7,12,13,6,0,0,0,19,19,0,19,0,19,0,15,4,19,0
Bhagawanpur,0,13,0,13,0,0,13,0,0,2,11,4,9,0,0,0,13,13,0,13,0,13,0,9,4,13,0
Gurepol,0,35,0,35,0,0,35,0,0,2,33,30,5,0,0,0,35,35,0,34,1,35,0,18,17,35,0
Kurchi Beria,0,9,0,9,0,0,9,0,0,0,9,4,5,0,0,0,9,9,0,9,0,9,0,5,4,9,0
Sankardari,0,11,0,11,0,0,11,0,0,1,10,4,7,0,0,0,11,11,0,11,0,11,0,6,5,11,0
Baneshwarpur,0,38,0,38,0,0,38,0,0,11,27,22,16,0,0,0,38,38,0,38,0,38,0,28,10,38,0
Sarishani,0,7,0,7,0,0,7,0,0,0,7,3,4,0,0,0,7,7,0,7,0,7,0,3,4,7,0
Sibganja,0,11,0,11,0,0,11,0,0,1,10,6,5,0,0,0,11,11,0,11,0,11,0,3,8,11,0
Gadiara,0,15,0,15,0,0,14,1,0,2,13,8,7,0,0,0,15,15,0,13,2,15,0,6,9,15,0
Kathanali,0,8,1,9,0,0,9,0,0,2,7,5,3,1,0,0,9,9,0,9,0,9,0,6,3,9,0
Goaldaha,0,9,0,9,0,0,9,0,0,1,8,2,7,0,0,0,9,9,0,8,1,9,0,3,6,9,0
Bharapura,0,10,0,10,0,0,10,0,0,1,9,5,5,0,0,0,10,10,0,10,0,10,0,6,4,10,0
Shyampur (CT),0,18,0,18,0,0,18,0,0,5,13,15,3,0,0,0,18,18,0,18,0,18,0,9,9,18,0
Kshirish Beria,0,9,0,9,0,0,9,0,0,0,9,6,3,0,0,0,9,9,0,9,0,9,0,4,5,9,0
Kamdebpur,0,9,0,9,0,0,8,1,0,2,7,5,4,0,0,0,9,9,0,9,0,9,0,6,3,9,0
Dinga Khola (CT),0,11,0,11,0,0,11,0,0,1,10,6,5,0,0,0,11,11,0,11,0,11,0,4,7,11,0
Pichhaldaha,0,53,0,53,0,0,46,7,0,39,14,36,17,0,0,10,43,53,0,47,6,53,0,31,22,53,0
Balichaturi,0,10,0,10,0,0,6,4,0,10,0,10,0,0,0,0,10,10,0,10,0,10,0,7,3,10,0
Srirampur,0,10,0,10,0,0,9,1,0,9,1,10,0,0,0,1,9,10,0,10,0,10,0,8,2,10,0
Chandpur,0,10,0,10,0,0,9,1,0,10,0,10,0,0,0,0,10,10,0,10,0,10,0,4,6,10,0
Dafarpur,0,10,0,10,0,0,10,0,0,10,0,9,1,0,0,0,10,10,0,10,0,10,0,7,3,10,0
Chhota Joynagar,0,10,0,10,0,0,9,1,0,9,1,10,0,0,0,1,9,10,0,10,0,10,0,8,2,10,0
Purali Para,0,8,0,8,0,0,8,0,0,8,0,8,0,0,0,1,7,8,0,8,0,8,0,4,4,8,0
Dhandali,0,10,0,10,0,0,9,1,0,9,1,8,2,0,0,0,10,9,1,8,2,10,0,8,2,10,0
Kumar Khali,0,10,0,10,0,0,10,0,0,10,0,9,1,0,0,0,10,10,0,10,0,10,0,8,2,10,0
Baganda,0,11,0,11,0,0,11,0,0,9,2,10,1,0,0,1,10,11,0,11,0,11,0,10,1,11,0
Bar Kalia,0,15,0,15,0,0,12,3,0,13,2,15,0,0,0,0,15,15,0,15,0,15,0,10,5,15,0
Gohal Beria,0,15,0,15,0,0,14,1,0,15,0,15,0,0,0,0,15,15,0,15,0,15,0,14,1,15,0
Radhapur (CT),0,15,0,15,0,0,14,1,0,15,0,14,1,0,0,0,15,15,0,15,0,15,0,12,3,15,0
Purbba Basudebpur,0,15,0,15,0,0,13,2,0,13,2,15,0,0,0,0,15,15,0,15,0,15,0,10,5,15,0
Kasipur,0,9,0,9,0,0,9,0,0,8,1,9,0,0,0,0,9,9,0,9,0,9,0,8,1,9,0
Gabardaha,0,10,0,10,0,0,10,0,0,9,1,9,1,0,0,1,9,10,0,9,1,10,0,8,2,10,0
Joy Krishnapur,0,10,0,10,0,0,10,0,0,8,2,10,0,0,0,1,9,10,0,10,0,10,0,8,2,10,0
Gajankol,0,20,0,19,1,0,15,5,0,18,2,19,1,0,0,0,20,20,0,20,0,20,0,17,3,20,0
Bhabanipur,0,13,0,13,0,0,12,1,0,11,2,12,1,0,0,0,13,13,0,13,0,13,0,11,2,13,0
Gopalpur,0,11,0,11,0,0,8,3,0,9,2,11,0,0,0,0,11,11,0,11,0,11,0,9,2,11,0
Maheshwarpur,0,12,0,12,0,0,12,0,0,12,0,12,0,0,0,1,11,12,0,12,0,12,0,10,2,12,0
Kotara,0,20,0,20,0,0,20,0,0,17,3,19,1,0,0,1,19,19,1,20,0,20,0,11,9,20,0
Syadpur,0,12,0,12,0,0,12,0,0,9,3,12,0,0,0,0,12,12,0,12,0,12,0,10,2,12,0
Kalidaha,0,20,0,20,0,0,18,2,0,18,2,18,2,0,0,0,20,20,0,18,2,20,0,15,5,20,0
Purulpara,0,20,0,20,0,0,19,1,0,18,2,17,3,0,0,0,20,20,0,20,0,20,0,13,7,20,0
Dakshin Durgapur,0,25,0,25,0,0,20,5,0,25,0,23,2,0,0,0,25,25,0,24,1,25,0,19,6,25,0
Alpin,0,10,0,10,0,0,10,0,0,9,1,10,0,0,0,0,10,10,0,10,0,10,0,7,3,10,0
Panshila,0,6,0,6,0,0,6,0,0,6,0,6,0,0,0,0,6,6,0,6,0,6,0,5,1,6,0
Kathilabar,0,16,0,16,0,0,16,0,0,15,1,16,0,0,0,0,16,16,0,16,0,16,0,12,4,16,0
Deuli,0,19,0,19,0,0,19,0,0,19,0,18,1,0,0,0,19,19,0,18,1,19,0,13,6,19,0
Shitalpur,0,16,0,16,0,0,16,0,0,15,1,15,1,0,0,0,16,16,0,16,0,16,0,13,3,16,0
Belari,0,20,0,20,0,0,18,2,0,18,2,19,1,0,0,1,19,20,0,20,0,20,0,12,8,20,0
Kamalpur,0,36,0,36,0,0,35,1,0,34,2,33,3,0,0,0,36,36,0,34,2,36,0,28,8,36,0
Nunebar,0,10,0,10,0,0,9,1,0,10,0,9,1,0,0,0,10,10,0,10,0,10,0,7,3,10,0
Jallabad (CT),0,20,0,20,0,0,18,2,0,18,2,20,0,0,0,1,19,20,0,19,1,20,0,18,2,20,0
Harinarayanpur,0,8,0,8,0,0,8,0,0,8,0,8,0,0,0,0,8,8,0,8,0,8,0,6,2,8,0
Madaribar,0,10,0,10,0,0,9,1,0,10,0,10,0,0,0,2,8,10,0,10,0,10,0,7,3,10,0
Silampur,0,10,0,10,0,0,9,1,0,10,0,8,2,0,0,0,10,10,0,10,0,10,0,7,3,10,0
Gutinaguri,0,15,0,15,0,0,14,1,0,11,4,13,2,0,0,1,14,15,0,15,0,15,0,10,5,15,0
Puturia,0,10,0,10,0,0,10,0,0,9,1,9,1,0,0,0,10,10,0,10,0,10,0,7,3,10,0
Nabagram,0,21,0,21,0,0,21,0,0,20,1,21,0,0,0,1,20,21,0,21,0,21,0,15,6,21,0
Ramchandrapur,0,15,0,15,0,0,13,2,0,13,2,14,1,0,0,0,15,15,0,14,1,15,0,12,3,15,0
Purbba Gazipur,0,5,0,5,0,0,5,0,0,4,1,5,0,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Chandipur,0,15,0,15,0,0,13,2,0,14,1,13,2,0,0,1,14,15,0,15,0,15,0,12,3,15,0
Ichhapur,0,10,0,10,0,0,10,0,0,9,1,10,0,0,0,0,10,10,0,10,0,10,0,9,1,10,0
Alipur,0,25,0,25,0,0,22,3,0,25,0,24,1,0,0,0,25,25,0,24,1,25,0,19,6,25,0
Rameshwarpur,0,8,0,8,0,0,8,0,0,8,0,7,1,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Sibpur,0,47,0,47,0,0,45,2,0,34,13,35,12,0,0,3,44,47,0,45,2,47,0,23,24,47,0
Srikol,0,5,0,5,0,0,5,0,0,5,0,5,0,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Narikelabar,0,10,0,10,0,0,10,0,0,9,1,10,0,0,0,0,10,10,0,10,0,10,0,7,3,10,0
