village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kharkashuli,0,2,0,2,0,0,0,1,1,2,0,1,1,0,0,2,0,2,0,2,0,2,0,2,0,2,0
Asurgerya Uttar,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kundurpara,0,11,6,9,8,0,13,4,0,14,3,5,6,6,0,0,17,17,0,11,6,17,0,17,0,17,0
Chirugora,0,14,7,8,13,0,15,6,0,21,0,8,6,7,0,0,21,21,0,18,3,21,0,21,0,21,0
Buridhara,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Jambani,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Dhenga-Am,0,10,4,7,4,3,3,9,2,13,2,5,7,2,0,0,14,15,0,11,4,15,0,15,0,15,0
Mukundapur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Chanpabani,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Jamda,0,8,4,5,7,0,1,9,2,11,1,6,3,3,0,1,11,12,0,8,4,12,0,12,0,12,0
Raipur Bazar (CT),0,2,0,0,2,0,1,1,0,2,0,1,1,0,0,0,2,1,1,2,0,2,0,2,0,2,0
Banskana,0,12,6,10,8,0,15,3,0,17,1,9,3,6,0,0,18,18,0,16,2,18,0,18,0,18,0
Pukhuria,0,2,0,1,1,0,1,1,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Tetulchita,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Kadmagar,0,30,10,5,33,2,18,20,2,39,1,11,19,10,0,1,39,40,0,31,9,40,0,40,0,40,0
Kankrasol,0,15,4,7,11,1,3,10,6,19,0,9,7,3,0,0,19,19,0,14,5,19,0,19,0,19,0
Murkumbaratung,0,8,9,9,7,1,15,2,0,17,0,6,2,9,0,0,17,17,0,16,1,17,0,17,0,17,0
Kamalpur,0,4,0,2,2,0,0,4,0,4,0,2,2,0,0,1,3,4,0,4,0,4,0,4,0,4,0
Dangarsai,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Dubli,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Shubnabandi,0,2,4,1,4,1,0,5,1,3,3,0,3,3,0,0,6,6,0,4,2,6,0,6,0,6,0
Chaturikalapathar,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Siromanipur,0,8,6,5,7,2,8,5,1,14,0,3,5,6,0,0,14,14,0,11,3,14,0,14,0,14,0
Gobarda,0,4,3,2,4,1,3,4,0,7,0,0,4,3,0,1,6,7,0,2,5,7,0,7,0,7,0
Nischintapur,0,4,2,3,2,1,5,1,0,6,0,1,3,2,0,0,6,6,0,5,1,6,0,6,0,6,0
Thakurabada,0,3,0,0,3,0,2,1,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Mandankuli,0,17,8,9,16,0,1,16,9,26,0,0,17,8,0,0,25,26,0,16,10,26,0,25,1,25,1
Kamardiha,0,18,7,14,10,1,22,2,1,24,1,11,7,7,0,0,25,25,0,21,4,25,0,25,0,25,0
Penchakola,0,9,1,5,5,0,8,2,0,10,0,4,5,1,0,0,10,10,0,10,0,10,0,10,0,10,0
Krishna Nagar,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
