village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pirrabani,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Subar Nator,0,67,4,3,64,4,35,29,7,66,5,45,22,4,0,66,5,0,,71,0,71,0,71,0,71,0,71,0
Gopalpur,0,19,2,1,20,0,10,9,2,19,2,13,7,1,0,20,1,0,,21,0,21,0,21,0,21,0,21,0
Jambedya,0,4,1,0,4,1,1,3,1,3,2,4,0,1,0,3,2,0,,5,0,5,0,5,0,5,0,5,0
Amala Dihi,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Jamshala,0,0,3,0,1,2,3,0,0,1,2,0,0,3,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Nidhirampur,0,96,4,97,3,0,54,38,8,97,3,69,27,4,0,32,68,0,,100,0,100,0,100,0,100,0,100,0
Phuljam,0,40,7,37,10,0,26,21,0,47,0,30,10,7,0,12,35,0,,47,0,45,2,47,0,47,0,47,0
Barasal,0,96,3,95,4,0,53,40,6,95,4,70,26,3,0,33,66,0,,99,0,99,0,99,0,99,0,99,0
Brajarajpur,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Dandulya,0,62,2,0,62,2,36,24,4,64,0,46,16,2,0,64,0,0,,64,0,62,2,64,0,64,0,64,0
Dethol,0,7,0,0,7,0,3,4,0,7,0,6,1,0,0,7,0,0,,7,0,6,1,7,0,7,0,7,0
Ghanashyampur,0,14,1,0,14,1,9,5,1,15,0,10,4,1,0,15,0,0,,15,0,15,0,15,0,15,0,15,0
Barasal Srirampur,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Birra,0,51,2,0,52,1,29,19,5,53,0,35,16,2,0,53,0,0,,53,0,52,1,53,0,53,0,53,0
Duberdanga,0,2,0,0,2,0,1,0,1,2,0,2,0,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Srichandrapur,0,9,0,0,9,0,5,3,1,9,0,7,2,0,0,9,0,0,,9,0,9,0,9,0,9,0,9,0
Anandapur,0,11,1,0,11,1,5,5,2,12,0,7,4,1,0,12,0,0,,12,0,12,0,12,0,11,1,12,0
Nityanandapur,0,6,0,0,5,1,5,1,0,6,0,3,3,0,0,6,0,0,,6,0,5,1,6,0,6,0,6,0
Pachamba,0,41,2,0,41,2,22,18,3,43,0,27,14,2,0,43,0,0,,43,0,40,3,43,0,43,0,43,0
Maraya,0,98,4,0,99,3,54,42,6,102,0,70,28,4,0,102,0,0,,102,0,98,4,102,0,102,0,102,0
Jam Bedya,0,24,1,0,25,0,14,10,1,25,0,20,4,1,0,25,0,0,,25,0,25,0,25,0,25,0,25,0
Abhirampur,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Khopaganj,0,15,0,0,14,1,8,7,0,15,0,12,3,0,0,15,0,0,,15,0,14,1,15,0,15,0,15,0
Adwitpur,0,4,0,0,4,0,3,1,0,4,0,3,1,0,0,4,0,0,,4,0,4,0,4,0,4,0,4,0
Chaitanyapur,0,3,0,0,3,0,2,1,0,3,0,2,1,0,0,3,0,0,,3,0,3,0,3,0,3,0,3,0
Arbat,0,25,1,0,25,1,14,10,2,26,0,19,6,1,0,26,0,0,,26,0,25,1,26,0,26,0,26,0
Amjor,0,14,0,0,14,0,7,7,0,14,0,12,2,0,0,14,0,0,,14,0,13,1,14,0,14,0,14,0
Ukhra Dihi,0,21,1,0,21,1,13,7,2,22,0,14,7,1,0,22,0,0,,22,0,22,0,22,0,22,0,22,0
Jenadihi,0,21,1,0,21,1,12,9,1,22,0,14,7,1,0,22,0,0,,22,0,21,1,22,0,22,0,22,0
Chururi,0,85,2,0,86,1,54,28,5,87,0,64,21,2,0,87,0,0,,87,0,86,1,87,0,87,0,87,0
Saltora,0,36,1,0,35,2,21,14,2,37,0,27,9,1,0,37,0,0,,37,0,36,1,37,0,37,0,37,0
Asan Chua,0,17,0,0,17,0,10,7,0,17,0,15,2,0,0,17,0,0,,17,0,17,0,17,0,17,0,17,0
Gopinathpur,0,67,3,0,69,1,38,28,4,70,0,52,15,3,0,70,0,0,,70,0,66,4,70,0,70,0,70,0
