village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Niausa,9,42,0,0,51,0,28,22,1,12,39,19,22,10,0,51,0,0,,51,0,1,0,51,0,50,0,50,1
Longphong,11,39,1,0,51,0,25,24,2,9,42,19,21,11,0,51,0,0,,51,0,1,0,51,0,50,0,50,1
Maihua,3,47,0,0,50,0,34,16,0,9,41,5,27,18,0,45,5,3,,50,0,0,0,50,0,50,0,44,6
Zedua,3,47,0,0,50,0,36,14,0,11,39,5,23,22,0,45,5,3,,50,0,1,0,50,0,49,0,43,7
Mintong,4,46,0,0,50,0,32,18,0,10,40,13,24,13,0,45,5,2,,50,0,0,0,50,0,50,0,49,1
Niaunu,1,49,0,0,50,0,40,10,0,9,41,1,20,29,0,47,3,3,,50,0,0,0,50,0,50,0,42,8
Ozakho,17,62,2,0,81,0,35,44,2,15,66,32,35,14,0,81,0,0,,81,0,3,0,81,0,78,0,77,4
Langmai,7,13,1,0,21,0,4,16,1,2,19,10,7,4,0,20,1,0,,21,0,1,0,21,0,20,0,21,0
Chattong,4,46,0,0,50,0,33,17,0,9,41,16,23,11,0,50,0,0,,50,0,9,0,50,0,41,0,50,0
Longsom,18,67,0,0,85,0,48,35,2,15,70,41,44,0,0,62,23,0,,85,0,85,0,85,0,0,0,83,2
Chanu,11,55,0,0,66,0,35,30,1,16,50,28,37,1,0,51,15,0,,66,0,66,0,66,0,0,0,64,2
Senua,5,48,0,0,53,0,37,16,0,8,45,19,32,2,0,45,8,3,,53,0,53,0,53,0,0,0,47,6
Senua Noksa,11,39,0,0,50,0,31,18,1,9,41,22,26,2,0,45,5,0,,50,0,50,0,50,0,0,0,47,3
Tissa Camp,12,39,0,0,51,0,34,16,1,7,44,25,24,2,0,46,5,0,,51,0,51,0,51,0,0,0,50,1
Pumao,0,36,0,0,36,0,22,14,0,8,28,9,27,0,0,29,7,0,,36,0,36,0,36,0,0,0,36,0
Longkhaw,16,54,0,0,70,0,38,30,2,15,55,34,35,1,0,58,12,0,,70,0,70,0,70,0,0,0,69,1
Chatting,7,44,0,0,51,0,38,13,0,9,42,18,29,4,0,45,6,3,,51,0,51,0,51,0,0,0,45,6
Pumao H.Q.,5,11,0,0,16,0,12,4,0,2,14,10,6,0,0,11,5,0,,16,0,16,0,16,0,0,0,14,2
