village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sastri Nagar,0,22,29,0,0,51,0,0,51,3,48,1,7,43,0,0,51,51,0,45,6,51,0,51,0,51,0
Joginder Nagar,0,5,25,0,2,28,0,1,29,0,30,0,0,30,0,0,30,30,0,30,0,30,0,30,0,30,0
Govinda Nagar,0,1,35,0,6,30,0,0,36,0,36,0,5,31,0,8,28,36,0,36,0,36,0,36,0,36,0
Laxmi Nagar,0,2,0,0,0,2,0,0,2,0,2,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Vijoy Nagar,0,12,24,0,1,35,0,0,36,0,36,0,5,31,0,0,36,36,0,36,0,36,0,36,0,36,0
Gandhi Nagar,0,0,70,0,0,70,0,0,70,0,70,0,0,70,0,3,67,70,0,68,2,69,1,70,0,70,0
