village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Maheshpur,0,1,38,23,14,2,11,17,11,2,37,0,20,19,0,36,3,1,,39,0,38,1,39,0,4,35,39,0
Madhaipur,0,1,38,27,10,2,6,26,7,1,38,0,33,6,0,20,19,0,,39,0,39,0,39,0,4,35,39,0
Benebandhi,0,0,25,13,11,1,4,15,6,2,23,0,20,5,0,23,2,0,,25,0,25,0,25,0,2,23,25,0
Rangamatia,0,1,79,52,25,3,23,42,15,2,78,0,70,10,0,48,32,0,,80,0,77,3,80,0,2,78,80,0
Jemua,0,4,60,25,39,0,8,29,27,4,60,1,40,23,0,39,25,0,,64,0,62,2,64,0,6,58,64,0
Paranganj,0,1,43,15,29,0,9,24,11,4,40,0,28,16,0,34,10,0,,44,0,44,0,44,0,0,44,43,1
Katabera,0,0,13,9,4,0,1,12,0,1,12,0,13,0,0,12,1,0,,13,0,13,0,13,0,2,11,13,0
Baragaria,0,0,4,3,1,0,0,3,1,1,3,0,4,0,0,4,0,0,,4,0,4,0,4,0,1,3,4,0
Khatgaria,0,1,5,4,2,0,2,4,0,0,6,0,6,0,0,4,2,0,,6,0,5,1,6,0,2,4,6,0
Jagannathpur,0,0,13,9,4,0,2,7,4,0,13,0,13,0,0,9,4,0,,13,0,13,0,13,0,1,12,13,0
Jamgara,0,3,5,4,4,0,2,5,1,0,8,0,8,0,0,7,1,0,,8,0,8,0,8,0,0,8,8,0
Nabaghanapur (CT),0,1,6,4,3,0,2,4,1,1,6,0,7,0,0,3,4,0,,7,0,7,0,7,0,0,7,7,0
Pratappur,0,4,17,8,12,1,4,12,5,5,16,0,21,0,0,17,4,0,,21,0,21,0,21,0,2,19,21,0
Nachan,0,2,26,16,11,1,3,23,2,1,27,0,28,0,0,24,4,0,,28,0,28,0,28,0,1,27,28,0
Kalikapur,0,1,11,9,3,0,1,9,2,0,12,0,12,0,0,7,5,0,,12,0,11,1,12,0,1,11,12,0
Madhaiganj,0,0,5,4,0,1,0,5,0,0,5,0,5,0,0,4,1,0,,5,0,5,0,5,0,0,5,5,0
Laskarbandh,0,1,72,17,56,0,20,43,10,3,70,0,46,27,0,30,43,0,,73,0,72,1,73,0,5,68,73,0
Kalinagar,0,1,1,1,1,0,0,1,1,0,2,0,2,0,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Amdahi,0,37,4,11,29,1,3,27,11,30,11,3,38,0,0,28,13,0,,41,0,38,3,41,0,8,33,41,0
Sarpi (CT),0,0,4,3,1,0,1,1,2,0,4,0,4,0,0,2,2,0,,4,0,4,0,4,0,0,4,4,0
Hetedoba,0,2,15,8,9,0,3,5,9,0,17,0,17,0,0,10,7,0,,17,0,17,0,17,0,0,17,17,0
Banshgara,0,36,10,25,21,0,10,22,14,37,9,1,40,5,0,37,9,0,,46,0,46,0,46,0,16,30,46,0
Banshia,0,1,3,2,2,0,2,0,2,1,3,0,4,0,0,2,2,0,,4,0,4,0,4,0,0,4,4,0
Tilabani,0,0,6,0,6,0,1,2,3,0,6,0,2,4,0,6,0,0,,6,0,5,1,6,0,0,6,6,0
Shyamsundarpur,0,2,3,1,4,0,0,1,4,3,2,0,3,2,0,4,1,0,,5,0,5,0,5,0,0,5,5,0
Shankarpur,0,0,20,1,19,0,7,11,2,4,16,0,13,7,0,17,3,0,,20,0,20,0,20,0,4,16,20,0
Patsaora,0,10,6,8,8,0,3,3,10,12,4,0,13,3,0,14,2,0,,16,0,16,0,16,0,2,14,16,0
Jot Balaram,0,0,22,4,18,0,1,9,12,2,20,0,7,15,0,19,3,0,,22,0,21,1,22,0,2,20,22,0
Kamardanga,0,167,11,33,144,1,25,120,33,151,27,11,161,6,0,126,50,0,,178,0,177,1,178,0,53,125,178,0
Bhaburia,0,5,31,9,27,0,2,22,12,10,26,0,13,23,0,32,4,0,,36,0,30,6,36,0,6,30,36,0
Jabuna,0,58,0,14,44,0,9,30,19,52,6,4,54,0,0,46,12,0,,58,0,57,1,58,0,20,38,58,0
Chak Laudoha,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Srikrishnapur,0,23,0,3,20,0,0,18,5,22,1,0,23,0,0,22,1,0,,23,0,21,2,23,0,10,13,23,0
