village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kamthi,0,4,21,5,18,2,0,23,2,22,3,10,7,8,0,0,25,0,,15,10,14,11,21,3,12,13,25,0
Pataniya,0,4,4,1,7,0,1,4,3,8,0,4,2,2,0,0,8,0,,6,2,4,4,8,0,6,2,6,2
Bheda,0,8,39,1,14,35,1,41,9,47,5,11,21,11,0,0,41,0,,54,0,37,16,50,4,36,16,49,5
Nandana,3,11,34,15,19,14,0,32,17,30,19,15,15,18,0,0,48,0,,47,2,36,13,48,1,38,11,48,1
Amari,0,2,22,3,1,20,17,8,0,25,0,3,2,18,0,0,21,0,,24,1,18,7,25,0,17,8,23,2
Chhata,0,7,16,8,12,3,2,18,3,23,0,8,6,9,1,0,21,0,,15,8,12,11,23,0,12,11,23,0
Sajwa,0,9,2,2,3,6,2,8,1,10,1,9,2,0,0,0,10,0,,5,6,11,0,10,1,9,2,10,1
Barul,0,12,7,6,12,1,0,18,1,19,0,12,3,4,0,0,19,0,,15,4,11,8,19,0,14,5,16,3
Basuriya Khurd,3,15,16,11,18,5,0,31,3,31,3,19,11,4,0,0,34,1,,32,2,21,13,34,0,22,12,31,3
Bichhua,0,1,45,4,42,0,0,39,7,46,0,0,3,43,0,0,46,0,,18,28,18,28,41,5,17,29,39,7
Bichua,0,14,30,6,36,2,0,40,4,44,0,14,2,28,0,0,43,0,,15,29,13,31,40,4,21,23,39,5
Bargi,3,26,5,15,19,0,1,29,4,34,0,29,5,0,0,0,34,0,,28,6,20,14,33,1,15,19,29,5
Tharwa,0,3,0,0,2,1,0,3,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,2,1,1,2
Bhaisa Kalan,0,20,18,12,24,2,2,34,2,31,7,20,16,2,1,0,37,0,,31,7,24,14,37,1,27,11,37,1
Karaiya,0,11,21,2,23,7,0,14,18,29,3,11,14,7,0,0,32,0,,23,9,20,12,31,1,18,14,27,5
Papda,0,21,14,9,25,1,6,25,4,35,0,21,3,11,0,0,31,0,,24,11,17,18,34,1,23,12,33,2
Muarsani,1,29,9,14,23,2,4,32,3,34,5,28,5,6,0,0,39,0,,35,4,32,7,36,3,30,9,37,2
Gaorpani,3,18,19,5,30,5,2,37,1,39,1,12,12,16,1,0,37,3,,31,9,30,10,38,2,24,16,39,1
Jogiwari,0,8,14,1,19,2,0,20,2,20,2,8,2,12,0,0,22,0,,13,9,16,6,20,2,16,6,13,9
Tendukheda,3,52,11,5,49,12,13,41,12,57,9,55,7,4,0,0,66,2,,52,14,53,13,63,3,51,15,54,12
Dhoda,0,21,17,14,20,4,2,31,5,37,1,22,1,15,0,0,38,11,,32,6,23,15,37,1,31,7,34,4
