village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Singodi Tola,0,15,3,0,9,9,1,15,2,7,11,16,2,0,0,0,18,0,,13,5,12,6,14,4,10,8,12,6
Amgaon,2,50,9,37,17,7,48,12,1,48,13,54,5,2,0,2,59,0,,58,3,13,48,57,3,55,6,56,5
Batri,14,48,0,3,28,31,8,46,8,30,32,62,0,0,0,0,62,0,,49,13,39,23,41,21,43,19,45,17
Pakhadiya,0,33,10,3,29,11,7,30,6,23,20,36,4,3,0,1,42,0,,36,7,19,24,27,15,33,10,23,20
Dhamniya Mal.,2,46,13,4,31,26,12,48,1,25,36,52,8,1,0,3,58,0,,49,12,29,31,37,22,37,22,39,22
Bari,8,16,9,11,12,10,14,18,1,17,16,27,5,1,0,0,33,0,,30,3,15,18,31,2,24,9,28,5
Pachgaon,0,34,57,31,55,5,35,53,3,84,7,44,44,3,0,2,89,1,,63,28,32,59,84,7,60,31,73,18
Bamhni Lala,2,21,5,4,13,11,4,22,2,16,12,26,1,1,0,0,27,0,,24,4,19,9,20,8,19,8,19,9
Badgaon,12,67,19,26,51,21,45,47,6,77,21,83,15,0,0,5,92,1,,82,17,41,57,86,9,84,14,80,19
Chandan Gaon,0,18,35,6,43,4,7,43,3,47,6,24,27,2,1,0,52,3,,34,19,16,37,46,6,30,23,42,11
Banskheda,0,30,12,6,28,8,11,30,1,29,13,32,10,0,0,0,42,2,,36,6,17,25,32,10,26,16,34,8
Siregaon,0,34,47,17,60,4,38,42,1,79,2,39,36,5,0,1,79,2,,59,23,26,56,76,6,57,25,72,10
Madhawani,3,21,26,11,36,3,20,30,0,40,10,32,18,0,0,0,50,0,,37,13,32,18,41,9,38,12,37,13
Megdon,0,14,59,10,63,0,13,58,2,68,5,26,44,2,0,0,72,2,,46,27,29,44,65,8,33,40,49,24
Sihora Bisala,11,90,12,34,65,14,80,30,3,99,14,99,9,5,0,1,112,0,,99,14,69,44,98,15,106,6,94,19
