village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mordongri,0,104,42,20,126,0,2,143,1,143,3,42,40,64,0,0,144,88,,119,27,117,29,140,6,124,22,142,4
Bhimkhedi,0,47,36,8,75,0,9,73,1,83,0,23,29,31,0,0,83,35,,79,4,56,27,81,2,62,21,83,0
Pardi,0,7,67,5,69,0,1,70,3,73,1,2,21,51,1,0,72,29,,66,8,62,12,74,0,73,1,69,5
Gorlikhapa,1,85,6,20,70,2,5,85,2,91,1,49,20,23,0,0,91,11,,51,41,87,5,86,5,79,13,86,6
Langha,0,22,8,11,18,0,4,24,2,29,1,22,5,3,0,0,30,7,,30,0,24,6,30,0,27,3,30,0
Mangurli,0,34,3,17,19,1,8,29,0,37,0,37,0,0,1,0,36,8,,31,7,30,8,36,0,27,10,37,1
Seoni,0,32,30,13,49,0,1,60,1,61,1,15,16,31,0,0,61,17,,58,4,53,9,59,3,55,7,62,0
Kamthi Kalan,0,28,2,0,30,0,1,29,0,30,0,2,10,18,0,0,30,18,,27,3,22,8,29,1,21,9,30,0
Chatwa,0,20,9,3,25,1,0,28,1,27,2,20,3,6,0,0,29,8,,28,1,27,2,28,1,28,1,29,0
Dadhimeta,0,14,2,2,13,1,0,16,0,16,0,3,11,2,0,0,16,3,,15,1,11,5,15,1,16,0,16,0
Malegaon,0,10,3,0,13,0,0,13,0,13,0,4,3,6,0,0,13,3,,10,3,12,1,13,0,13,0,13,0
Khairipaika,0,14,9,3,20,0,0,23,0,23,0,5,5,13,0,0,22,1,,21,2,22,1,22,1,23,0,22,1
Sawajpani,0,10,10,0,20,0,0,20,0,20,0,5,6,9,0,0,20,7,,20,0,17,3,20,0,17,3,20,0
Temni,0,63,13,1,72,3,0,76,0,74,2,30,30,16,0,0,73,13,,67,9,63,13,72,4,63,13,72,4
Gujarkhedi,0,34,28,5,57,0,3,58,1,61,1,32,15,15,0,1,61,9,,46,16,45,17,53,9,51,11,57,5
Kukadikhapa,0,9,0,2,7,0,0,9,0,8,1,6,3,0,0,0,9,0,,8,1,3,6,7,2,9,0,9,0
Gadmau,0,19,1,4,16,0,0,20,0,20,0,16,4,0,0,0,20,0,,18,2,20,0,20,0,20,0,19,1
Lendhori,0,53,13,12,52,2,3,63,0,64,2,38,18,10,0,0,64,0,,58,9,52,15,64,3,51,16,59,8
Ambada Mal.,0,64,10,14,60,0,0,74,0,74,0,38,32,4,1,0,73,8,,74,0,70,4,73,0,74,0,74,0
Raibasa,0,49,35,5,79,0,0,83,1,84,0,12,23,49,0,0,84,43,,77,7,38,46,75,9,53,31,83,1
Dighori,0,49,9,10,49,0,0,59,0,59,0,27,16,14,0,1,57,12,,55,4,51,8,55,4,55,4,58,1
Narsala,0,23,10,3,31,0,1,32,1,33,1,7,13,13,0,0,33,8,,32,2,30,4,31,3,32,2,32,2
Jatlapur,0,7,0,0,8,1,3,6,0,9,0,7,0,0,0,0,7,0,,8,1,6,3,8,1,5,4,7,2
Pathara,0,13,3,2,14,0,0,16,0,16,0,2,5,9,0,0,16,14,,16,0,16,0,16,0,15,1,16,0
Lonadei Ryt.,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,,1,0,1,0,1,0,1,0,1,0
Pathai,0,4,6,1,9,0,0,10,0,10,0,0,5,5,0,0,10,9,,10,0,4,6,10,0,9,1,10,0
Lonadei Mal,0,23,3,4,22,0,0,26,0,26,0,11,7,8,0,0,26,9,,24,2,23,3,25,1,26,0,25,1
Bandhan,0,14,4,1,17,0,1,17,0,18,0,3,4,11,0,0,18,4,,17,1,14,4,17,1,14,4,17,1
Nandanwadi Mal.,0,34,5,2,38,0,1,38,1,38,2,4,11,23,0,0,37,36,,39,1,39,1,40,0,39,1,39,0
Mohi,0,24,1,7,18,0,1,24,0,25,0,1,9,15,0,0,24,24,,25,0,24,1,25,0,25,0,25,0
Rajana,0,90,111,11,190,0,1,197,4,200,2,12,67,122,0,1,196,180,,197,5,158,44,197,5,165,37,200,2
Dholankhapa,0,27,32,4,55,0,0,59,0,59,0,5,15,39,0,0,57,17,,58,1,44,15,55,4,50,9,59,0
Borgaon,0,9,1,4,6,0,1,9,0,10,0,0,1,9,0,0,10,10,,10,0,10,0,10,0,10,0,10,0
Dhawadi Khapa,0,8,43,2,49,0,0,50,1,51,0,0,11,40,0,1,50,49,,51,0,31,20,50,1,31,20,51,0
Temni Sahani,0,15,2,0,17,0,0,17,0,17,0,2,7,8,0,0,17,16,,17,0,17,0,17,0,16,1,17,0
Sirata,0,14,6,3,17,0,1,19,0,16,4,17,1,2,0,0,20,0,,19,1,16,4,18,2,16,4,18,2
Ajangaon,0,74,5,8,71,0,0,79,0,79,0,28,16,35,0,0,76,65,,79,0,74,5,78,1,72,7,79,0
Bhuli,0,48,33,14,68,0,0,77,6,80,3,27,26,27,0,0,76,31,,61,24,54,31,76,9,65,19,80,5
Mandvi,0,59,6,16,48,1,1,64,0,65,0,48,15,2,0,0,63,48,,65,0,65,0,65,0,64,1,65,0
Parsodi,0,34,6,1,39,0,0,40,0,40,0,9,19,12,0,0,37,30,,40,0,33,7,37,3,36,4,34,6
Belgaon Dawami,2,39,1,4,39,0,0,43,0,44,0,33,5,2,0,0,36,17,,45,0,44,1,45,0,44,1,37,8
Bhuyari,0,6,10,2,14,0,0,16,1,16,1,0,12,4,0,0,16,0,,3,14,8,9,11,6,10,7,16,1
Nandpur,0,8,0,1,8,0,0,8,1,9,0,3,1,0,0,0,3,0,,10,0,10,0,10,0,9,0,8,2
Khedidhan Bhoyarwar,0,53,7,3,57,0,1,58,2,61,0,4,12,43,0,0,51,50,,58,3,57,4,61,0,60,1,59,2
Kodhar Roadikheda,0,8,1,0,9,0,0,9,0,9,0,4,0,5,0,0,9,8,,9,0,8,1,9,0,7,2,9,0
Kamthi Khurd,0,37,8,5,40,0,1,44,0,45,0,13,14,14,0,0,37,26,,40,5,40,5,44,1,43,2,45,0
Vagholi,0,14,0,0,14,0,0,14,0,14,0,3,4,7,0,0,14,11,,14,0,13,1,14,0,10,4,14,0
Sitapar,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,,0,1,1,0,1,0,1,0,1,0
Hiwarasenadwar,0,3,1,1,3,0,0,4,0,4,0,2,1,1,0,0,4,2,,4,0,4,0,4,0,4,0,4,0
Kondhar Mal.,0,2,1,0,3,0,0,2,1,3,0,0,0,3,0,0,3,2,,3,0,2,1,3,0,3,0,3,0
Bangaon,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Bhandargondi,0,5,16,0,21,0,0,21,0,21,0,0,14,7,0,0,21,21,,21,0,15,6,21,0,13,8,21,0
Umari Khurd,0,7,23,0,30,0,0,30,0,30,0,3,11,16,0,0,30,20,,27,3,26,4,28,2,25,5,30,0
Khadki,0,2,37,0,39,0,0,39,0,39,0,0,8,31,0,0,39,38,,37,2,14,25,38,1,24,15,39,0
Mohgaon,0,2,7,0,9,0,0,9,0,8,1,0,2,7,0,0,9,9,,9,0,8,1,9,0,5,4,9,0
Junewani,2,23,72,0,97,0,1,95,1,96,1,1,36,60,0,1,95,60,,93,4,84,13,96,1,85,12,95,2
Ambada Khurd,0,2,11,0,13,0,0,13,0,13,0,0,3,10,0,0,13,9,,13,0,10,3,12,1,11,2,13,0
Dhanora,0,16,44,1,59,0,1,57,2,58,2,1,20,39,0,0,59,30,,59,1,49,11,58,2,48,12,60,0
Sonpathar,0,9,33,1,41,0,1,41,0,42,0,0,16,26,0,1,41,9,,39,3,39,3,42,0,42,0,42,0
Bothiya,1,52,128,12,168,1,1,179,1,178,3,43,46,92,0,0,177,57,,175,6,133,48,178,3,150,31,179,2
Deonala Mal.,0,11,16,2,24,1,2,25,0,23,4,11,4,12,0,0,27,0,,15,12,12,15,25,2,18,9,26,1
