village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ubhegaon Khajari,0,14,28,3,26,14,6,36,1,37,6,28,8,5,0,0,38,15,,41,2,29,14,43,0,27,16,42,2
Umarhar,0,4,23,4,17,6,1,24,2,19,8,11,9,7,0,0,26,2,,22,5,19,8,26,1,24,3,27,0
Sankh,0,41,34,9,59,7,10,65,0,70,5,64,6,4,0,0,73,19,,65,10,67,8,70,5,64,11,75,0
Jetama,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kuhiya,0,0,4,0,3,1,0,4,0,2,2,0,2,2,0,0,4,0,,4,0,2,2,4,0,3,1,4,0
Madanpur,0,24,9,4,24,5,4,27,2,27,6,27,3,3,0,0,33,12,,26,7,26,7,33,0,26,7,33,0
Thaori Kalan,0,0,7,1,5,1,0,5,2,7,0,4,1,2,0,0,7,0,,6,1,4,3,6,1,6,1,7,0
Chargaon,0,17,3,2,17,1,4,16,0,18,2,18,2,0,0,0,20,10,,17,3,18,2,18,2,14,6,20,0
Khapa Kalan,0,19,66,11,54,20,21,50,14,60,25,31,23,31,0,0,85,4,,63,22,59,26,81,4,70,15,83,2
Sunari Mohagaon,0,7,87,18,46,30,15,69,10,71,23,26,28,40,1,1,93,0,,87,8,65,30,82,11,82,13,91,4
Bhajipani Kalan,0,3,6,0,7,2,0,7,2,8,1,2,3,4,0,0,9,1,,6,3,8,1,9,0,6,3,9,0
Jaitpur Kalan,0,18,9,1,23,3,2,24,1,22,5,20,1,6,0,0,27,5,,24,3,23,4,27,0,25,2,27,0
Sarna,0,13,45,10,23,25,2,43,13,37,21,14,18,26,0,0,57,16,,45,13,29,29,50,7,43,15,57,1
Gangai,0,3,59,7,26,29,1,49,12,44,18,14,11,37,0,0,62,1,,52,10,42,20,56,5,33,29,62,0
Kudwari,0,5,52,7,37,13,5,49,2,53,4,23,17,15,0,0,53,7,,49,9,38,20,54,2,38,20,58,0
Ajaniya,0,1,13,3,9,2,1,9,4,11,3,4,4,6,0,0,14,1,,10,4,9,5,13,1,6,8,13,1
Kabadiya,0,0,2,0,1,1,0,2,0,1,1,1,0,1,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Khairi Bhopal,0,9,35,8,33,3,3,33,9,33,12,18,13,13,0,0,41,1,,34,11,28,17,42,1,19,26,45,0
Lahgadua,0,3,38,4,22,16,2,33,7,32,10,15,10,16,0,0,39,3,,30,12,28,14,38,1,26,16,42,0
Jhanda,0,0,2,0,1,1,0,0,2,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Guraiya,3,122,49,21,131,23,22,142,11,145,29,116,31,27,0,0,173,66,,98,77,107,67,162,8,100,74,138,37
Lonia Karbal (CT),0,1,1,0,2,0,0,2,0,2,0,1,0,1,0,0,2,1,,1,1,1,1,1,0,2,0,2,0
Poama,1,76,53,11,88,31,13,98,18,93,38,86,21,23,0,0,124,41,,111,20,96,35,119,9,66,65,120,11
Jhirlinga,0,10,31,0,18,23,1,37,3,34,7,28,9,2,0,0,37,2,,38,3,21,20,36,1,24,17,41,0
