village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mesra,0,0,22,6,13,3,20,2,0,22,0,3,18,1,0,0,22,3,,22,0,19,3,22,0,22,0,22,0
Kamalpur,0,0,22,7,15,0,21,1,0,22,0,2,16,4,0,0,22,18,,0,22,0,22,22,0,22,0,22,0
Vadavli,0,0,22,8,14,0,17,5,0,22,0,5,12,5,0,0,22,16,,22,0,3,19,22,0,22,0,22,0
Brahmanvada,0,0,22,11,11,0,21,1,0,22,0,10,10,2,0,0,22,0,,22,0,2,20,22,0,22,0,22,0
Danodarda,0,0,22,6,13,3,22,0,0,22,0,1,16,5,0,0,22,15,,22,0,17,5,22,0,21,1,22,0
Khara Dharva,0,1,21,16,6,0,16,6,0,22,0,6,12,4,0,0,22,22,,22,0,6,16,22,0,22,0,22,0
Ranasan,0,0,22,8,13,1,18,4,0,22,0,6,13,3,0,0,22,12,,22,0,20,2,22,0,0,22,22,0
Mithadharva,0,0,22,15,7,0,22,0,0,22,0,0,17,5,0,0,22,22,,22,0,7,15,22,0,22,0,22,0
Bhatvasana,0,0,22,15,7,0,21,1,0,22,0,4,14,4,0,0,22,8,,22,0,19,3,22,0,22,0,22,0
Chaveli,0,0,22,9,13,0,19,3,0,22,0,1,12,9,0,0,22,16,,22,0,17,5,22,0,6,16,22,0
Mithi Dhariyal,0,0,22,5,14,3,18,4,0,22,0,4,13,5,0,0,22,9,,22,0,2,20,22,0,22,0,22,0
Khokhla,0,0,22,7,14,1,17,5,0,22,0,4,11,7,0,0,22,4,,22,0,5,17,22,0,22,0,22,0
Kamboi,0,1,21,13,9,0,22,0,0,22,0,11,10,1,0,0,22,6,,22,0,22,0,22,0,22,0,22,0
Khorsam,0,0,22,16,6,0,20,2,0,22,0,8,10,4,0,0,22,17,,22,0,0,22,22,0,22,0,22,0
Ruppur,0,0,22,15,7,0,22,0,0,22,0,6,15,1,0,0,22,8,,22,0,22,0,22,0,22,0,22,0
Finchal,0,1,22,13,10,0,23,0,0,23,0,9,11,3,0,0,23,19,,23,0,4,19,23,0,23,0,23,0
Jhiliya,0,0,22,11,10,1,19,3,0,22,0,1,15,6,0,0,22,8,,22,0,22,0,22,0,13,9,22,0
Jhiliya Vasana,0,0,22,15,7,0,13,9,0,22,0,3,13,6,0,0,22,15,,22,0,22,0,22,0,17,5,22,0
Ganget,0,0,22,13,9,0,19,3,0,22,0,5,13,4,0,0,22,13,,22,0,22,0,22,0,21,1,22,0
Jitoda,0,0,22,14,8,0,18,4,0,22,0,4,12,6,0,0,22,19,,22,0,21,1,22,0,7,15,22,0
Vasaipura,0,0,23,13,10,0,23,0,0,23,0,4,15,4,0,0,23,20,,23,0,23,0,23,0,23,0,23,0
Sarsav,0,0,22,16,6,0,20,2,0,22,0,9,12,1,0,0,22,21,,22,0,3,19,22,0,22,0,22,0
Galolivasna,0,0,22,12,9,1,14,8,0,22,0,4,14,4,0,0,22,10,,22,0,12,10,22,0,22,0,22,0
Jakhana,0,0,22,12,9,1,21,1,0,22,0,0,14,8,0,0,22,17,,22,0,19,3,22,0,6,16,22,0
Delmal,0,0,22,13,8,1,14,8,0,22,0,3,14,5,0,0,22,6,,22,0,22,0,22,0,22,0,22,0
Mervada,0,0,22,11,10,1,17,5,0,22,0,4,14,4,0,0,22,20,,22,0,22,0,22,0,0,22,22,0
Dharpuri,0,0,22,13,9,0,17,5,0,22,0,3,14,5,0,0,22,14,,22,0,22,0,22,0,22,0,22,0
Maniyari,0,0,22,11,11,0,17,5,0,21,1,6,12,4,0,0,22,9,,0,22,7,15,22,0,22,0,22,0
Takodi,0,0,22,9,12,1,20,2,0,22,0,5,15,2,0,0,22,16,,22,0,22,0,22,0,22,0,22,0
Sendhal,0,0,22,11,11,0,20,2,0,22,0,6,10,6,0,0,22,9,,22,0,18,4,22,0,22,0,22,0
Islampura,0,0,22,14,8,0,18,4,0,22,0,1,14,7,0,0,22,10,,22,0,20,2,22,0,22,0,22,0
Gokharva,0,0,22,14,8,0,22,0,0,22,0,6,14,2,0,0,22,1,,21,1,8,14,22,0,22,0,22,0
Rampura,0,0,22,8,14,0,17,5,0,22,0,8,11,3,0,0,22,18,,22,0,21,1,22,0,0,22,22,0
Khari Dhariyal,0,0,22,14,8,0,16,6,0,22,0,4,12,6,0,0,22,11,,21,1,14,8,22,0,22,0,22,0
Dhanodharda,0,0,22,11,11,0,17,5,0,22,0,8,14,0,0,0,22,8,,22,0,7,15,22,0,18,4,22,0
Selavi,0,0,22,5,14,3,19,3,0,22,0,1,17,4,0,0,22,17,,22,0,22,0,22,0,22,0,22,0
Pindharpura,0,0,22,10,11,1,21,1,0,22,0,1,15,6,0,0,22,20,,22,0,12,10,22,0,22,0,22,0
Sojitra,0,0,22,15,7,0,19,3,0,22,0,5,14,3,0,0,22,8,,22,0,21,1,22,0,4,18,22,0
Sevala,0,0,22,10,11,1,19,3,0,22,0,2,15,5,0,0,22,12,,10,12,17,5,22,0,22,0,22,0
Sardarpura,0,1,21,11,10,1,19,3,0,22,0,3,17,2,0,0,22,15,,21,1,7,15,22,0,22,0,22,0
Sunsar,0,0,23,8,13,2,17,6,0,23,0,4,14,5,0,0,23,20,,23,0,16,7,23,0,6,17,23,0
Jasalpur,0,0,22,14,8,0,22,0,0,22,0,5,11,6,1,0,21,8,,22,0,20,2,22,0,22,0,22,0
Naranpura,0,0,22,11,10,1,22,0,0,22,0,4,17,1,0,0,22,13,,22,0,22,0,22,0,22,0,22,0
Pimpal,0,0,22,13,9,0,16,6,0,22,0,4,12,6,0,0,22,7,,22,0,22,0,22,0,22,0,22,0
Lanva,0,0,22,14,8,0,22,0,0,22,0,0,16,6,0,0,22,22,,22,0,14,8,22,0,22,0,22,0
Itoda,0,0,22,10,12,0,22,0,0,22,0,3,11,8,0,0,22,3,,22,0,22,0,22,0,21,1,22,0
Vasai,0,0,22,12,10,0,21,1,0,22,0,4,17,1,0,0,22,14,,22,0,0,22,22,0,22,0,22,0
Kesni,0,0,22,10,11,1,21,1,0,22,0,4,16,2,0,0,22,14,,22,0,16,6,22,0,22,0,22,0
Multhaniya,0,0,22,12,10,0,22,0,0,22,0,5,14,3,0,0,22,22,,22,0,22,0,22,0,22,0,22,0
Dharmoda,0,1,21,13,9,0,19,3,0,22,0,6,13,3,0,0,22,2,,22,0,9,13,22,0,22,0,22,0
Dantkarodi,0,0,22,9,10,3,13,9,0,22,0,5,12,5,0,0,22,20,,22,0,22,0,22,0,7,15,22,0
Dhinoj,0,0,45,22,23,0,43,2,0,45,0,4,31,10,0,0,45,23,,22,23,22,23,44,1,45,0,45,0
Karoda,0,0,22,12,10,0,22,0,0,22,0,10,10,2,0,0,22,8,,22,0,21,1,22,0,22,0,22,0
