village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ranmalpura,0,2,33,30,5,0,27,6,2,35,0,12,16,7,0,0,35,24,,35,0,31,4,35,0,23,12,35,0
Jakhotra,0,0,35,30,5,0,27,8,0,35,0,5,22,8,0,0,35,15,,35,0,28,7,35,0,34,1,35,0
Barara,0,0,35,32,3,0,33,2,0,35,0,0,19,16,0,0,35,14,,30,5,0,35,35,0,33,2,35,0
Datrana,0,0,35,30,5,0,28,7,0,35,0,7,22,6,0,0,35,13,,35,0,29,6,35,0,19,16,35,0
Vauva,0,0,35,33,2,0,31,4,0,35,0,6,17,12,0,0,35,18,,25,10,35,0,35,0,29,6,35,0
Santalpur,0,1,34,30,5,0,29,6,0,35,0,9,19,7,0,0,35,22,,35,0,32,3,35,0,10,25,35,0
Eval,0,0,35,31,4,0,34,1,0,35,0,1,20,14,0,0,35,17,,33,2,13,22,35,0,33,2,35,0
Par,0,0,35,30,5,0,28,6,1,35,0,8,18,9,0,0,35,21,,34,1,33,2,35,0,13,22,35,0
Kalyanpura,0,1,34,32,3,0,27,8,0,35,0,9,25,1,0,0,35,21,,35,0,23,12,35,0,34,1,35,0
Daisar,0,0,35,25,10,0,34,1,0,35,0,4,14,17,0,0,35,19,,13,22,7,28,35,0,30,5,35,0
Kesargadh,0,0,35,25,10,0,34,1,0,35,0,3,17,15,0,0,35,13,,25,10,0,35,35,0,32,3,35,0
Kilana,0,0,35,23,12,0,32,3,0,34,1,6,22,7,0,0,35,14,,31,4,2,33,35,0,31,4,35,0
Vavdi,0,0,35,31,4,0,32,3,0,35,0,17,7,11,0,0,35,13,,35,0,27,8,35,0,32,3,35,0
Charanda,0,0,35,20,14,1,35,0,0,34,1,6,17,12,1,0,34,15,,33,2,6,29,35,0,32,3,35,0
Boruda,0,0,35,25,10,0,32,3,0,35,0,4,16,15,0,0,35,16,,13,22,5,30,35,0,34,1,35,0
Varanosari,0,0,35,26,9,0,35,0,0,35,0,10,11,14,0,0,35,14,,35,0,8,27,35,0,32,3,35,0
Zazam,0,0,35,23,12,0,33,2,0,34,1,2,19,14,0,0,35,14,,33,2,24,11,35,0,34,1,35,0
Fangli,0,0,35,29,6,0,34,1,0,34,1,7,23,5,1,0,34,28,,35,0,16,19,35,0,35,0,35,0
Limgamda,0,0,35,24,11,0,30,5,0,35,0,2,17,16,0,0,35,24,,35,0,3,32,35,0,33,2,35,0
Hamirpura,0,0,35,28,7,0,33,2,0,35,0,9,13,13,0,0,35,20,,32,3,19,16,35,0,35,0,35,0
Sadpura,0,0,35,27,8,0,30,5,0,35,0,7,12,16,2,0,33,34,,35,0,35,0,35,0,35,0,35,0
Kamalpura,0,0,35,25,10,0,32,3,0,35,0,9,14,12,0,0,35,23,,35,0,4,31,35,0,31,4,35,0
Vaghpura,0,0,35,27,8,0,32,3,0,35,0,10,14,11,0,0,35,20,,34,1,30,5,35,0,11,24,35,0
Parsund,0,0,35,23,11,1,34,1,0,35,0,3,13,19,0,0,35,18,,35,0,22,13,35,0,29,6,35,0
Rajusara,0,1,34,26,9,0,27,8,0,35,0,9,17,9,0,0,35,21,,34,1,35,0,35,0,34,1,35,0
Garambdi,0,0,35,31,4,0,33,2,0,35,0,2,22,11,0,0,35,21,,17,18,4,31,35,0,35,0,35,0
Rozu,0,0,35,33,2,0,28,7,0,35,0,0,9,26,0,0,35,21,,29,6,35,0,35,0,33,2,35,0
Bamroli,0,0,35,28,7,0,28,7,0,32,3,4,12,19,0,0,35,17,,31,4,8,27,34,1,23,12,35,0
Sherpura,0,0,35,28,7,0,28,7,0,35,0,6,18,11,0,0,35,35,,35,0,35,0,35,0,35,0,35,0
Joravargadh,0,0,35,24,11,0,26,9,0,35,0,7,15,13,3,0,32,33,,32,3,13,22,35,0,35,0,35,0
Zanzansar,0,0,35,33,2,0,25,10,0,35,0,4,20,11,0,0,35,27,,34,1,13,22,35,0,24,11,35,0
Bavarda,0,0,35,28,7,0,23,12,0,33,2,5,20,10,0,0,35,18,,30,5,17,18,35,0,35,0,35,0
Bakutra,0,0,35,30,5,0,25,9,1,29,6,7,20,8,0,0,35,19,,20,15,13,22,35,0,35,0,35,0
Jamvada,0,0,35,35,0,0,33,2,0,35,0,4,18,13,0,0,35,4,,20,15,8,27,35,0,13,22,35,0
Korda,0,0,35,33,2,0,33,2,0,35,0,3,16,16,0,0,35,16,,35,0,16,19,30,5,11,24,35,0
Rampura,0,0,35,30,5,0,33,2,0,35,0,5,20,10,4,0,31,34,,35,0,8,27,35,0,35,0,35,0
Zandala,0,0,35,24,11,0,35,0,0,35,0,4,20,11,2,0,33,29,,13,22,5,30,35,0,32,3,35,0
Ganjisar,0,0,35,32,3,0,22,13,0,35,0,9,13,13,0,0,35,26,,35,0,26,9,35,0,32,3,35,0
Dhrandva,0,0,35,25,10,0,31,4,0,35,0,8,18,9,0,0,35,19,,34,1,4,31,35,0,17,18,35,0
Charanka,0,1,34,28,7,0,26,8,1,34,1,5,16,14,0,0,35,15,,16,19,13,22,35,0,31,4,35,0
Gadsai,0,0,35,24,11,0,34,1,0,35,0,5,17,13,0,0,35,21,,34,1,6,29,35,0,35,0,33,2
Abiyana,0,0,35,23,12,0,25,9,1,35,0,10,13,12,0,0,35,18,,35,0,3,32,35,0,32,3,15,20
Piparala,0,0,35,27,8,0,30,5,0,35,0,2,13,20,0,0,35,20,,13,22,10,25,35,0,34,1,35,0
Antarnes,0,0,35,32,3,0,32,3,0,31,4,11,16,8,0,0,35,15,,32,3,2,33,35,0,25,10,35,0
Lunichana,0,0,35,22,13,0,29,5,1,33,2,4,16,15,0,0,35,14,,10,25,0,35,35,0,19,16,13,22
Unadi,0,0,35,27,8,0,34,1,0,35,0,10,15,10,0,0,35,19,,35,0,8,27,35,0,33,2,35,0
Gokhantar,0,0,35,28,6,1,34,1,0,35,0,7,14,14,0,0,35,30,,35,0,2,33,35,0,26,9,35,0
Undargadha,0,0,35,28,7,0,34,1,0,35,0,1,22,12,0,0,35,29,,27,8,33,2,35,0,35,0,35,0
Vandhiya,0,0,35,30,5,0,33,2,0,35,0,1,18,16,0,0,35,23,,35,0,13,22,35,0,13,22,35,0
Navagam,0,0,35,29,6,0,29,6,0,35,0,8,15,12,0,0,35,33,,34,1,27,8,35,0,15,20,35,0
Varahi,0,0,35,31,4,0,32,3,0,35,0,4,17,14,2,0,33,33,,35,0,30,5,35,0,13,22,35,0
Lakhapura,0,0,35,26,9,0,35,0,0,35,0,4,17,14,0,0,35,32,,35,0,11,24,35,0,35,0,35,0
Naliya,0,0,35,26,8,1,31,4,0,35,0,6,14,15,0,0,35,31,,35,0,7,28,35,0,34,1,35,0
Chhansara,0,0,35,29,6,0,28,6,1,35,0,10,14,11,0,0,35,13,,35,0,26,9,35,0,33,2,35,0
Madhutra,0,0,35,34,1,0,32,3,0,35,0,5,19,11,0,0,35,19,,35,0,31,4,35,0,35,0,35,0
Daigamda,0,0,35,28,7,0,26,9,0,35,0,5,15,15,0,0,35,13,,30,5,0,35,30,5,31,4,35,0
Manpura,0,0,35,33,2,0,34,1,0,35,0,4,13,18,0,0,35,34,,35,0,5,30,35,0,13,22,35,0
Fulpura,0,0,35,28,7,0,32,3,0,35,0,3,16,16,0,0,35,29,,33,2,13,22,35,0,35,0,35,0
Koliwada,0,0,35,31,4,0,23,11,1,35,0,6,14,15,0,0,35,24,,34,1,35,0,33,2,13,22,35,0
Zekada,0,0,35,28,7,0,32,3,0,35,0,6,19,10,0,0,35,35,,35,0,35,0,35,0,35,0,35,0
Jarusha,0,0,35,28,7,0,25,10,0,35,0,6,25,4,0,0,35,33,,34,1,35,0,35,0,35,0,35,0
Unrot,0,0,35,34,1,0,34,1,0,35,0,2,15,18,0,0,35,9,,35,0,12,23,35,0,6,29,35,0
Dabhi,0,0,35,35,0,0,33,2,0,35,0,1,14,20,0,0,35,2,,35,0,10,25,35,0,10,25,35,0
Daldi,0,1,34,22,12,1,28,7,0,34,1,8,15,12,0,0,35,15,,35,0,29,6,35,0,31,4,35,0
Sidhada,0,0,35,23,12,0,32,3,0,33,2,13,9,13,0,0,35,13,,30,5,25,10,35,0,29,6,35,0
Babra,0,0,35,28,7,0,29,6,0,32,3,4,22,9,0,0,35,18,,35,0,32,3,35,0,35,0,35,0
Dhokavada,0,1,34,33,2,0,27,8,0,30,5,3,19,13,0,0,35,14,,13,22,13,22,35,0,34,1,35,0
Aluvas,0,0,35,32,3,0,30,5,0,33,2,4,23,8,0,0,35,14,,28,7,34,1,35,0,29,6,35,0
Patanka,0,0,35,29,6,0,35,0,0,35,0,8,23,4,0,0,35,25,,24,11,34,1,35,0,35,0,35,0
Gadha,0,0,35,28,6,1,32,3,0,35,0,5,15,15,0,0,35,25,,30,5,7,28,35,0,31,4,35,0
Lodra,0,0,35,26,9,0,34,1,0,35,0,8,11,16,0,0,35,15,,35,0,8,27,35,0,34,1,35,0
