village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhana,0,4,21,19,6,0,18,7,0,25,0,0,4,21,0,0,25,1,24,0,25,25,0,0,0,25,0
Sajjanwas,0,1,29,20,10,0,8,22,0,30,0,0,1,29,0,0,30,0,30,0,30,28,2,0,0,30,0
Rudawal,0,0,60,50,10,0,9,51,0,60,0,0,0,60,0,0,60,32,28,6,54,60,0,0,0,60,0
Churari Dang,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,1,1,0,2,2,0,0,0,2,0
NAGLA TULA,0,0,30,27,3,0,0,28,2,30,0,0,0,30,0,0,30,28,2,0,30,30,0,0,0,30,0
Raseelpur,0,0,10,6,4,0,1,9,0,10,0,0,0,10,0,0,10,2,8,0,10,10,0,0,0,10,0
Khanuan,0,0,19,14,5,0,9,10,0,19,0,0,0,19,0,0,19,1,18,0,19,19,0,0,0,19,0
Kheriya Lodha,0,0,4,3,1,0,0,4,0,4,0,0,0,4,0,0,4,0,4,0,4,4,0,0,0,4,0
Singhawali,0,0,30,26,4,0,1,29,0,30,0,0,0,30,1,0,29,23,7,0,30,30,0,0,0,30,0
Jaswant Nagar,0,0,5,3,2,0,0,5,0,5,0,0,0,5,0,0,5,0,5,0,5,4,1,0,0,5,0
Chak Samri,0,0,31,26,5,0,18,13,0,31,0,0,0,31,0,0,31,0,31,2,29,19,12,0,0,22,9
Shakkarpur,0,0,20,15,5,0,0,20,0,20,0,0,0,20,2,0,18,1,19,0,20,20,0,0,0,20,0
Jatmasi,0,0,22,19,3,0,2,18,2,22,0,0,0,22,0,0,22,7,15,0,22,22,0,0,0,22,0
Dahina Gaon,0,0,30,22,8,0,6,24,0,30,0,0,0,30,0,0,30,21,9,3,27,30,0,0,0,30,0
Odel Gaddi,0,0,13,8,5,0,3,10,0,13,0,0,0,13,0,0,13,2,11,0,13,13,0,0,0,13,0
Kherli,0,2,3,1,4,0,4,1,0,5,0,0,2,3,0,0,5,0,5,0,5,5,0,0,0,5,0
Jareela,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Naya Gaon,0,0,9,7,2,0,0,9,0,9,0,0,0,9,0,0,9,0,9,0,9,9,0,0,0,9,0
Khan Surjapur,0,0,30,25,5,0,2,27,1,30,0,0,0,30,0,0,30,4,26,0,30,30,0,0,0,30,0
Deori,0,0,17,12,5,0,0,17,0,17,0,0,0,17,0,0,17,3,14,0,17,17,0,0,0,17,0
Mahalpur Choora,0,0,17,16,1,0,1,16,0,17,0,0,0,17,0,0,17,9,8,0,17,17,0,0,0,17,0
Barwar,0,0,9,7,2,0,6,3,0,9,0,0,0,9,0,0,9,0,9,0,9,9,0,0,0,9,0
Mertha,0,0,30,17,13,0,6,23,1,30,0,0,0,30,0,0,30,0,30,0,30,30,0,0,0,30,0
Daurda,0,0,18,16,2,0,2,15,1,18,0,0,0,18,0,0,18,3,15,0,18,18,0,0,0,18,0
Maloni,0,0,29,25,4,0,12,17,0,29,0,0,0,29,0,0,29,0,29,0,29,26,3,0,0,22,7
Samahad,0,0,30,25,5,0,2,28,0,30,0,0,0,30,0,0,30,3,27,0,30,30,0,0,0,30,0
Rundh Rupbas,0,0,29,21,8,0,2,26,1,29,0,0,0,29,0,0,29,4,25,0,29,28,1,0,0,29,0
Odel Jat,0,0,15,10,5,0,0,13,2,15,0,0,0,15,0,0,15,10,5,0,15,15,0,0,0,15,0
Nagla Jatmasi,0,0,7,6,1,0,0,7,0,7,0,0,0,7,0,0,7,0,7,0,7,7,0,0,0,7,0
Jotroli,0,0,5,4,1,0,1,4,0,5,0,0,0,5,0,0,5,1,4,0,5,5,0,0,0,5,0
Moroli Dang,0,0,11,8,3,0,0,11,0,11,0,0,0,11,0,0,11,3,8,0,11,11,0,0,0,11,0
Bhawanpura,0,0,29,23,6,0,3,24,2,29,0,0,0,29,0,0,29,2,27,0,29,29,0,0,0,29,0
Mahalpur Kachhi,0,0,30,28,2,0,8,22,0,30,0,0,0,30,1,0,29,26,4,0,30,30,0,0,0,30,0
Semra Mafi,0,0,20,14,6,0,8,12,0,20,0,0,0,20,0,0,20,2,18,0,20,20,0,0,0,20,0
Milsawa,0,0,27,20,7,0,0,27,0,27,0,0,0,27,4,0,23,3,24,0,27,27,0,0,0,27,0
