village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dharmpatti,0,48,49,66,4,27,8,61,28,78,19,36,23,38,0,0,97,64,33,94,3,73,24,97,0,88,6
Piprahi,0,42,38,43,1,36,1,42,37,59,21,39,3,38,0,0,80,47,33,80,0,56,24,80,0,77,3
Simrahi,0,104,104,146,17,45,16,143,49,185,23,51,57,100,0,0,208,174,34,179,29,181,27,202,6,198,10
Achalpur,0,1,1,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,1,1,2,0,2,0,2,0
