village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devale,0,39,21,33,25,2,26,33,1,5,55,0,1,59,1,0,59,7,53,35,25,60,0,0,60,12,48
Pimpaloli,0,0,60,0,0,60,0,0,60,29,31,29,15,16,0,0,60,9,51,6,54,60,0,39,20,59,1
Ardav,0,0,60,0,0,60,0,0,60,11,49,3,17,40,0,0,60,47,13,0,58,60,0,41,19,60,0
Sate,0,4,56,0,0,60,0,0,60,1,59,0,0,60,0,0,60,6,54,4,56,60,0,2,58,60,0
Borivali,0,3,57,0,0,60,0,0,60,1,59,0,0,60,0,0,60,16,44,1,59,60,0,4,56,23,37
Sudvadi,0,11,49,35,24,1,39,21,0,1,59,0,1,59,0,0,60,8,52,0,60,60,0,0,60,60,0
Pimpri A.M,0,9,51,37,23,0,27,33,0,0,60,0,0,60,0,0,60,0,60,0,60,60,0,1,59,58,0
Pachane,0,45,15,0,11,49,0,60,0,3,57,0,2,58,4,0,56,55,5,10,50,60,0,60,0,14,46
Adhale kh.,7,53,0,0,22,38,0,60,0,0,60,22,34,4,0,0,60,42,18,5,55,59,1,0,60,39,21
Darumbare,1,56,3,0,44,16,0,60,0,11,49,0,38,22,3,0,57,56,4,44,16,60,0,60,0,33,27
