village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pimpalgaon Tarf Khed,0,0,25,8,14,3,25,0,0,0,25,0,0,25,0,0,25,25,0,0,25,25,0,24,1,1,24
Bursewadi,0,2,23,0,23,2,21,4,0,0,25,0,0,25,0,0,25,25,0,0,25,25,0,20,5,0,25
Padali,0,71,14,6,79,0,21,64,0,4,81,0,25,60,0,0,85,0,85,55,30,69,14,5,80,61,24
Markal,0,1,24,4,20,1,22,3,0,0,25,0,0,25,0,0,25,25,0,0,25,25,0,25,0,0,25
Kaman,0,1,24,1,13,11,24,1,0,0,25,0,0,25,0,0,25,6,19,7,18,25,0,25,0,0,25
Kadus,0,5,45,0,50,0,49,1,0,0,50,0,0,50,0,0,50,0,50,0,50,31,19,6,44,3,47
Kohinde Bk.,0,0,29,0,29,0,29,0,0,0,29,0,0,29,0,0,29,0,29,0,29,8,21,10,19,1,28
Satkarsthal,0,5,20,0,25,0,23,2,0,0,25,0,0,25,0,0,25,0,25,0,25,8,17,5,20,4,21
Wada,0,1,24,0,22,3,24,1,0,0,25,0,0,25,0,0,25,25,0,0,25,25,0,16,9,5,20
Goregaon,60,0,0,0,39,21,0,60,0,1,59,60,0,0,0,0,60,60,0,0,60,60,0,60,0,0,60
Moroshi,0,60,0,0,36,24,0,60,0,2,58,60,0,0,0,0,60,1,59,1,59,60,0,6,54,0,60
Kelgaon,0,60,0,0,37,23,0,60,0,0,60,0,31,29,0,0,60,0,60,5,55,60,0,0,60,60,0
Mandoshi,0,59,1,0,31,29,0,60,0,1,59,0,22,38,1,0,59,60,0,0,60,60,0,60,0,0,60
Waki BK,0,59,1,3,57,0,0,60,0,59,1,0,0,60,0,0,60,0,60,59,1,59,1,0,60,60,0
Virham,0,60,0,0,30,30,2,57,1,0,60,60,0,0,0,0,60,60,0,0,60,60,0,55,5,1,59
Talavade,0,46,14,8,39,13,0,60,0,2,58,0,13,47,0,0,60,58,2,11,49,60,0,55,5,3,57
Solu,0,60,0,0,60,0,0,60,0,1,58,0,28,32,0,0,60,1,59,60,0,59,1,7,53,60,0
Pimpri Bk.,1,68,16,0,64,21,21,64,0,23,62,20,41,24,0,0,85,60,25,1,84,83,1,64,21,64,21
Ahire,0,4,21,3,21,1,20,5,0,0,25,0,1,24,0,0,25,0,25,0,25,25,0,3,22,9,16
Torne Bk,0,17,8,3,22,0,19,6,0,0,25,0,6,19,0,0,25,0,25,0,25,25,0,4,21,4,21
Davadi,0,3,22,5,11,9,25,0,0,0,25,0,0,25,0,0,25,0,25,0,25,25,0,1,24,4,21
Koye,0,18,24,3,32,7,40,2,0,2,40,0,0,42,0,0,42,0,42,2,40,42,0,3,39,23,19
Nighoje,0,7,18,0,25,0,25,0,0,0,25,0,4,21,0,0,25,0,25,0,25,25,0,1,24,3,22
Siddhegavhan,0,12,13,0,19,6,24,1,0,0,25,0,7,18,0,0,25,0,25,0,25,25,0,2,23,0,25
Kalus,0,6,19,4,17,4,17,8,0,1,24,0,0,25,0,0,25,0,25,0,25,25,0,1,24,7,18
Kharpudi Bk.,0,8,7,2,12,1,12,3,0,0,15,0,9,6,0,0,15,0,15,0,15,15,0,0,15,5,10
Pur,0,3,22,4,18,3,25,0,0,0,25,0,0,25,0,0,25,0,25,9,16,25,0,0,25,23,2
Askhed Kh.,0,4,9,2,11,0,11,2,0,0,13,0,1,12,0,0,13,0,13,0,13,13,0,0,13,4,9
Wafegaon,0,0,25,5,17,3,23,2,0,0,25,0,0,25,0,0,25,0,25,3,22,25,0,0,25,12,13
Retavadi,0,5,5,1,8,1,4,6,0,0,10,0,2,8,0,0,10,0,10,0,10,10,0,0,10,3,7
Gargotwadi,1,17,8,0,22,4,24,2,0,23,3,0,0,26,0,0,26,0,26,0,26,25,1,1,25,0,26
Dhamane,0,9,16,1,24,0,23,2,0,25,0,0,0,25,0,0,25,0,25,0,25,25,0,1,24,0,25
Donde,0,9,16,1,24,0,23,2,0,24,1,0,0,25,0,0,25,0,25,2,23,18,7,1,24,9,15
Mirjewadi,1,19,5,0,20,5,23,2,0,25,0,0,0,25,0,0,25,0,25,0,25,10,15,0,25,9,16
Kadadhe,0,17,8,0,24,1,24,1,0,25,0,0,0,25,0,0,25,0,25,0,25,12,13,1,24,12,13
Vetale,0,16,9,0,25,0,23,2,0,23,2,0,0,25,0,0,25,0,25,0,25,20,5,2,23,17,8
Shinde,0,8,7,0,15,0,14,1,0,15,0,0,0,15,0,0,15,0,15,0,15,15,0,1,14,0,15
Saburdi,1,13,11,0,25,0,19,5,1,24,1,1,0,24,0,0,25,0,25,0,25,10,15,5,20,23,2
Kiwale,0,12,13,0,24,1,22,2,1,24,1,0,0,25,0,0,25,0,25,0,25,20,5,2,23,0,25
Kanhewadi Bk.,0,12,13,1,24,0,23,2,0,23,2,0,0,25,0,0,25,0,25,0,25,7,18,2,23,8,17
