village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kathdabar,0,28,1,0,15,14,3,26,0,15,14,5,22,2,0,26,3,0,,29,0,24,5,29,0,14,15,29,0
Koridih-1,0,28,3,3,17,11,1,29,1,17,14,7,23,1,0,30,1,0,,31,0,22,9,30,0,14,17,31,0
Nawatanr.,0,0,2,0,2,0,0,2,0,1,1,1,1,0,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Ektara,0,34,1,3,25,7,4,30,1,26,9,4,29,2,0,31,4,0,,35,0,32,3,33,0,21,14,34,1
Bhaiyadih,0,82,16,4,76,18,6,88,4,57,41,22,69,7,1,86,11,0,,98,0,85,13,95,0,57,41,98,0
Murgadih,0,7,1,0,7,1,0,7,1,4,4,1,7,0,0,7,1,0,,8,0,8,0,8,0,3,5,8,0
Tarasethia,0,34,15,6,31,12,2,43,4,27,22,9,31,9,0,40,9,0,,48,1,46,3,49,0,26,23,49,0
Bathanbari,0,50,7,2,34,21,1,54,2,30,27,9,43,5,0,48,9,0,,57,0,51,6,57,0,30,27,57,0
Nawatanr,0,5,1,2,4,0,4,2,0,5,1,1,4,1,0,6,0,0,,6,0,5,1,6,0,6,0,6,0
Arjundih,0,15,2,2,14,1,2,14,1,10,7,5,10,2,0,15,2,0,,17,0,17,0,17,0,12,5,17,0
Kenduatanr,0,26,6,0,27,5,2,28,2,10,22,2,26,4,0,32,0,1,,32,0,28,4,32,0,15,17,32,0
Bankudih,1,9,6,2,9,5,1,14,1,12,4,2,9,5,0,15,1,0,,16,0,16,0,16,0,10,6,16,0
Chirudih,0,4,2,0,4,2,1,4,1,2,4,2,3,1,0,4,2,0,,6,0,5,1,6,0,2,4,6,0
Ektara Khas,0,10,8,0,12,6,1,16,1,7,11,1,11,6,0,18,0,0,,18,0,18,0,18,0,9,9,18,0
Barowa,1,100,22,18,87,18,9,110,4,74,49,23,85,15,0,104,19,0,,123,0,121,2,123,0,67,56,123,0
Raydih,0,10,1,2,8,1,1,9,1,9,2,4,6,1,0,8,3,0,,11,0,11,0,11,0,6,5,11,0
Borwa,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,,2,0,2,0,2,0,1,1,2,0
Kolhar,2,59,9,6,51,13,6,62,2,43,27,13,50,7,1,60,9,0,,70,0,67,3,70,0,39,31,70,0
Kenduatand,0,9,1,2,8,0,1,9,0,7,3,1,9,0,0,8,2,0,,10,0,10,0,10,0,5,5,10,0
Piplatanr,0,27,2,1,22,6,3,24,2,22,7,4,23,2,0,27,2,0,,29,0,29,0,29,0,16,13,29,0
Majladih.,0,4,0,0,4,0,0,4,0,1,3,2,2,0,0,4,0,0,,4,0,2,2,4,0,2,2,4,0
Rampur,0,4,0,0,4,0,2,2,0,0,4,1,3,0,0,4,0,0,,4,0,2,2,4,0,2,2,4,0
Dharampur,0,58,4,1,50,11,4,56,2,36,26,13,45,4,0,55,7,0,,62,0,61,1,62,0,34,28,62,0
Sankarpur,0,13,1,2,12,0,5,9,0,12,2,7,6,1,0,8,6,0,,14,0,13,1,14,0,10,4,14,0
Bhojpur,0,6,5,1,5,5,0,11,0,3,8,2,7,2,0,10,1,1,,11,0,11,0,10,0,4,7,11,0
Budhudih,0,6,6,2,8,2,0,12,0,4,8,2,6,4,0,10,2,0,,12,0,11,1,12,0,8,4,12,0
Shivpur,0,7,2,1,6,2,0,9,0,4,5,1,6,2,0,9,0,0,,9,0,9,0,9,0,5,4,9,0
Badyanathpur,0,32,2,0,24,10,2,31,1,14,20,7,26,0,0,31,3,1,,34,0,33,1,34,0,25,9,34,0
Tiloki,0,21,10,4,20,7,1,29,1,13,18,5,18,8,0,28,3,0,,31,0,29,2,31,0,23,8,31,0
Loharangi,0,7,0,0,7,0,2,5,0,7,0,1,6,0,0,6,1,0,,7,0,7,0,7,0,6,1,7,0
Dukhnatanr,0,17,2,3,14,2,6,12,1,15,4,7,11,1,0,13,6,0,,19,0,18,1,19,0,15,4,19,0
Ranidih,0,32,7,5,28,6,7,30,2,28,11,8,26,5,0,35,4,0,,39,0,38,1,39,0,30,9,39,0
Madhusingha,0,10,8,4,5,9,0,10,8,8,10,5,10,3,0,10,8,0,,17,1,12,6,10,8,10,8,9,9
Bathanbari.,0,1,1,0,1,1,0,2,0,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Nawadih,0,17,23,9,12,19,2,23,15,26,14,11,20,9,0,29,11,0,,40,0,21,19,23,17,8,32,10,30
Gambahariyatanr,0,11,24,10,4,21,0,7,28,10,25,12,10,13,0,20,15,0,,32,3,20,14,9,26,12,22,5,30
Tilabani,0,4,4,4,4,0,0,6,2,8,0,3,4,1,0,3,5,0,,8,0,0,8,1,7,0,8,0,8
Nawadih,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,,1,0,0,1,0,1,0,1,0,1
Koidiha,0,2,6,5,3,0,0,4,4,8,0,1,5,2,0,6,2,0,,8,0,0,8,0,8,0,8,0,8
Phatehpur,0,4,19,4,5,14,3,6,14,8,15,4,7,12,0,9,14,0,,21,2,18,5,11,12,4,19,11,12
Karmoi,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,,0,1,1,0,0,1,0,1,0,1
