village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chotabandi,0,33,84,1,40,76,9,100,8,28,89,13,80,24,0,99,17,1,,114,3,76,41,112,5,13,104,97,20
Gopidih,0,5,16,4,12,5,0,21,0,10,11,2,11,8,0,17,4,0,,21,0,18,3,21,0,9,12,17,4
Bara Bandi,0,49,71,12,54,54,13,107,2,46,76,7,81,28,0,88,25,0,,121,1,82,40,121,1,37,85,87,35
Rugudih,0,15,28,6,9,28,3,34,6,15,28,1,28,14,0,34,9,0,,43,0,25,18,40,3,12,29,25,18
Sursi,0,7,38,4,6,35,4,27,14,18,27,9,11,25,0,29,12,1,,45,0,13,30,33,11,9,35,30,15
Baruhatu,0,13,26,13,19,7,1,34,4,26,13,10,17,12,0,30,9,0,,39,0,35,4,39,0,22,17,35,4
Jilingda,0,37,28,9,18,38,1,62,2,25,40,4,47,14,0,61,4,0,,65,0,46,19,64,1,17,48,48,17
Paralbadi,0,7,15,0,0,22,0,19,3,4,18,0,16,6,0,20,2,1,,22,0,7,15,19,3,0,21,5,17
Sosokoda,0,8,15,5,4,14,8,13,2,9,14,4,12,7,0,18,5,0,,23,0,11,12,21,2,7,16,20,3
Champad,0,11,62,8,24,41,5,62,6,32,41,14,49,10,0,59,13,0,,73,0,46,27,68,5,9,64,58,15
Bandolohar,1,19,51,14,27,30,6,56,9,43,28,10,39,22,0,58,13,0,,69,2,50,21,62,9,31,39,51,20
Pagardih,0,8,22,1,9,20,0,25,5,10,20,2,18,10,0,28,2,0,,29,1,14,16,26,4,6,23,15,15
Lepso,0,10,14,3,15,6,1,21,2,15,9,5,14,5,0,20,4,0,,24,0,20,4,24,0,14,10,19,5
Barachakri,0,94,67,91,57,13,8,153,0,146,15,2,66,93,0,117,44,0,,161,0,154,7,161,0,132,29,156,5
Chota Chakri,0,77,118,90,20,86,24,155,17,105,91,10,87,97,0,149,39,0,,194,2,129,66,187,9,99,96,167,29
Bijar,0,5,6,4,2,5,1,8,2,6,5,1,4,6,0,5,6,0,,11,0,6,5,10,1,5,6,7,4
Chotasegoi,0,0,13,0,0,13,2,7,4,2,11,1,6,6,0,12,1,0,,13,0,1,12,10,3,0,12,8,5
