village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chaliama,0,4,110,11,4,99,6,77,31,31,83,10,41,63,0,106,8,110,4,17,96,100,14,4,109,53,61
Ketunga,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
Muru,0,20,102,86,26,10,0,121,1,112,10,2,28,92,0,30,92,103,19,119,3,122,0,95,26,111,11
Madhupur,0,0,2,0,0,2,0,2,0,0,2,0,1,1,0,1,1,2,0,0,2,1,1,0,2,0,2
Lakri,0,25,130,1,74,80,25,116,14,75,80,5,94,56,0,135,20,153,2,88,67,150,5,70,85,107,48
Jhimiri,2,20,93,77,38,0,5,109,1,115,1,0,15,97,0,56,46,53,63,115,1,115,1,61,54,112,4
Chingra Panrkidih,1,46,83,106,24,0,4,125,1,130,0,1,56,73,0,92,34,86,44,130,0,130,0,93,37,126,4
Jugilang,0,13,101,35,43,36,6,104,4,69,45,5,55,53,0,102,9,70,44,88,26,114,0,32,82,103,11
Bandu,1,6,89,48,47,1,10,82,4,95,1,2,7,87,0,83,10,34,62,78,18,96,0,44,52,95,1
Puriyara,0,29,98,80,45,2,12,111,4,127,0,1,24,102,0,107,18,79,48,109,18,127,0,82,45,126,1
Anda,0,6,45,43,8,0,1,48,2,51,0,0,6,44,0,20,30,31,20,51,0,51,0,27,24,50,1
Gunda,0,2,9,6,0,5,0,11,0,6,5,0,5,6,0,7,4,3,8,9,2,11,0,4,7,8,3
Sima,0,1,3,3,1,0,0,4,0,4,0,0,0,4,0,1,3,2,2,4,0,4,0,1,3,3,1
Pitki,0,17,65,51,16,15,0,82,0,62,20,1,27,53,0,20,62,82,0,78,4,82,0,46,36,77,5
Kusputul,0,41,65,87,15,4,3,103,0,93,13,0,27,79,0,13,93,106,0,98,8,106,0,60,46,99,7
Gopalpur,0,4,3,0,1,6,0,7,0,0,7,0,7,0,0,7,0,5,2,6,1,7,0,0,7,2,5
Kamadula,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
Pharenga,0,0,25,0,0,25,2,19,4,3,22,3,11,11,0,24,1,25,0,2,23,19,6,0,25,16,9
Ramnagar,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
Raghunathpur,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
Lupungdih,0,18,81,68,27,4,1,98,0,95,4,0,12,87,0,12,87,99,0,99,0,99,0,77,22,98,1
Lawa,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1
Murugdih,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1
Kadla,0,48,90,66,7,65,0,135,3,79,59,1,84,53,0,99,38,138,0,122,16,135,3,71,67,83,55
Bagri,0,23,106,0,79,50,23,95,11,75,54,4,72,53,0,107,22,129,0,67,62,123,6,74,55,85,44
Burudih,0,1,1,0,1,1,0,1,1,0,2,0,2,0,0,2,0,2,0,2,0,2,0,0,2,1,1
Barughutu Alias Pathardih,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Baghadih,0,1,1,1,0,1,0,2,0,1,1,0,1,1,0,1,1,2,0,1,1,2,0,0,2,2,0
Tilla,0,9,61,56,14,0,0,70,0,70,0,0,10,60,0,5,65,70,0,70,0,70,0,59,11,70,0
Autosimal,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
