village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rengodih,0,1,36,8,29,0,2,35,0,37,0,0,3,33,0,26,10,37,0,32,5,36,0,19,18,36,0
Baliguma,0,8,35,14,8,21,3,34,6,18,25,0,17,26,0,37,4,39,4,28,15,41,2,9,34,27,16
Chora,0,1,3,1,0,3,0,3,1,1,3,1,2,1,0,4,0,4,0,3,1,4,0,1,3,2,2
Dhatkidih,0,1,34,12,23,0,8,27,0,30,5,0,1,34,0,27,8,35,0,29,6,35,0,15,20,34,1
Bholadih,0,4,8,0,3,9,1,9,2,3,9,1,7,4,0,9,3,12,0,4,8,10,2,1,11,9,3
Birbans,1,8,21,1,5,24,2,25,3,9,21,0,20,9,0,23,6,30,0,12,18,28,1,6,24,21,9
Nil Mohanpur,0,3,24,11,16,0,8,19,0,23,4,0,2,25,0,21,6,27,0,22,5,25,0,14,13,27,0
Gopi Dih,0,1,14,5,3,7,0,13,2,8,7,0,4,11,0,12,3,10,5,8,7,15,0,4,11,13,2
Chandarpur,1,177,99,174,61,42,12,265,0,229,48,10,139,127,0,75,201,277,0,261,16,276,0,203,74,240,37
Madhupur,0,15,1,8,4,4,4,12,0,9,7,0,11,5,0,7,9,16,0,13,3,16,0,9,7,9,7
Tirla,0,5,5,0,0,10,0,8,2,2,8,3,5,2,0,9,1,10,0,3,7,10,0,0,9,0,10
Gura,0,15,48,28,17,18,0,58,5,45,18,0,17,43,0,47,11,27,36,58,5,62,1,15,48,48,15
Chamaru,0,42,42,27,35,22,1,80,3,60,24,16,36,32,0,55,28,84,0,69,15,84,0,54,30,71,13
Rajgaon,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
Naryanpur,0,0,2,0,0,2,0,2,0,0,2,0,2,0,0,1,0,2,0,0,2,2,0,0,2,1,1
Kolabira,0,42,125,69,48,53,5,146,19,121,50,11,56,98,0,100,55,93,78,131,40,165,6,58,111,128,43
Awlatanr,0,16,8,0,3,21,1,23,0,3,21,2,21,1,0,22,2,24,0,18,6,24,0,4,20,10,14
Donda,0,0,5,0,2,3,0,4,1,2,3,0,2,3,0,5,0,3,2,4,1,5,0,0,5,2,3
Nengtasai,0,3,15,10,8,0,0,16,2,18,0,1,2,15,0,13,5,1,17,17,1,18,0,8,10,18,0
Sindukopa,0,0,22,19,3,0,0,21,1,22,0,0,0,22,0,18,3,3,19,22,0,22,0,5,16,21,1
Tirintipa,0,2,10,8,4,0,0,13,0,13,0,0,1,11,0,9,3,2,11,13,0,13,0,4,9,13,0
Bankipur,0,3,3,1,1,4,0,6,0,2,4,1,4,1,0,6,0,5,1,3,3,6,0,2,4,2,4
Tetoposi,0,1,30,22,9,0,0,30,1,31,0,0,1,30,0,26,5,5,26,30,1,31,0,10,21,28,3
Itagarh,0,4,40,30,13,1,3,40,1,41,3,0,8,35,0,30,6,5,40,45,0,45,0,17,27,41,4
Patharghora,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,2,2,0,2,0,0,2,2,0
Tuiniya,0,5,57,26,30,7,1,60,2,57,6,2,9,50,0,42,12,8,55,60,3,63,0,24,39,58,5
