village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhamasi,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Bardadas,0,0,0,0,10,15,1,24,0,0,0,0,0,25,2,0,23,2,23,0,25,25,0,0,0,25,0
Karanpura,0,0,0,0,3,14,8,9,0,0,0,0,0,17,0,0,17,2,15,0,17,17,0,0,0,17,0
Boontiya,0,0,0,0,13,24,4,33,0,0,0,0,0,37,0,0,37,2,35,0,37,37,0,0,0,37,0
Kotwad Nathotan,0,0,0,0,12,6,0,18,0,0,0,0,0,18,0,0,18,0,18,0,18,18,0,0,0,18,0
Kotwad Teeba,0,0,0,0,12,10,0,22,0,0,0,0,0,22,0,0,22,0,22,0,22,22,0,0,0,22,0
Jori Patta Satyun,0,0,0,0,23,17,0,40,0,0,0,0,0,40,0,0,40,0,40,0,40,40,0,0,0,40,0
Khandwa Patta Churu,0,0,0,0,13,27,0,40,0,0,0,0,0,40,1,0,39,0,40,0,40,40,0,0,0,40,0
Khandwa Patta Jhariya,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Ribiya,0,0,0,0,6,33,0,37,2,0,0,0,0,39,1,0,38,0,39,0,39,39,0,0,0,39,0
Jasasar,0,0,0,0,21,19,0,40,0,0,0,0,0,40,0,0,40,0,40,0,40,40,0,0,0,40,0
Jasrasar,0,0,0,0,19,20,0,39,0,0,0,0,0,39,0,0,39,0,39,0,39,39,0,0,0,39,0
Dudhwameetha,0,0,0,0,20,20,0,40,0,0,0,0,0,40,0,0,40,0,40,0,40,40,0,0,0,40,0
Nakrasar,0,0,0,0,19,22,0,41,0,0,0,0,0,41,0,0,41,0,41,0,41,41,0,0,0,41,0
Lalasar Banirotan,0,0,0,0,6,8,0,14,0,0,0,0,0,14,0,0,14,0,14,0,14,14,0,0,0,14,0
Dhani Ranwan,0,0,0,0,10,11,0,21,0,0,0,0,0,21,0,0,21,0,21,0,21,21,0,0,0,21,0
Lalasar Patta Rajpura,0,0,0,0,3,3,0,6,0,0,0,0,0,6,0,0,6,0,6,0,6,6,0,0,0,6,0
Dudhwakhara,0,0,0,0,16,23,0,39,0,0,0,0,0,39,0,0,39,0,39,0,39,39,0,0,0,39,0
Bas Dhakan,0,0,0,0,13,28,0,41,0,0,0,0,0,41,0,0,41,0,41,0,41,41,0,0,0,41,0
Sirsala,0,0,0,0,19,21,0,40,0,0,0,0,0,40,0,0,40,0,40,0,40,40,0,0,0,40,0
Dhadhar,0,0,0,0,15,20,0,35,0,0,0,0,0,35,0,0,35,0,35,0,35,35,0,0,0,35,0
Balrasar Tanwaran,0,0,0,0,2,1,0,3,0,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Jhariya,0,0,0,0,20,20,0,40,0,0,0,0,0,40,0,0,40,0,40,0,40,40,0,0,0,40,0
Beenasar,0,0,0,0,24,18,0,42,0,0,0,0,0,42,0,0,42,0,42,0,42,42,0,0,0,42,0
Sahjoosar,0,0,0,0,15,23,0,38,0,0,0,0,0,38,0,0,38,0,38,0,38,38,0,0,0,38,0
Untwaliya,0,0,0,0,19,24,0,43,0,0,0,0,0,43,0,0,43,0,43,0,43,43,0,0,0,43,0
Satra,0,0,0,0,15,20,0,35,0,0,0,0,0,35,0,0,35,0,35,0,35,35,0,0,0,35,0
PREMNAGAR,0,0,0,0,6,5,1,10,0,0,0,0,0,11,0,0,11,0,11,0,11,10,1,0,0,11,0
Kunsisar,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Dhadhariya Charnan,0,0,0,0,12,25,7,30,0,0,0,0,1,36,0,0,37,1,36,2,35,36,1,0,0,35,2
Somasi,0,0,0,0,18,24,0,42,0,0,0,0,0,42,0,0,42,0,42,0,42,42,0,0,0,42,0
Poti,0,0,0,0,20,20,0,40,0,0,0,0,0,40,0,0,40,0,40,0,40,40,0,0,0,40,0
Balrasar Athoona,0,0,0,0,8,22,6,24,0,0,0,0,0,30,0,0,30,2,28,1,29,28,2,0,0,29,1
Moleesar Bara,0,0,0,0,22,14,0,36,0,0,0,0,0,36,0,0,36,0,36,0,36,36,0,0,0,36,0
Peetheesar,0,0,0,0,19,21,0,40,0,0,0,0,0,40,0,0,40,0,40,0,40,40,0,0,0,40,0
Dhani Muneemji,0,0,0,0,15,12,0,27,0,0,0,0,0,27,0,0,27,0,27,0,27,27,0,0,0,27,0
Ghantel,0,0,0,0,6,7,0,13,0,0,0,0,0,13,0,0,13,0,13,0,13,13,0,0,0,13,0
Depalsar,0,0,0,0,20,18,0,38,0,0,0,0,0,38,0,0,38,0,38,0,38,38,0,0,0,38,0
Shyopura,0,0,0,0,21,20,0,41,0,0,0,0,0,41,0,0,41,0,41,0,41,41,0,0,0,41,0
Juharpura,0,0,0,0,17,22,0,39,0,0,0,0,0,39,0,0,39,0,39,0,39,39,0,0,0,39,0
Bhairoosar,0,0,0,0,11,22,0,33,0,0,0,0,0,33,0,0,33,0,33,0,33,33,0,0,0,32,1
Asalkheri,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Indrapura,0,0,0,0,21,33,0,54,0,0,0,0,0,54,0,0,54,0,54,0,54,54,0,0,0,54,0
Kheenwasar,0,0,0,0,35,56,0,91,0,0,0,0,0,91,0,0,91,0,91,0,91,91,0,0,0,91,0
Karwasar,0,0,0,0,22,18,0,40,0,0,0,0,0,40,0,0,40,0,40,0,40,40,0,0,0,40,0
Lakhau,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
