village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhabhreend,0,0,0,0,7,33,12,28,0,0,0,0,2,38,0,0,40,2,,1,39,1,39,36,4,0,0,31,9
Bhuwari,0,0,0,0,11,0,3,8,0,0,0,1,0,10,0,0,11,1,,0,11,0,11,9,2,0,0,8,3
Noohand,0,0,0,0,36,2,11,27,0,0,0,0,0,38,0,0,38,2,,1,37,1,37,32,6,0,0,32,6
Mundi Bari,0,0,0,0,11,1,6,6,0,0,0,0,0,12,0,0,12,0,,1,11,0,12,11,1,0,0,9,3
Amarpura,0,0,0,0,21,0,5,16,0,0,0,0,0,21,0,0,21,1,,0,21,0,21,17,4,0,0,20,1
Gagarwas,0,0,0,0,6,0,2,4,0,0,0,0,0,6,0,0,6,0,,0,6,0,6,6,0,0,0,6,0
Bhamasi,0,0,0,0,7,0,1,6,0,0,0,0,0,7,0,0,7,0,,0,7,0,7,7,0,0,0,7,0
Ragha Chhoti,0,0,0,0,38,2,17,23,0,0,0,0,1,39,0,0,40,0,,0,40,0,40,34,6,0,0,32,8
Mundi Tal,0,0,0,0,14,0,5,9,0,0,0,0,0,14,0,0,14,1,,0,14,0,14,11,3,0,0,13,1
Beeslan,0,0,0,0,8,1,5,4,0,0,0,0,0,9,0,0,9,1,,0,9,0,9,7,2,0,0,6,3
Bas Mamraj,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,1,1
Chimanpura,0,0,0,0,6,0,4,2,0,0,0,0,0,6,0,0,6,0,,0,6,0,6,6,0,0,0,4,2
Bas Mundi,0,0,0,0,10,0,3,7,0,0,0,0,0,10,0,0,10,0,,0,10,0,10,9,1,0,0,9,1
Lutana Magni,0,0,0,0,25,0,8,17,0,0,0,0,0,25,0,0,25,0,,0,25,0,25,22,3,0,0,21,4
Thirpali Chhoti,0,0,0,0,5,16,8,13,0,0,0,0,0,21,1,0,20,1,,1,20,2,19,18,3,0,0,17,4
Jaswantpura,0,0,0,0,8,32,6,34,0,0,0,0,2,38,0,0,40,0,,0,40,2,38,36,4,0,0,32,8
Maghau,0,0,0,0,8,35,12,31,0,0,0,0,1,42,0,0,43,2,,3,40,4,39,39,4,0,0,35,8
Ratanpura,0,0,0,0,9,31,11,29,0,0,0,0,2,38,0,0,40,1,,2,38,1,39,35,5,0,0,30,10
Budhawas,0,0,0,0,4,10,4,10,0,0,0,0,0,14,1,0,13,1,,0,14,0,14,12,2,0,0,10,4
Thimau Chhoti,0,0,0,0,4,21,7,18,0,0,0,0,0,25,0,0,25,0,,0,25,0,25,21,4,0,0,19,6
Thirpali Bari,0,0,0,0,6,16,6,16,0,0,0,0,1,21,0,0,22,0,,0,22,1,21,18,4,0,0,17,5
Dandeoo Mohansingh,0,0,0,0,7,31,9,29,0,0,0,0,0,38,0,0,38,0,,0,38,0,38,35,3,0,0,28,10
Bas Bhabhreed,0,0,0,0,4,16,6,14,0,0,0,0,0,20,1,0,19,0,,1,19,0,20,18,2,0,0,16,4
Nyangali,0,0,0,0,9,40,11,38,0,0,0,0,0,49,0,0,49,0,,1,48,2,47,45,4,0,0,42,7
Gugalwa,0,0,0,0,3,17,5,15,0,0,0,0,0,20,0,0,20,1,,0,20,0,20,19,1,0,0,17,3
Dadrewa,0,0,0,0,7,19,3,23,0,0,0,0,1,25,0,0,26,0,,0,26,3,23,22,4,0,0,21,5
