village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gurawan Ryt.,0,4,44,2,22,24,33,14,1,45,3,9,36,3,0,0,48,44,4,22,26,48,0,25,23,48,0
Billod Mal.,0,0,16,1,11,5,15,2,0,16,1,6,10,1,0,0,17,16,1,12,5,17,0,7,9,17,0
Dhanwani Mafi,0,0,10,0,7,3,8,2,0,10,0,1,8,1,0,0,10,10,0,3,7,10,0,4,6,10,0
Nandiya Ryt,0,6,48,1,31,22,26,27,1,51,3,13,37,4,0,0,54,54,0,31,23,54,0,15,39,54,0
Killod Mal,0,13,105,6,60,52,94,24,0,106,12,28,84,6,0,0,118,74,44,93,25,118,0,66,52,116,2
Titwas,0,0,20,0,13,7,17,2,1,18,2,4,15,1,0,0,20,17,3,8,12,20,0,3,10,20,0
Dang,0,3,44,0,27,20,40,7,0,39,8,10,34,2,0,0,47,47,0,29,18,47,0,14,33,47,0
Dantha,0,0,24,0,15,9,19,5,0,23,1,5,18,1,0,0,24,23,1,16,8,24,0,3,21,24,0
Pamakhedi,0,10,74,7,41,36,64,20,0,72,12,20,63,1,0,0,84,79,5,61,23,84,0,31,53,84,0
Nandana,0,0,6,0,4,2,5,1,0,5,1,1,5,0,0,0,6,5,1,4,2,6,0,6,0,6,0
Fefariya Kalan,0,0,6,0,5,1,6,0,0,5,1,3,3,0,0,0,6,4,1,3,3,6,0,4,1,6,0
Bhagwanpura,0,7,48,4,22,29,43,11,0,50,5,14,38,3,0,0,55,55,0,26,28,55,0,24,29,55,0
Somgaon Khurd,0,12,117,2,61,66,95,30,4,119,10,30,97,2,1,1,127,127,2,52,76,128,0,51,61,129,0
Lahadpur Ryt,0,2,2,0,1,3,2,2,0,3,1,2,2,0,0,0,4,3,1,2,2,4,0,2,0,4,0
Kuksi Ryt,0,0,6,0,3,4,7,0,0,6,0,0,6,0,0,0,7,7,0,3,4,7,0,1,4,7,0
Lachhora Mal.,0,8,29,0,23,14,27,10,0,36,1,11,26,0,0,0,37,23,14,27,10,37,0,20,17,36,1
Malood,0,0,4,0,4,0,4,0,0,3,0,0,3,1,0,0,4,1,3,1,3,3,0,2,1,4,0
Barmalaya Ryt.,0,0,29,0,19,10,22,7,0,28,1,6,23,0,0,0,29,27,2,23,4,23,6,13,12,27,2
Bhurlay,0,1,40,1,16,24,35,6,0,39,2,4,35,2,0,0,41,39,2,18,23,41,0,13,27,41,0
Andharwadi,0,0,9,0,5,4,6,1,1,9,0,1,7,1,0,0,9,9,0,8,0,8,0,1,3,9,0
Dabri Ubari,0,5,28,0,14,19,23,10,0,27,6,13,20,0,0,0,33,28,5,24,9,33,0,16,17,33,0
Borkheda Kalan Ryt.,0,2,14,0,12,4,15,1,0,12,4,6,10,0,0,0,16,16,0,12,4,16,0,5,11,16,0
Junapani Mal.,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Rosad Mal.,0,12,37,0,26,23,37,11,1,44,5,17,31,1,0,0,48,31,18,31,18,49,0,19,30,46,3
Garbadi Mal,0,0,6,0,3,3,6,0,0,6,0,0,6,0,0,0,6,2,4,4,2,6,0,3,3,6,0
Semrud Ryt,0,1,6,0,6,1,6,1,0,5,2,1,6,0,0,0,7,2,5,4,3,7,0,6,1,7,0
Gambhir Obari,0,10,46,0,36,20,37,19,0,44,12,13,43,0,0,0,56,54,2,36,20,56,0,31,25,53,3
Gambhir Circular,0,26,116,0,79,63,112,30,0,118,24,42,94,6,0,0,142,95,47,69,73,142,0,53,89,141,1
Garbadi Ryt,0,2,2,0,4,0,3,1,0,4,0,2,2,0,0,0,4,2,2,2,2,4,0,1,3,4,0
Semrud Mal,0,1,4,0,1,4,5,0,0,5,0,1,4,0,0,0,5,4,1,3,2,5,0,4,1,5,0
Jhingadhadh Ryt.,0,7,28,0,24,11,19,16,0,29,6,10,24,1,0,0,35,28,7,22,13,35,0,20,15,35,0
Kundiya Mal,0,3,6,0,5,4,6,3,0,9,0,3,6,0,0,0,9,1,8,7,2,9,0,3,6,9,0
Siwar Ryt,0,3,14,0,8,9,11,6,0,17,0,6,10,1,0,0,17,3,14,9,8,17,0,11,6,16,1
Minawa Mal,0,1,5,0,3,3,4,2,0,5,1,3,2,1,0,0,6,4,2,1,5,6,0,6,0,6,0
Minawa Ryt,0,1,4,0,0,5,0,5,0,4,1,1,4,0,0,0,5,3,2,3,2,5,0,2,3,5,0
Sirkiya,0,7,30,0,19,18,18,19,0,28,9,10,26,1,0,0,37,32,5,29,8,37,0,22,15,37,0
Jhagariya Mal,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Haripura Mal,0,0,3,0,2,1,2,1,0,3,0,0,2,1,0,0,3,1,2,2,1,3,0,3,0,3,0
