village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dugli,0,64,81,13,41,91,32,102,11,62,83,5,13,127,0,14,131,0,,145,0,34,111,145,0,48,97,145,0
Sankra,0,102,99,10,77,114,32,167,2,45,156,0,0,201,0,1,200,0,,184,17,64,137,200,0,66,135,200,1
Mode,0,140,59,14,93,92,111,85,3,16,183,3,29,167,0,2,197,1,,199,0,72,127,199,0,54,145,199,0
Salhebhath,0,9,49,7,25,26,7,40,11,34,24,25,6,27,0,2,56,0,,58,0,38,20,58,0,40,18,58,0
Chhuhi,0,78,70,28,65,55,71,77,0,72,76,0,13,134,0,4,144,0,,148,0,29,119,148,0,45,103,148,0
Barbandha,0,55,44,9,61,29,42,47,10,57,42,0,6,93,0,1,97,0,,98,1,19,80,99,0,19,80,99,0
Bijapur (Ryt),0,27,70,4,32,61,2,70,25,14,83,0,5,92,0,0,97,0,,97,0,23,74,94,3,19,78,97,0
Kurridih,0,42,16,9,13,36,44,14,0,9,49,0,2,56,0,3,55,0,,58,0,10,48,58,0,13,45,57,1
Siyarinala,0,48,59,13,77,17,16,67,24,44,63,1,1,105,1,0,106,0,,107,0,60,47,107,0,41,66,106,1
Kukrel,0,86,130,5,72,139,73,139,4,86,130,15,21,180,1,41,174,0,,211,5,38,178,216,0,69,147,212,4
Piparchhedi,0,32,19,5,23,23,28,23,0,6,45,3,3,45,0,0,51,0,,51,0,14,37,50,1,4,47,50,1
Panwdwar,0,141,67,10,65,133,90,100,18,93,115,2,16,190,0,0,208,0,,208,0,15,193,208,0,43,165,207,1
