village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parastarai,1,59,88,78,46,24,38,103,7,85,63,30,75,43,0,0,148,148,0,141,7,147,1,50,98,148,0
Potiyadih,0,88,123,61,115,35,69,133,9,164,47,55,79,77,0,15,196,211,0,78,133,211,0,99,112,211,0
Gagra,1,89,110,152,40,8,145,55,0,166,34,39,50,111,0,0,200,200,0,154,46,199,1,91,109,200,0
Deori,0,29,46,47,21,7,18,51,6,71,4,0,24,51,0,0,75,75,0,52,23,75,0,22,53,75,0
Kurmatarai,0,81,119,46,113,41,56,143,1,133,67,65,40,95,0,12,188,200,0,30,170,198,2,126,74,200,0
Piparchhedi,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Parsuli (Amethi),0,88,64,49,31,72,147,5,0,149,3,22,33,97,1,0,151,151,1,3,149,152,0,52,100,149,3
Sehradabri,0,59,142,83,92,26,95,105,1,111,90,11,65,125,0,0,201,201,0,114,87,201,0,55,146,199,2
Kandel,0,79,125,170,2,32,99,104,1,125,79,56,73,75,0,0,204,204,0,185,19,204,0,135,69,126,78
Bodachhapar,0,76,31,91,15,1,36,70,1,77,30,15,38,54,1,1,105,107,0,72,35,107,0,53,54,107,0
Bhanpuri,0,120,80,81,39,80,184,15,1,132,68,17,65,118,0,7,193,199,1,21,179,199,0,58,142,200,0
