village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baijalpur,0,24,5,17,11,1,1,28,0,24,5,10,15,4,0,3,26,27,2,17,11,27,2,21,8,29,0
Parsando,0,9,6,11,4,0,1,14,0,12,3,3,7,5,0,1,14,12,3,10,5,13,2,10,5,15,0
Birajpur,0,11,9,20,0,0,9,11,0,16,4,0,12,8,0,0,20,20,0,20,0,20,0,15,5,20,0
Danagra Chak,0,13,10,23,0,0,12,10,1,19,4,0,18,5,0,0,23,23,0,23,0,23,0,15,8,23,0
Dagri,0,3,5,8,0,0,0,8,0,7,1,0,6,2,0,0,8,8,0,8,0,8,0,8,0,8,0
Sagrampur,0,2,6,8,0,0,0,6,2,7,1,0,5,3,0,0,8,8,0,8,0,8,0,8,0,8,0
Nisahara,0,8,6,12,2,0,6,8,0,13,1,0,9,5,0,0,14,12,2,11,3,14,0,9,5,14,0
Paharpur,0,2,5,8,0,0,0,8,0,6,2,0,6,2,0,0,8,8,0,8,0,8,0,8,0,8,0
Telia,0,0,7,7,0,0,1,6,0,6,1,0,1,6,0,0,7,7,0,7,0,7,0,6,1,7,0
Bahira,0,20,24,44,0,0,42,2,0,44,0,0,28,16,0,0,44,44,0,0,44,44,0,44,0,44,0
Ghorakhar,0,6,10,16,0,0,15,1,0,16,0,0,10,6,0,0,16,16,0,0,16,16,0,15,1,16,0
Bhadaura,0,6,15,21,0,0,21,0,0,21,0,0,13,8,0,0,21,21,0,1,20,21,0,21,0,21,0
Teliadih,0,4,7,11,0,0,0,11,0,8,3,0,7,4,0,0,11,11,0,11,0,11,0,11,0,11,0
Burhtetra,0,1,7,8,0,0,0,8,0,5,3,0,3,5,0,0,8,8,0,7,1,8,0,8,0,8,0
Parsotimpur,0,3,5,8,0,0,0,8,0,6,2,0,6,2,0,0,8,8,0,8,0,8,0,8,0,8,0
Baukhra,0,12,0,7,4,1,1,11,0,10,2,5,7,0,0,1,11,12,0,8,4,11,1,8,4,12,0
Chakaita,0,6,8,9,4,1,4,10,0,11,3,0,9,5,0,0,14,13,1,10,4,13,1,10,4,14,0
Bahiri,0,8,5,13,0,0,11,2,0,13,0,0,10,3,0,0,13,13,0,12,1,13,0,8,5,13,0
Manpur,0,2,1,3,0,0,3,0,0,3,0,0,2,1,0,0,3,3,0,0,3,3,0,3,0,3,0
Lachhu Chak,0,4,1,5,0,0,0,5,0,2,3,0,5,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Bhusi Chak,0,2,9,7,4,0,1,10,0,11,0,0,5,6,0,0,11,8,3,6,4,11,0,8,3,11,0
Kabadpur,0,4,5,9,0,0,0,9,0,9,0,0,5,4,0,0,9,9,0,9,0,9,0,7,2,9,0
Bankati,0,2,7,9,0,0,0,9,0,9,0,0,3,6,0,0,9,9,0,9,0,9,0,4,5,9,0
Harpur,0,4,5,9,0,0,0,9,0,9,0,0,6,3,0,0,9,9,0,9,0,9,0,9,0,9,0
Dhapri,0,3,6,9,0,0,0,9,0,9,0,0,3,6,0,0,9,9,0,9,0,9,0,9,0,9,0
Lohra Lachhmipur,0,4,5,9,0,0,0,9,0,9,0,0,4,5,0,0,9,9,0,9,0,9,0,6,3,9,0
Bargori,0,3,6,9,0,0,0,9,0,9,0,0,4,5,0,0,9,9,0,0,9,9,0,7,2,9,0
Bagesri Arazi,0,8,3,11,0,0,10,1,0,11,0,0,9,2,0,0,11,11,0,10,1,11,0,8,3,11,0
Birajpur Arazi,0,3,6,9,0,0,0,9,0,9,0,0,3,6,0,0,9,9,0,0,9,9,0,9,0,9,0
Barhouna,0,2,7,9,0,0,0,9,0,9,0,0,3,6,0,0,9,9,0,0,9,9,0,7,2,9,0
Gaura,0,2,8,10,0,0,0,10,0,10,0,0,3,7,0,0,10,10,0,0,10,10,0,9,1,10,0
Ratmi,0,8,18,26,0,0,0,26,0,26,0,0,12,14,0,0,26,26,0,26,0,26,0,19,7,26,0
Bikrampur,0,2,9,3,8,0,0,11,0,11,0,0,5,6,0,0,11,11,0,11,0,11,0,6,5,11,0
Nirbhai Chak,0,13,18,31,0,0,0,31,0,31,0,0,19,12,0,0,31,31,0,31,0,31,0,23,8,31,0
Lachhmipur,0,5,5,3,7,0,1,9,0,10,0,0,6,4,0,0,10,10,0,9,1,10,0,10,0,10,0
Raunakabad,0,104,64,168,0,0,165,2,1,122,46,2,127,39,0,0,167,168,0,168,0,168,0,107,61,168,0
Galimpur,0,7,13,20,0,0,3,17,0,20,0,0,10,10,0,0,20,20,0,20,0,20,0,16,4,20,0
Lohchi,0,4,8,6,6,0,0,12,0,12,0,0,6,6,0,0,12,12,0,12,0,12,0,12,0,12,0
Naki,0,6,15,12,9,0,0,21,0,19,2,0,8,13,0,0,21,21,0,21,0,21,0,16,5,21,0
Bindraban,0,5,4,0,9,0,1,8,0,8,1,0,7,2,0,0,9,9,0,9,0,9,0,6,3,9,0
Rataitha,0,5,12,17,0,0,0,17,0,17,0,0,7,10,0,0,17,17,0,15,2,17,0,14,3,17,0
Madhuban,0,4,25,19,10,0,16,13,0,25,4,0,13,16,0,0,29,29,0,27,2,29,0,23,6,29,0
Dariyapur,0,26,37,37,25,1,10,53,0,53,10,0,42,21,0,0,63,59,4,59,4,63,0,56,7,63,0
Daman Koh,0,4,20,15,9,0,8,16,0,22,2,0,13,11,0,0,24,24,0,23,1,24,0,24,0,24,0
Jalsakra,0,0,13,13,0,0,11,2,0,13,0,0,3,10,0,0,13,13,0,12,1,13,0,6,7,13,0
Kathna,0,6,3,9,0,0,0,9,0,9,0,0,7,2,0,0,9,9,0,9,0,9,0,3,6,9,0
Jitwarpur,0,5,5,10,0,0,1,9,0,10,0,0,6,4,0,0,10,10,0,10,0,10,0,6,4,10,0
Larui,0,4,12,16,0,0,16,0,0,15,1,0,6,10,0,0,16,16,0,16,0,16,0,6,10,16,0
Gobadda,0,1,11,12,0,0,3,9,0,12,0,0,3,9,0,0,12,12,0,11,1,12,0,5,7,12,0
Mandare,0,6,8,14,0,0,8,6,0,14,0,0,8,6,0,0,14,14,0,14,0,14,0,9,5,14,0
Bhimband,0,0,10,10,0,0,10,0,0,10,0,0,2,8,0,0,10,9,1,10,0,10,0,5,5,10,0
Tola Banhara,0,3,6,9,0,0,9,0,0,9,0,0,5,4,0,0,9,9,0,9,0,9,0,8,1,9,0
Khoja Chak,0,9,13,22,0,0,0,22,0,18,4,0,11,11,0,0,22,22,0,22,0,22,0,10,12,22,0
Patori,0,2,7,9,0,0,0,9,0,9,0,0,3,6,0,0,9,9,0,9,0,9,0,5,4,9,0
Sibpur Laugain,0,0,14,14,0,0,14,0,0,14,0,0,4,10,0,0,14,14,0,14,0,14,0,7,7,14,0
Karharia,0,6,3,9,0,0,8,1,0,9,0,0,7,2,0,0,9,9,0,9,0,9,0,6,3,9,0
Amdaha Khurd,0,6,4,10,0,0,0,10,0,10,0,0,8,2,0,0,10,10,0,9,1,10,0,5,5,10,0
Amdaha Kalan,0,7,4,11,0,0,0,11,0,11,0,0,9,2,0,0,11,11,0,11,0,11,0,5,6,11,0
Raipura,0,6,6,12,0,0,3,9,0,11,1,0,7,5,0,0,12,12,0,11,1,12,0,5,7,12,0
Auraiya,0,4,7,11,0,0,11,0,0,11,0,0,5,6,0,0,11,11,0,11,0,11,0,5,6,11,0
Shampur,0,5,5,10,0,0,10,0,0,10,0,0,8,2,0,0,10,10,0,10,0,10,0,7,3,10,0
Majhgain,0,23,8,31,0,0,23,8,0,31,0,1,25,5,0,0,31,31,0,31,0,31,0,16,15,31,0
