village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
DUMASAR,0,0,0,9,3,0,12,0,0,12,0,0,1,11,0,0,12,0,,12,0,6,6,12,0,0,0,11,1
24 DPN,0,0,0,24,7,0,31,0,0,31,0,0,5,26,0,0,31,0,,31,0,21,10,31,0,0,0,30,1
GIRAJSAR,0,0,0,13,0,0,13,0,0,13,0,0,1,12,0,0,13,0,,13,0,5,8,12,1,0,0,13,0
ARARKI,0,0,0,8,2,0,10,0,0,10,0,0,1,9,0,0,10,0,,10,0,5,5,8,2,0,0,10,0
PANDUSAR,0,0,0,10,0,0,10,0,0,10,0,0,1,9,0,0,10,0,,10,0,5,5,9,1,0,0,10,0
5 RPM,0,0,0,4,0,0,4,0,0,4,0,0,1,3,0,0,4,0,,4,0,1,3,4,0,0,0,4,0
REKH JINDRASAR,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,2,1,3,0,0,0,3,0
2 RPM,0,0,0,7,3,0,10,0,0,10,0,0,0,10,0,0,10,0,,10,0,8,2,10,0,0,0,10,0
22 DPN,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
23 DPN,0,0,0,9,3,0,12,0,0,12,0,0,1,11,0,0,12,0,,12,0,8,4,10,2,0,0,12,0
MUNSARI,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
6 BARANI,0,0,0,26,4,0,30,0,0,30,0,0,4,26,0,0,30,0,,30,0,13,17,28,2,0,0,29,1
GORKHANA,0,0,0,17,2,0,19,0,0,19,0,0,4,15,0,0,19,0,,19,0,14,5,18,1,0,0,19,0
UDASAR BARA,0,0,0,5,1,0,6,0,0,6,0,0,1,5,0,0,6,0,,6,0,4,2,5,1,0,0,6,0
GANGOI,0,0,0,11,1,0,12,0,0,12,0,0,2,10,1,0,11,0,,12,0,5,7,12,0,0,0,12,0
NANAU,0,0,0,38,4,0,42,0,0,42,0,0,6,36,0,0,42,0,,42,0,23,19,42,0,0,0,40,2
BHOGRANA,0,0,0,38,6,0,44,0,0,44,0,0,6,38,0,0,44,0,,44,0,22,22,40,4,0,0,43,1
11 BARANI,0,0,0,33,11,0,44,0,0,44,0,0,5,39,0,1,43,0,,44,0,31,13,42,2,0,0,43,1
MALIYA,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
BHAGWANSAR,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,0,2,0
LALANAWAS DIKHNADA,0,0,0,12,3,0,15,0,0,15,0,0,4,11,0,1,14,0,,15,0,10,5,14,1,0,0,15,0
16 JSN,0,0,0,17,3,0,20,0,0,20,0,0,3,17,0,0,20,0,,20,0,12,8,18,2,0,0,20,0
11 NTR-B,0,0,0,5,2,0,7,0,0,7,0,0,1,6,0,0,7,0,,7,0,6,1,7,0,0,0,7,0
5 GGM,0,0,0,13,2,0,14,0,1,14,1,0,4,11,0,0,15,0,,15,0,11,4,15,0,0,0,15,0
14 RWD,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
12 GGM,0,0,0,6,0,0,6,0,0,6,0,0,2,4,0,0,6,0,,6,0,5,1,6,0,0,0,6,0
30 NTR,0,0,0,14,1,0,15,0,0,14,1,0,3,12,0,0,15,0,,15,0,10,5,15,0,0,0,15,0
11 DPN,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
BAR BEERANA,0,0,0,39,5,0,44,0,0,44,0,0,9,35,0,0,44,0,,44,0,21,23,40,4,0,0,44,0
26 NTR,0,0,0,7,0,0,7,0,0,7,0,0,3,4,0,0,7,0,,7,0,3,4,7,0,0,0,7,0
KANSAR,0,0,0,38,6,0,44,0,0,43,1,0,11,33,0,0,44,0,,44,0,32,12,42,2,0,0,42,2
16 DPN,0,0,0,18,5,0,23,0,0,22,1,0,2,21,0,0,23,0,,23,0,17,6,23,0,0,0,23,0
LALANAWAS UTRADA,0,0,0,3,2,0,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
18 JSN,0,0,0,6,0,0,6,0,0,6,0,0,0,6,0,0,6,0,,6,0,3,3,6,0,0,0,6,0
1 RMG,0,0,0,17,2,0,19,0,0,18,1,0,2,17,0,0,19,0,,19,0,14,5,17,2,0,0,18,1
7 GGM,0,0,0,17,5,0,22,0,0,21,1,0,4,18,0,0,22,0,,22,0,16,6,21,1,0,0,21,1
MANDARPURA,0,0,0,19,1,0,20,0,0,20,0,0,5,15,0,0,20,0,,20,0,7,13,20,0,0,0,20,0
JOKHASAR,0,0,0,5,2,0,7,0,0,7,0,0,1,6,0,0,7,0,,7,0,6,1,7,0,0,0,7,0
NIMLA,0,0,0,23,6,0,29,0,0,28,1,0,1,28,0,0,29,0,,29,0,22,7,28,1,0,0,27,2
15 DPN,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
BHOOKAR KA BARANI,0,0,0,39,5,0,44,0,0,44,0,0,7,37,0,0,44,0,,44,0,20,24,42,2,0,0,43,1
2 GGM,0,0,0,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,2,1,3,0,0,0,3,0
LALANAWAS JETASARI,0,0,0,22,2,0,24,0,0,23,1,0,4,20,2,0,22,0,,24,0,19,5,23,1,0,0,23,1
BACHHUSAR,0,0,0,24,1,0,25,0,0,24,1,0,6,19,0,0,25,0,,25,0,11,14,25,0,0,0,25,0
SONRI,0,0,0,35,9,0,44,0,0,44,0,1,3,40,1,0,43,0,,44,0,28,16,42,2,0,0,42,2
BALASAR,0,0,0,6,1,0,7,0,0,7,0,0,0,7,0,0,7,0,,7,0,5,2,7,0,0,0,7,0
RATUSAR,0,0,0,35,7,0,42,0,0,42,0,0,9,33,1,0,41,0,,42,0,22,20,42,0,0,0,42,0
6 GGM,0,0,0,3,0,0,3,0,0,3,0,0,0,3,1,0,2,0,,3,0,2,1,3,0,0,0,2,1
SIRANGSAR,0,0,0,34,5,0,39,0,0,39,0,1,3,35,1,0,38,0,,39,0,24,15,36,3,0,0,39,0
24 NTR,0,0,0,7,0,0,7,0,0,7,0,0,0,7,0,0,7,0,,7,0,5,2,7,0,0,0,6,1
22 NTR,0,0,0,7,0,0,7,0,0,7,0,0,1,6,0,0,7,0,,7,0,6,1,7,0,0,0,7,0
15 JSN-B,0,0,0,9,2,0,11,0,0,11,0,0,1,10,0,0,11,0,,11,0,7,4,10,1,0,0,11,0
14 NTR,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
13 NTR,0,0,0,32,6,0,38,0,0,37,1,0,4,34,0,0,38,0,,38,0,25,13,37,1,0,0,36,2
BHAWAL DESAR,0,0,0,41,3,0,44,0,0,42,2,0,9,35,1,0,43,0,,44,0,33,11,42,2,0,0,43,1
JABRASAR,0,0,0,4,2,0,6,0,0,6,0,0,0,6,0,0,6,0,,6,0,3,3,6,0,0,0,6,0
12 DPN,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
THIRANA,0,0,0,18,2,0,20,0,0,19,1,0,0,20,0,0,20,0,,20,0,15,5,19,1,0,0,20,0
BIRKALI,0,0,0,41,3,0,44,0,0,43,1,0,9,35,1,0,43,0,,44,0,19,25,42,2,0,0,44,0
25 NTR,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
14 JSN,0,0,0,6,1,0,7,0,0,7,0,0,2,5,0,0,7,0,,7,0,4,3,7,0,0,0,7,0
17 RWD,0,0,0,7,1,0,8,0,0,8,0,0,2,6,0,0,8,0,,8,0,5,3,8,0,0,0,8,0
NAHRANA,0,0,0,38,6,0,44,0,0,44,0,0,5,39,0,0,44,0,,44,0,23,21,41,3,0,0,44,0
SANGTHIYA,0,0,0,40,5,0,45,0,0,43,2,0,6,39,0,0,45,0,,45,0,28,17,44,1,0,0,44,1
28 NTR,0,0,0,4,3,0,7,0,0,7,0,0,1,6,0,0,7,0,,7,0,5,2,6,1,0,0,7,0
20 NTR,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
DHANDHELA,0,0,0,7,1,0,8,0,0,8,0,0,1,7,0,0,8,0,,8,0,8,0,7,1,0,0,7,1
15 RWD,0,0,0,31,4,0,35,0,0,34,1,0,4,31,0,0,35,0,,35,0,14,21,34,1,0,0,35,0
TOPARIYA BARANI,0,0,0,32,4,0,36,0,0,36,0,0,1,35,1,0,35,0,,36,0,25,11,36,0,0,0,35,1
9 GGM,0,0,0,38,1,0,39,0,0,39,0,0,4,35,0,0,39,0,,39,0,21,18,38,1,0,0,38,1
RANISAR,0,0,0,26,4,0,30,0,0,30,0,0,6,24,0,0,30,0,,30,0,22,8,28,2,0,0,30,0
8 KNN,0,0,0,4,0,0,4,0,0,4,0,0,2,2,0,0,4,0,,4,0,2,2,4,0,0,0,4,0
3 BARANI,0,0,0,45,6,0,51,0,0,49,2,0,11,40,0,0,51,0,,51,0,35,16,49,2,0,0,49,2
4 KNN,0,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
13 KNN,0,0,0,3,1,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
7 KNN,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
9 KNN,0,0,0,8,2,0,10,0,0,10,0,0,3,7,0,0,10,0,,10,0,8,2,10,0,0,0,9,1
