village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
5 MRN,0,0,0,2,2,0,1,3,0,3,1,0,0,4,0,0,4,0,,3,1,4,0,3,1,0,0,4,0
10 MSR,0,0,0,3,4,0,3,4,0,7,0,0,0,7,0,0,7,0,,4,3,7,0,7,0,0,0,7,0
5 BHD,0,0,0,3,0,0,1,2,0,3,0,0,0,3,0,0,3,0,,0,3,1,2,3,0,0,0,1,2
1 KRP,0,0,0,1,12,1,6,8,0,13,1,0,0,14,0,0,14,0,,11,3,12,2,12,2,0,0,12,2
10 JGW,0,0,0,4,58,3,12,53,0,58,7,0,0,65,2,0,63,0,,35,30,22,43,48,17,0,0,51,14
6 BHD,0,0,0,1,3,0,1,3,0,4,0,0,0,4,0,0,4,0,,2,2,2,2,4,0,0,0,2,2
BHEERANI,0,0,0,8,10,0,2,16,0,17,1,0,0,18,0,0,18,0,,13,5,13,5,12,6,0,0,16,2
7 BHD,0,0,0,2,2,0,2,2,0,4,0,0,0,4,0,0,4,0,,3,1,3,1,2,2,0,0,4,0
11 JGW,0,0,0,19,31,3,19,34,0,47,6,0,0,53,1,0,52,0,,35,18,33,20,37,16,0,0,38,15
JHILODA,0,0,0,21,57,1,28,51,0,78,1,0,0,79,3,0,76,0,,53,26,48,31,58,21,0,0,59,20
8 BHD,0,0,0,4,18,0,4,18,0,20,2,0,0,22,1,0,21,0,,13,9,16,6,15,7,0,0,20,2
2 KRP,0,0,0,4,7,1,4,8,0,12,0,0,0,12,0,0,12,0,,8,4,7,5,8,4,0,0,10,2
3 KRP,0,0,0,1,2,0,1,2,0,3,0,0,0,3,0,0,3,0,,3,0,2,1,1,2,0,0,3,0
8 MSR,0,0,0,0,3,0,1,2,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,2,1,0,0,3,0
1 MRN,0,0,0,3,14,1,7,11,0,17,1,0,0,18,0,0,18,0,,11,7,13,5,13,5,0,0,9,9
8 MRN,0,0,0,26,31,0,19,38,0,51,6,0,0,57,0,0,57,0,,37,20,35,22,44,13,0,0,47,10
BHANGARH,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,0,1,0,0,1,0
MUNDARIYA CHHOTA,0,0,0,25,52,2,36,43,0,73,6,0,0,79,2,0,77,0,,60,19,45,34,61,18,0,0,61,18
BHADI,0,0,0,20,37,4,32,29,0,55,6,0,0,61,2,0,59,0,,40,21,40,21,47,14,0,0,55,6
ALAYLA,0,0,0,3,15,0,10,8,0,18,0,0,0,18,4,0,14,0,,13,5,12,6,16,2,0,0,15,3
HATHI PURA,0,0,0,1,3,0,1,3,0,3,1,0,0,4,0,0,4,0,,4,0,3,1,3,1,0,0,2,2
DHOLPALIYA,0,0,0,23,27,3,22,31,0,53,0,0,0,53,1,0,52,0,,32,21,41,12,42,11,0,0,42,11
KARANPURA BARANI,0,0,0,6,19,0,14,11,0,24,1,0,0,25,2,0,23,0,,17,8,13,12,19,6,0,0,19,6
RAJPURA BARANI,0,0,0,5,3,0,5,3,0,7,1,0,0,8,0,0,8,0,,6,2,5,3,7,1,0,0,2,6
JATAN,0,0,0,1,37,0,19,19,0,25,13,0,0,38,2,0,36,0,,18,20,16,22,28,10,0,0,27,11
12 JGW,0,0,0,0,14,1,5,10,0,11,4,0,0,15,1,0,14,0,,6,9,5,10,9,6,0,0,7,8
RASLANA,0,0,0,0,9,3,1,11,0,10,2,0,0,12,1,0,11,0,,1,11,5,7,12,0,0,0,10,2
9 BARANI,0,0,0,0,4,2,0,6,0,6,0,0,0,6,0,0,6,0,,0,6,3,3,6,0,0,0,4,2
